genre,category,title,year,distribution,description,url,cover_photo
Western,Hollywood,Love Finds a Home,2009,WEB-DL,"A pregnant Dr. Annie Watson is going to stay with her best friend, Dr. Belinda Owens while her husband Peter is off on a surveying job. Annie's mother-in-law Mary, a seen-it-all midwife whose homeopathic remedies and folksy wisdom are at odds with Belinda's scientific knowledge, comes along. As…...<more>",https://fzmovies.net/movie-Love%20Finds%20a%20Home--hmp4.htm,https://fzmovies.net/imdb_images/Love.Finds.A.Home.2009.jpg
Western,Hollywood,Ten Who Dared 1960,1960,DVDRip,Major John Wesley Powell leads an expedition through the Grand Canyon to chart the Colorado River.,https://fzmovies.net/movie-Ten%20Who%20Dared%201960--hmp4.htm,https://fzmovies.net/imdb_images/Ten.Who.Dared.1960.jpg
Western,Hollywood,The Man from Bitter Ridge 1955,1955,BluRay,"In Tomahawk, the crooked Jackman brothers control the town, Sheriff Dunham is up for re-election, the sheep growers are banned in town and a stagecoach line undercover investigator arrives to catch the gang that regularly robs the stages....<more>",https://fzmovies.net/movie-The%20Man%20from%20Bitter%20Ridge%201955--hmp4.htm,https://fzmovies.net/imdb_images/The.Man.from.Bitter.Ridge.1955.jpg
Western,Hollywood,Bullet for a Badman,1964,BluRay,"Murphy plays ex-lawman who must strap on the guns again to catch a former nemesis, McGavin, who happens to be the ex husband of Murphy's wife and father of the boy that believes he's Murphy's son. Written by Rita RichardsonTags : kiss...<more>",https://fzmovies.net/movie-Bullet%20for%20a%20Badman--hmp4.htm,https://fzmovies.net/imdb_images/Bullet.for.a.Badman.1964.jpg
Western,Hollywood,Posse,1975,BluRay,"A tough marshal with political ambitions leads an elite posse to capture a notorious criminal. He succeeds, but instead of cheering him, the public turns against him. Written by [email protected]Tags : arizona...<more>",https://fzmovies.net/movie-Posse--hmp4.htm,https://fzmovies.net/imdb_images/Posse.1975.jpg
Western,Hollywood,Hour of the Gun,1967,BluRay,"Marshal Wyatt Earp kills a couple of men of the Clanton gang in a fight. In revenge, Clanton's thugs kill the Marshal's brother. Thus, Wyatt starts to chase the killers together with his friend Doc Holliday.
Tags : arizona...<more>",https://fzmovies.net/movie-Hour%20of%20the%20Gun--hmp4.htm,https://fzmovies.net/imdb_images/Hour.of.the.Gun.1967.jpg
Western,Hollywood,The King and Four Queens,1956,BluRay,"Smooth cowboy Dan Kehoe arrives at a ranch run by an old widow and her four daughters-in-law. He's been tipped off that the proceeds of a gold robbery are hidden on the ranch, but only one of the women knows where. He plays them off against each other in his quest to discover the location. Written…Tags : horse...<more>",https://fzmovies.net/movie-The%20King%20and%20Four%20Queens--hmp4.htm,https://fzmovies.net/imdb_images/The.King.and.Four.Queens.1956.jpg
Western,Hollywood,Distant Drums,1951,BluRay,"Navy Lieutenant Tufts accompanies scout Quincy Wyatt into the Everglades to rout the Seminole Indians who are threatening the early settlers in Florida. When the command is forced to run, Wyatt and Seminole Chief Oscala square off in an exciting climax. Written by Buxx BannerTags : florida...<more>",https://fzmovies.net/movie-Distant%20Drums--hmp4.htm,https://fzmovies.net/imdb_images/Distant.Drums.1951.jpg
Western,Hollywood,El Topo,1970,BluRay,A mysterious black-clad gunfighter wanders a mystical Western landscape encountering multiple bizarre characters.Tags : written and directed by cast member | father son relationship...<more>,https://fzmovies.net/movie-El%20Topo--hmp4.htm,https://fzmovies.net/imdb_images/El.Topo.1970.jpg
Western,Hollywood,Chatos Land 1972,1972,BluRay,"In 1870s New Mexico, a half-breed kills a bigoted sheriff in self-defense but the posse that eventually hunts him finds itself in dangerous territory.
...<more>",https://fzmovies.net/movie-Chatos%20Land%201972--hmp4.htm,https://fzmovies.net/imdb_images/Chatos.Land.1972.jpg
Western,Hollywood,Flame of Barbary Coast,1945,BluRay,"Duke falls for Flaxen in the Barbary Coast in turn-of-the-century San Francisco. He loses money to crooked gambler Tito, goes home and PL: learns to gamble, and returns. After he makes a fortune he opens his own place with Flaxen as the entertainer. The 1906 quake destroys his place. Written by Ed…Tags : money | cowboy...<more>",https://fzmovies.net/movie-Flame%20of%20Barbary%20Coast--hmp4.htm,https://fzmovies.net/imdb_images/Flame.of.Barbary.Coast.1945.jpg
Western,Hollywood,Gun for a Coward 1957,1957,BluRay,After the death of a rancher his three sons run the ranch but one of them is seen as a coward because of his reluctance to gunfight.,https://fzmovies.net/movie-Gun%20for%20a%20Coward%201957--hmp4.htm,https://fzmovies.net/imdb_images/Gun.for.a.Coward.1957.jpg
Western,Hollywood,4 Dollars of Revenge,1966,BluRay,"Bandits ambush Capt. Roy Dexter of the U.S. Cavalry while he and his men escort a fortune in Confederate gold coins. Only Dexter survives the attack. He's subsequently sentenced to life in prison on the false belief he masterminded the ambush. Escaping from prison, Dexter sets about tracking down…Tags : prison...<more>",https://fzmovies.net/movie-4%20Dollars%20of%20Revenge--hmp4.htm,https://fzmovies.net/imdb_images/4.Dollars.of.Revenge.1966.jpg
Western,Hollywood,The Oil Prince [Rampage at Apache Wells],1965,BluRay,"'The Oilprince' is an unscrupulous businessman. He looks forward to a lucrative deal with the ""Western Arizona Bank'. He sells the bank oil wells at Shelly Lake that do actually not exist. The Oilprince learns that the colonists would like to settle at Shelly Lake. So The Oilprince exchanges the…Tags : arizona...<more>",https://fzmovies.net/movie-The%20Oil%20Prince%20[Rampage%20at%20Apache%20Wells]--hmp4.htm,https://fzmovies.net/imdb_images/Rampage.at.Apache.Wells.1965.jpg
Western,Hollywood,Loves Long Journey,2005,WEB-DL,"Missie's surprise pregnancy sets her on a new course that is both thrilling and terrifying. After all the planning and dreaming, she and her husband, Willie, have headed west in a covered wagon, leaving behind the prairie home of Missie's parents. Now, caught between the excitement of the new…...<more>",https://fzmovies.net/movie-Loves%20Long%20Journey--hmp4.htm,https://fzmovies.net/imdb_images/Loves.Long.Journey.2005.jpg
Western,Hollywood,Unconquered,1947,BluRay,"In 1763, felon Abby Hale is sentenced to slavery in America. In Virginia, heroic Capt. Holden buys her, intending to free her, but villain Garth foils this plan, and Abby toils at Dave Bone's tavern. Garth is fomenting an Indian uprising to clear the wilderness of settlers, giving him a monopoly of…Tags : deception...<more>",https://fzmovies.net/movie-Unconquered--hmp4.htm,https://fzmovies.net/imdb_images/Unconquered.1947.jpg
Western,Hollywood,Man of the West,1958,BluRay,"On his way to hire a schoolteacher, a homesteader is left a hundred miles from anywhere when the train he is on is robbed. With him are an attractive dancehall girl and an untrustworthy gambler and he decides to get shelter nearby from outlaw relatives he used to run with. They don't trust him and…Tags : gun | holster...<more>",https://fzmovies.net/movie-Man%20of%20the%20West%20--hmp4.htm,https://fzmovies.net/imdb_images/Man.of.the.West.1958.jpg
Western,Hollywood,The Big Trail,1930,BluRay,"Breck leads a wagon train of pioneers through Indian attack, storms, deserts, swollen rivers, down cliffs and so on while looking for the murder of a trapper and falling in love with Ruth. Written by Ed StephanTags : desert...<more>",https://fzmovies.net/movie-The%20Big%20Trail--hmp4.htm,https://fzmovies.net/imdb_images/The.Big.Trail.1930.jpg
Western,Hollywood,Warlock 1959,1959,BluRay,"In the small frontier mining town of Warlock, rancher Abe McQuown's gang of cowboy cutthroats terrorize the peaceful community, humiliating the town's legitimate deputy Sheriff and running him out of town. Helpless and in need of protection, the townsfolk hire the renowned town tamer Clay…Tags : sheriff...<more>",https://fzmovies.net/movie-Warlock%201959--hmp4.htm,https://fzmovies.net/imdb_images/Warlock.1959.jpg
Western,Hollywood,Kid Blue 1973,1973,DVDRip,"Bickford Waner, an apparently naive young man from Fort Worth, arrives in the tiny Texas town of Dime Box and takes on a variety of menial jobs. He's befriended by Reese Ford and his wife Molly, but before long Molly has seduced Bickford. Only with the arrival of Bickford's former girlfriend Janet…Tags : train | robbery | cowboy...<more>",https://fzmovies.net/movie-Kid%20Blue%201973--hmp4.htm,https://fzmovies.net/imdb_images/Kid.Blue.1973.jpg
Western,Hollywood,The Price of Power,1969,BluRay,"The Pinkerton detective agency uncovers a plot to assassinate President James Garfield in 1881 Texas. The film, a ""political"" Spaghetti, is a very overt mirroring of the JFK Assassination in 1963....<more>",https://fzmovies.net/movie-The%20Price%20of%20Power--hmp4.htm,https://fzmovies.net/imdb_images/The.Price.of.Power.1969.jpg
Western,Hollywood,Three Hours to Kill,1954,DVDRip,"Jim Guthrie (Dana Andrews) is a fugitive who has been run out of town after being nearly lynched for the murder of a man he did not kill. He returns, bearing the physical and mental scars of his experience, determine to clear his name. The would-be-lynchers , fearing that Guthrie will exact some…Tags : fugitive...<more>",https://fzmovies.net/movie-Three%20Hours%20to%20Kill%20--hmp4.htm,https://fzmovies.net/imdb_images/Three.Hours.to.Kill.1953.jpg
Western,Hollywood,Loves Unending Legacy,2007,WEB-DL,A widow (Erin Cottrell) and her son return home to be near her parents.Tags : father daughter relationship...<more>,https://fzmovies.net/movie-Loves%20Unending%20Legacy--hmp4.htm,https://fzmovies.net/imdb_images/Loves.Unending.Legacy.2007.jpg
Western,Hollywood,Yellow Hair and the Fortress of Gold,1984,DVDRip,"Fiery blonde half-breed Yellow Hair and her easygoing sidekick the Pecos Kid are after a fortune in Mayan gold. The courageous duo have run-ins with an army of Mexican soldiers, a gang of dastardly bandits, and a lethal tribe of Aztec warriors while searching the countryside for said gold fortune....<more>",https://fzmovies.net/movie-Yellow%20Hair%20and%20the%20Fortress%20of%20Gold--hmp4.htm,https://fzmovies.net/imdb_images/Yellow.Hair.and.the.Fortress.of.Gold.1984.jpg
Western,Hollywood,The Treasure of the Silver Lake,1962,BluRay,"In Arkansas, a stagecoach is robbed by Colonel Brinkley's gang. What the gang is really after is a treasure map one of the stagecoach passengers carries. However, Mr. Engel only has half the map. The other half of the treasure map is held by Engel's partner, a Mr. Patterson. Even so, the gang kills…Tags : lake | treasure | siege...<more>",https://fzmovies.net/movie-The%20Treasure%20of%20the%20Silver%20Lake--hmp4.htm,https://fzmovies.net/imdb_images/The.Treasure.of.the.Silver.Lake.1962.jpg
Western,Hollywood,Drums Along the Mohawk,1939,BluRay,"In Revolutionary America, Gil Martin takes his new wife Lana back to his farm in upstate New York. The area is remote and a distance from the fort but they are happy living in their one room cabin. With the declaration of independence, the settlers soon find themselves at war with the British and…...<more>",https://fzmovies.net/movie-Drums%20Along%20the%20Mohawk--hmp4.htm,https://fzmovies.net/imdb_images/Drums.Along.the.Mohawk.1939.jpg
Western,Hollywood,The Way West,1967,BluRay,"In the mid nineteenth century, Senator William J. Tadlock leads a group of settlers overland in a quest to start a new settlement in the Western U.S. Tadlock is a highly principled and demanding taskmaster who is as hard on himself as he is on those who have joined his wagon train. He clashes with…...<more>",https://fzmovies.net/movie-The%20Way%20West%20--hmp4.htm,https://fzmovies.net/imdb_images/The.Way.West.1967.jpg
Western,Hollywood,King of the Grizzlies 1970,1970,DVDRip,"Ernest T. Seton, an American artist and author, tells the story of a mighty grizzly. Tags : bear...<more>",https://fzmovies.net/movie-King%20of%20the%20Grizzlies%201970--hmp4.htm,https://fzmovies.net/imdb_images/King.of.the.Grizzlies.1970.jpg
Western,Hollywood,The Far Horizons,1955,BluRay,United States has just acquired Louisiana from France. An expedition led by Lewis and Clark is sent to survey the territory and go where no white man has gone before. Are they able to overcome the dangers with the help of Sacajawea? Written by Timo Lamminjoki...<more>,https://fzmovies.net/movie-The%20Far%20Horizons--hmp4.htm,https://fzmovies.net/imdb_images/The.Far.Horizons.1955.jpg
Western,Hollywood,They Died with Their Boots On,1941,HDTV,"A highly fictionalized account of the life of George Armstrong Custer from his arrival at West Point in 1857 to his death at the battle of the Little Big Horn in 1876. He has little discipline at the academy but is prepared to stand up to the senior cadet, Ned Sharp, who makes his life miserable.Tags : deception...<more>",https://fzmovies.net/movie-They%20Died%20with%20Their%20Boots%20On--hmp4.htm,https://fzmovies.net/imdb_images/they.died.with.their.boots.on.1941.jpg
Western,Hollywood,I Sartana Your Angel of Death,1969,BluRay,"Sartana is falsely accused of robbing a bank, and must find the real robbers and clear his name. Written by [email protected]Tags : money | gun...<more>",https://fzmovies.net/movie-I%20Sartana%20Your%20Angel%20of%20Death--hmp4.htm,https://fzmovies.net/imdb_images/I.Am.Sartana.Your.Angel.of.Death.1969.jpg
Western,Hollywood,She Wore a Yellow Ribbon,1949,BluRay,"Captain Nathan Brittles, on the eve of retirement, takes out a last patrol to stop an impending massive Indian attack. Encumbered by women who must be evacuated, Brittles finds his mission imperiled....<more>",https://fzmovies.net/movie-She%20Wore%20a%20Yellow%20Ribbon--hmp4.htm,https://fzmovies.net/imdb_images/She.Wore.a.Yellow.Ribbon.1949.jpg
Western,Hollywood,Buck and the Preacher,1972,BluRay,A wagon master and a con-man preacher help freed slaves dogged by cheap-labor agents out West.Tags : gun | holster...<more>,https://fzmovies.net/movie-Buck%20and%20the%20Preacher--hmp4.htm,https://fzmovies.net/imdb_images/Buck.and.the.Preacher.1972.jpg
Western,Hollywood,The Duel at Silver Creek,1952,BluRay,"A gang of claim jumpers is infesting the territory, gaining ownership of undermanned mining operations through extortion...and leaving no live witnesses. But one victim, quick-drawing gambler Luke Cromwell, escapes. Meanwhille, Marshal Lightnin' Tyrone is also after the gang; recovering from one…...<more>",https://fzmovies.net/movie-The%20Duel%20at%20Silver%20Creek--hmp4.htm,https://fzmovies.net/imdb_images/The.Duel.at.Silver.Creek.1952.jpg
Western,Hollywood,Apache Drums,1951,BluRay,"A gambler is thrown out of a western town, but returns when the town is suddenly threatened by a band of marauding Apaches. Tags : arizona...<more>",https://fzmovies.net/movie-Apache%20Drums--hmp4.htm,https://fzmovies.net/imdb_images/Apache.Drums.1951.jpg
Western,Hollywood,Billy the Kid,1930,DVDRip,"In this version of the Billy the Kid legend, Billy, after shooting down land baron William Donovan's henchmen for killing Billy's boss, is hunted down and captured by his friend, Sheriff Pat Garrett. He escapes and is on his way to Mexico when Garrett, recapturing him, must decide whether to bring…...<more>",https://fzmovies.net/movie-Billy%20the%20Kid--hmp4.htm,https://fzmovies.net/imdb_images/Billy_the_Kid_1930.jpg
Western,Hollywood,Dirty Little Billy,1972,DVDRip,"A more realistic, based-on-reality, unsensationalistic portrayal of the gritty early years of one of the most famous Wild West outlaws in history, Billy The Kid.Tags : outlaw...<more>",https://fzmovies.net/movie-Dirty%20Little%20Billy--hmp4.htm,https://fzmovies.net/imdb_images/Dirty.Little.Billy.1972.jpg
Western,Hollywood,These Thousand Hills,1959,DVDRip,"An ambitious cowboy will stop at nothing to get what he wants, including using the affections of two women. Tags : cowboy | photographer...<more>",https://fzmovies.net/movie-These%20Thousand%20Hills--hmp4.htm,https://fzmovies.net/imdb_images/These.Thousand.Hills.1959.jpg
Western,Hollywood,The Woman Who Robbed the Stagecoach,2021,WEB-DL,"One of 12 Westerns made in 12 months during 2020, this film tells the true story of Pearl Hart, played by Lorraine Etchell, a woman who goes through a series of bad relationships with men, eventually turning to a life of crime with a...<more>",https://fzmovies.net/movie-The%20Woman%20Who%20Robbed%20the%20Stagecoach--hmp4.htm,https://fzmovies.net/imdb_images/The.Woman.Who.Robbed.the.Stagecoach.2021.jpg
Western,Hollywood,The Stranger Wore a Gun,1953,BluRay,"Having been a spy for Quantrill's raiders during the Civil War, Jeff Travis thinking himself a wanted man, flees to Prescott Arizona where he runs into Jules Mourret who knows of his past. He takes a job on the stage line that Mourret is trying to steal gold from. When Mourret's men kill a friend…Tags : arizona | gun | robbery...<more>",https://fzmovies.net/movie-The%20Stranger%20Wore%20a%20Gun--hmp4.htm,https://fzmovies.net/imdb_images/The.Stranger.Wore.a.Gun.1953.jpg
Western,Hollywood,Yellowstone Kelly,1959,DVDRip,"In 1870s, in the Sioux territory south of the Missouri, trapper and Indian scout Luther Yellowstone Kelly is hired by the army at Fort Buford but runs into trouble with the Sioux....<more>",https://fzmovies.net/movie-Yellowstone%20Kelly--hmp4.htm,https://fzmovies.net/imdb_images/Yellowstone.Kelly.1959.jpg
Western,Hollywood,If You Meet Sartana Pray for Your Death,1968,BluRay,"A cabal of dignitaries hire Mexican and American gangsters to steal their bank's shipment of gold as part of an insurance scam, but master gunfighter Sartana interferes with their plans.Tags : grindhouse film...<more>",https://fzmovies.net/movie-If%20You%20Meet%20Sartana%20Pray%20for%20Your%20Death--hmp4.htm,https://fzmovies.net/imdb_images/If.You.Meet.Sartana.Pray.for.Your.Death.1968.jpg
Western,Hollywood,Straight to Hell,1987,BluRay,"A gang of bank robbers with a suitcase full of money go to the desert to hide out. After burying the loot, they find their way to a surreal town full of cowboys who drink an awful lot of coffee. The townspeople are hostile to the outsiders at first, but seem to accept them once they've killed a…Tags : drugs...<more>",https://fzmovies.net/movie-Straight%20to%20Hell--hmp4.htm,https://fzmovies.net/imdb_images/Straight.to.Hell.1987.jpg
Western,Hollywood,A Lady Takes a Chance,1943,BluRay,"A New York bank clerk,Mollie Truesdale (Jean Arthur), in the late 1930s, finds that her cherished dream of making a 17-day all-expenses-paid bus trip to the Pacific Coast and back, isn't all she thought it would be...until she reaches Oregon and a bucking broncho tosses a rodeo performer on top of…...<more>",https://fzmovies.net/movie-A%20Lady%20Takes%20a%20Chance--hmp4.htm,https://fzmovies.net/imdb_images/A.Lady.Takes.a.Chance.1943.jpg
Western,Hollywood,The Return of a Man Called Horse,1976,BluRay,"In the 1840s, trappers with government backing push the Yellow Hands Sioux off their sacred land; they retreat into an apocalyptic spirituality, passively waiting for supernatural wrath to descend on their usurpers. Meanwhile, in England, Lord John Morgan feels his spirit weaken, so he returns to…Tags : horse | torture...<more>",https://fzmovies.net/movie-The%20Return%20of%20a%20Man%20Called%20Horse--hmp4.htm,https://fzmovies.net/imdb_images/The_Return_of_a_Man_Called_Horse_1976.jpg
Western,Hollywood,The Rawhide Years,1956,BluRay,"Ben Matthews gives up the flashy life of a riverboat gambler, hoping to settle down in Galena with his girlfriend, luscious entertainer Zoe. But Galena's leading citizen is murdered on the boat; Ben, on arrival, finds a lynch mob after his neck, and flees. Three years of wandering later, Zoe's…Tags : murder | robbery | thief...<more>",https://fzmovies.net/movie-The%20Rawhide%20Years--hmp4.htm,https://fzmovies.net/imdb_images/The.Rawhide.Years.1955.jpg
Western,Hollywood,Pillars of the Sky,1956,DVDRip,"In Oregon Country, 1868, several tribes of Native Americans have been placed on a reservation north of the Snake River. Here Doctor Holden has built a church, and many of the tribes have accepted Christianity and Christian names. Sgt. Emmett Bell is in charge of maintaining order here. When the…Tags : battle...<more>",https://fzmovies.net/movie-Pillars%20of%20the%20Sky--hmp4.htm,https://fzmovies.net/imdb_images/Pillars.Of.The.Sky.1956.jpg
Western,Hollywood,Guns for San Sebastian,1968,BluRay,"In 1743, outlaw Leon Alastray is hunted by the Spanish army but is given sanctuary by a priest in a village terrorized by marauding Yaqui Indians.Tags : mexico...<more>",https://fzmovies.net/movie-Guns%20for%20San%20Sebastian--hmp4.htm,https://fzmovies.net/imdb_images/Guns.for.San.Sebastian.1968.jpg
Western,Hollywood,Dead 7,2016,BluRay,"A post-apocalyptic Western that follows a group of gunslingers as they look to rid a small town of a zombie plague. Starring Nick Carter, Carrie Keagan, Joey Fatone and A.J. McLean.Tags : zombie | bank...<more>",https://fzmovies.net/movie-Dead%207--hmp4.htm,https://fzmovies.net/imdb_images/Dead.7.2016.jpg
Western,Hollywood,Across the Wide Missouri,1951,DVDRip,"In the 1830's beaver trapper Flint Mitchell and other white men hunt and trap in the then unnamed territories of Montana and Idaho. Flint marries a Blackfoot woman as a way to gain entrance into her people's rich lands, but finds she means more to him than a ticket to good beaver habitat. Written…...<more>",https://fzmovies.net/movie-Across%20the%20Wide%20Missouri--hmp4.htm,https://fzmovies.net/imdb_images/Across.the.Wide.Missouri.1951.jpg
Western,Hollywood,Bandolero,1968,BRRip,"Mace Bishop (James Stewart) masquerades as a hangman in order to save his outlaw brother, Dee (Dean Martin), from the gallows, runs to Mexico chased by Sheriff July Johnson's (George Kennedy's) posse and fights against Mexican bandit...<more>",https://fzmovies.net/movie-Bandolero--hmp4.htm,https://fzmovies.net/imdb_images/Bandolero.1968.jpg
Western,Hollywood,Tomahawk [Battle of Powder River],1951,BluRay,"In 1866, a new gold discovery and an inconclusive conference force the U.S. Army to build a road and fort in territory ceded by previous treaty to the Sioux...to the disgust of frontier scout Jim Bridger, whose Cheyenne wife led him to see the conflict from both sides. The powder-keg situation…Tags : sword...<more>",https://fzmovies.net/movie-Tomahawk%20[Battle%20of%20Powder%20River]--hmp4.htm,https://fzmovies.net/imdb_images/Tomahawk.1951.jpg
Western,Hollywood,The True Story of Eskimo Nell,1975,DVDRip,"The film's unlikely protagonist is a mild-mannered window peeper named Dead-Eye Dick (Max Gillies), who spies on a Mexican couple. The husband is very jealous and is about to discover that his wife has a lover when Dick rescues the lover, whose moniker is Mexico Pete (Serge Lazareff). The worldly…...<more>",https://fzmovies.net/movie-The%20True%20Story%20of%20Eskimo%20Nell--hmp4.htm,https://fzmovies.net/imdb_images/The.True.Story.of.Eskimo.Nell.1975.jpg
Western,Hollywood,The Pleasant Valley War,2021,WEB-DL,"One of 12 Westerns made in 12 months during 2020, this film tells the incredible true story of America's bloodiest family feud. Told through a combination of documentary interviews and traditional Western scenes, The Pleasant Valley ...<more>",https://fzmovies.net/movie-The%20Pleasant%20Valley%20War--hmp4.htm,https://fzmovies.net/imdb_images/The.Pleasant.Valley.War.2021.jpg
Western,Hollywood,Wichita,1955,BluRay,Former buffalo hunter and entrepreneur Wyatt Earp arrives in the lawless cattle town of Wichita Kansas. His skill as a gun-fighter make him a perfect candidate for Marshal but he refuses the job until he feels morally obligated to bring law and order to this wild town. Written by Losman...<more>,https://fzmovies.net/movie-Wichita--hmp4.htm,https://fzmovies.net/imdb_images/Wichita.1955.jpg
Western,Hollywood,The Great Scout and Cathouse Thursday,1976,BluRay,"Sam Longwood, a frontiersman who has seen better days, spies the gold-mine partner, Jack Colby, who ran off with all the gold from a mine they were prospecting fifteen years earlier. He tells his other partners from that time, Joe Knox and Billy, and they confront Colby demanding not only the…Tags : snake | train...<more>",https://fzmovies.net/movie-The%20Great%20Scout%20and%20Cathouse%20Thursday%20--hmp4.htm,https://fzmovies.net/imdb_images/The.Great.Scout.and.Cathouse.Thursday.1976.jpg
Western,Hollywood,The Proud Ones,1956,BluRay,"Marshal Silver is run out of town under suspicion of being a trigger-happy killer after shooting a hired gun of Honest John Barrett. A placid life in a new town is interrupted by the reappearance of Barrett, old enemies and the son of the hired gun from years ago, Anderson. Written by Doug WhiteTags : holster...<more>",https://fzmovies.net/movie-The%20Proud%20Ones--hmp4.htm,https://fzmovies.net/imdb_images/The.Proud.Ones.1956.jpg
Western,Hollywood,The Divide 2018,2018,WEB-DL,"Set in drought-plagued Northern California in 1976, The Divide chronicles the story of Sam Kincaid (King), an aging rancher with a failing memory, his estranged and independent-minded daughter, Sarah, and Luke, a young ranch hand who finds himself in the midst of a family in crisis. Internal…...<more>",https://fzmovies.net/movie-The%20Divide%202018--hmp4.htm,https://fzmovies.net/imdb_images/The.Divide.2018.jpg
Western,Hollywood,They Came to Cordura,1959,BluRay,"After a cavalry charge during the 1916 U.S. ""war against Pancho Villa,"" unheroic awards officer Tom Thorn (who is obsessed with the nature of courage) recommends 4 men for the Medal of Honor. He is ordered back to Cordura with them...and prisoner Adelaide Geary, gringo who sheltered the enemy. On…...<more>",https://fzmovies.net/movie-They%20Came%20to%20Cordura--hmp4.htm,https://fzmovies.net/imdb_images/They.Came.to.Cordura.1959.jpg
Western,Hollywood,Custer of the West,1967,BDRip,"The story of U.S. Army commander George Armstrong Custer, a flamboyant hero of the Civil War who later fought and was exterminated with his entire command by warring Sioux and Cheyenne tribes at the battle of Little Big Horn in 1876. Written by Jim Beaver...<more>",https://fzmovies.net/movie-Custer%20of%20the%20West--hmp4.htm,https://fzmovies.net/imdb_images/Custer.of.the.West.1967.jpg
Western,Hollywood,The Outrage,1964,DVDRip,"Three disparate travelers, a disillusioned preacher, an unsuccessful prospector, and a larcenous, cynical con man, meet at a decrepit railroad station in the 1870s Southwest. The prospector and the preacher were witnesses at the singularly memorable rape and murder trial of the notorious Mexican…...<more>",https://fzmovies.net/movie-The%20Outrage--hmp4.htm,https://fzmovies.net/imdb_images/The.Outrage.1964.jpg
Western,Hollywood,The Revengers,1973,BluRay,"When a rancher's family is massacred by a gang of outlaws, he assembles a mean team of convicts as his posse to pursue the killers.Tags : male male relationship | bare chested male | hairy chest | gang...<more>",https://fzmovies.net/movie-The%20Revengers--hmp4.htm,https://fzmovies.net/imdb_images/The.Revengers.1972.jpg
Western,Hollywood,Drums Across the River,1954,BluRay,"Crown City, Colorado, may become a ghost town; the only gold left is in Ute Indian land. Gary Brannon, an honest man who hates Indians, joins a mission to try for mining concessions; but crooked Frank Walker, more realistically, plans to start an Indian war. Gary and his wiser father Sam have their…...<more>",https://fzmovies.net/movie-Drums%20Across%20the%20River--hmp4.htm,https://fzmovies.net/imdb_images/Drums.Across.the.River.1954.jpg
Western,Hollywood,The Yearling,1946,WEB-DL,"The family of Civil War veteran Penny Baxter, who lives and works on a farm in Florida with his wife, Orry, and their son, Jody. The only surviving child of the family, Jody longs for companionship and unexpectedly finds it in the form of an orphaned fawn. While Penny is supportive of his son's…Tags : florida...<more>",https://fzmovies.net/movie-The%20Yearling--hmp4.htm,https://fzmovies.net/imdb_images/The.Yearling.1946.jpg
Western,Hollywood,Apache,1954,BluRay,"Following the surrender of Geronimo, Massai, the last Apache warrior is captured and scheduled for transportation to a Florida reservation. Instead, he manages to escape and heads for his homeland to win back his girl and settle down to grow crops. His pursuers have other ideas though. Written by…Tags : train...<more>",https://fzmovies.net/movie-Apache--hmp4.htm,https://fzmovies.net/imdb_images/Apache.1954.jpg
Western,Hollywood,Duel in the Sun,1946,BluRay,"When her father is hanged for shooting his wife and her lover, half-breed Pearl Chavez goes to live with distant relatives in Texas. Welcomed by Laura Belle and her elder lawyer son Jesse, she meets with hostility from the ranch-owner himself, wheelchair-bound Senator Jackson McCanles, and with…Tags : texas...<more>",https://fzmovies.net/movie-Duel%20in%20the%20Sun--hmp4.htm,https://fzmovies.net/imdb_images/Duel.in.the.Sun.1946.jpg
Western,Hollywood,Rider on a Dead Horse,1962,DVDRip,Three gold prospectors bury their gold in a secret location but greed quickly reduces their number to two.,https://fzmovies.net/movie-Rider%20on%20a%20Dead%20Horse--hmp4.htm,https://fzmovies.net/imdb_images/Rider%20on%20a%20Dead%20Horse.jpg
Western,Hollywood,The Tall T,1957,BluRay,"Having lost his horse in a bet, Pat Brennan hitches a ride with a stagecoach carrying newlyweds, Willard and Doretta Mims. At the next station the coach and its passengers fall into the hands of a trio of outlaws headed by a man named Usher. When Usher learns that Doretta is the daughter of a rich…Tags : arizona...<more>",https://fzmovies.net/movie-The%20Tall%20T--hmp4.htm,https://fzmovies.net/imdb_images/The.Tall.T.1957.jpg
Western,Hollywood,American Mustang,2013,BluRay,"In an artful blend of exquisite nature documentary and character-driven narrative, the majestic wild horses of the American West are revealed in stereoscopic 3D as never before. The wonder in a girl's eye pulls us into the drama that unfolds on hundreds of millions of acres of public land. The…Tags : girl...<more>",https://fzmovies.net/movie-American%20Mustang--hmp4.htm,https://fzmovies.net/imdb_images/American.Mustang.2013.jpg
Western,Hollywood,Savage Pampas,1966,BluRay,"In the late 1800's, an army captain tries to tame the open plains of Argentina which are dominated by Indians and bandits. To help do this, the captain brings in a party of women to keep his soldiers happy. Tags : soldier...<more>",https://fzmovies.net/movie-Savage%20Pampas--hmp4.htm,https://fzmovies.net/imdb_images/Savage.Pampas.1966.jpg
Western,Hollywood,Sergeants 3,1962,DVDRip,"In this retelling of Gunga Din (1939) transplanted to the 1870's American West, three cavalry officers and a bugler work together to thwart a Native American chief intent on uniting local tribes against the white man....<more>",https://fzmovies.net/movie-Sergeants%203--hmp4.htm,https://fzmovies.net/imdb_images/Sergeants%203.jpg
