genre,category,title,year,distribution,description,url,cover_photo
War,Hollywood,100 Missions Surviving Vietnam,2020,WEBRip,"During the Vietnam War, US Air Force pilots who flew 100 combat missions could go home. The tension built relentlessly as they survived each sortie. This is the story of the survivors and the fallen.Tags : vietnam war...<more>",https://fzmovies.net/movie-100%20Missions%20Surviving%20Vietnam--hmp4.htm,https://fzmovies.net/imdb_images/100.Missions.Surviving.Vietnam.2020.jpg
War,Hollywood,The Wind Rises,2014,BluRay,"Jiro Horikoshi studies assiduously to fulfill his aim of becoming an aeronautical engineer. As WWII begins, fighter aircraft designed by him end up getting used by the Japanese Empire against its foes.Tags : earthquake | japan...<more>",https://fzmovies.net/movie-The%20Wind%20Rises--hmp4.htm,https://fzmovies.net/imdb_images/The.Wind.Rises.2013.jpg
War,Hollywood,Occupied City,2023,WEB-DL,"The past collides with the present in this excavation of the Nazi occupation of Amsterdam: a journey from World War II to recent years of pandemic and protest and a provocative, life-affirming reflection on memory, time and what's...Tags : military...<more>",https://fzmovies.net/movie-Occupied%20City--hmp4.htm,https://fzmovies.net/imdb_images/Occupied.City.2023.jpg
War,Hollywood,The Hot Box,1972,BluRay,"Hot action and lust in the steamy tropical jungle, as heroines break out of a women's prison and start a local revolution.Tags : jungle | grindhouse film...<more>",https://fzmovies.net/movie-The%20Hot%20Box--hmp4.htm,https://fzmovies.net/imdb_images/The.Hot.Box.1972.jpg
War,Hollywood,Birdsong 2012,2012,WEB-DL,"As an English soldier fights in the horrific trenches of northern France, he is haunted by the memories of his forbidden love affair with a French woman....<more>",https://fzmovies.net/movie-Birdsong%202012--hmp4.htm,https://fzmovies.net/imdb_images/Birdsong.2012.jpg
War,Hollywood,Katherine of Alexandria,2014,BluRay,"Constantine joins the Roman army to find his missing childhood friend. Once alerted to his friend's whereabouts, he prepares for an all out war between the East and the West.Tags : kidnapping | character name as title | three word title...<more>",https://fzmovies.net/movie-Katherine%20of%20Alexandria--hmp4.htm,https://fzmovies.net/imdb_images/Katherine.of.Alexandria.2014.jpg
War,Hollywood,Walking with the Enemy,2014,BluRay,"A young man, separated from his family in World War II, disguises himself as a Nazi S.S. Officer and uncovers more than just his family whereabouts.",https://fzmovies.net/movie-Walking%20with%20the%20Enemy--hmp4.htm,https://fzmovies.net/imdb_images/Walking.with.the.Enemy.2013.jpg
War,Hollywood,Orders from Above,2022,BluRay,"Adolf Eichmann is finally captured and brought to Israel to stand trial. Without enough evidence to prosecute him, Police Captain Avner Less must extract a confession from the mastermind of the Holocaust....<more>",https://fzmovies.net/movie-Orders%20from%20Above--hmp4.htm,https://fzmovies.net/imdb_images/Orders.from.Above.2021.jpg
War,Hollywood,Battle Cry,1955,BluRay,"In 1942, a group of young men join the Marines, leaving loved ones behind. Primed for battle, they are frustrated by many non-combat assignments, as we follow their wartime romances, especially Andy Hookens' involvement with Pat, a New Zealand widow. Andy and Pat have just decided that war requires…...<more>",https://fzmovies.net/movie-Battle%20Cry--hmp4.htm,https://fzmovies.net/imdb_images/Battle.Cry.1955.jpg
War,Hollywood,Farewell to the King,1989,BluRay,"Borneo, 1942: An American soldier escapes WWII and becomes the king of the headhunters in the jungle. Two British soldiers are parachuted into the area to find local support for the battle against the Japanese.Tags : soldier | military | battle...<more>",https://fzmovies.net/movie-Farewell%20to%20the%20King--hmp4.htm,https://fzmovies.net/imdb_images/Farewell.to.the.King.1989.jpg
War,Hollywood,The Birth of a Nation 1915,1915,BluRay,"The Stoneman family finds its friendship with the Camerons affected by the Civil War, both fighting in opposite armies. The development of the war in their lives plays through to Lincoln's assassination and the birth of the Ku Klu...Tags : civil war...<more>",https://fzmovies.net/movie-The%20Birth%20of%20a%20Nation%201915--hmp4.htm,https://fzmovies.net/imdb_images/The.Birth.of.a.Nation.1915.jpg
War,Hollywood,A Good Day to Die Hoka Hey,2017,WEBRip,"This is the story of a man's bravery to cover the world at war, and what it takes to get images published for the world to see. This is Jason P. Howe's story of survival and change.Tags : survival | friendship...<more>",https://fzmovies.net/movie-A%20Good%20Day%20to%20Die%20Hoka%20Hey--hmp4.htm,https://fzmovies.net/imdb_images/A.Good.Day.to.Die.Hoka.Hey.2016.jpg
War,Hollywood,Jackboots on Whitehall,2010,BluRay,A satirical alternative history of World War II where the Nazis seize London and England must band together to prevent a full-on invasion.Tags : england...<more>,https://fzmovies.net/movie-Jackboots%20on%20Whitehall--hmp4.htm,https://fzmovies.net/imdb_images/Jackboots.on.Whitehall.2010.jpg
War,Hollywood,Battle of Little Bighorn,2020,WEB-DL,The U.S. expands westward after the Civil War displacing the last of the free-roaming Native Americans onto Reservations. This show focuses special attention on General George A. Custer and the Battle of the Little Bighorn and Buf......<more>,https://fzmovies.net/movie-Battle%20of%20Little%20Bighorn--hmp4.htm,https://fzmovies.net/imdb_images/Battle.of.Little.Bighorn.2020.jpg
War,Hollywood,Spymasters CIA in the Crosshairs,2015,WEBRip,"Documentary revealing the inner workings of the world's most powerful intelligence organization, with unprecedented access to America's spy network, all 12 living CIA directors and top agency operatives, who talk candidly about to......<more>",https://fzmovies.net/movie-Spymasters%20CIA%20in%20the%20Crosshairs--hmp4.htm,https://fzmovies.net/imdb_images/Spymasters.CIA.in.the.Crosshairs.2015.jpg
War,Hollywood,To Kill a King,2003,BluRay,"A recounting of the relationship between General Fairfax and Oliver Cromwell, as they try to cope with the consequences of deposing King Charles I.Tags : trial...<more>",https://fzmovies.net/movie-To%20Kill%20a%20King--hmp4.htm,https://fzmovies.net/imdb_images/To.Kill.a.King.2003.jpg
War,Hollywood,Kingdom of Dust,2011,BluRay,"In a basement, somewhere in war torn Baghdad, hostage Adam Smith is waiting to die.Tags : hostage...<more>",https://fzmovies.net/movie-Kingdom%20of%20Dust--hmp4.htm,https://fzmovies.net/imdb_images/Kingdom.of.Dust.2011.jpg
War,Hollywood,Sharpes Peril,2010,BluRay,"Sharpe is asked by the governor to perform one last task while in India. He is to escort a Frenchwoman to her fiancée at an outpost. Sharpe agrees, little knowing he is walking into a rebellion with the instigators quite close to ...Tags : soldier | india | opening action scene...<more>",https://fzmovies.net/movie-Sharpes%20Peril--hmp4.htm,https://fzmovies.net/imdb_images/Sharpes.Peril.2008.jpg
War,Hollywood,Annibale- Hannibal,1960,BluRay,"During the Second Punic War in 218 BC, Carthaginian general Hannibal attacks the Roman Republic by crossing the Pyrenees and the Alps with his vast army.Tags : character name as title...<more>",https://fzmovies.net/movie-Annibale-%20Hannibal--hmp4.htm,https://fzmovies.net/imdb_images/Annibale.1959.jpg
War,Hollywood,Beau Geste 1966,1966,BluRay,"In 1906, two American brothers join the French Foreign Legion and, led by a sadistic Sergeant-Major, they defend a fort against Berber and Tuareg attack.Tags : character name as title | two word title | male male relationship...<more>",https://fzmovies.net/movie-Beau%20Geste%201966--hmp4.htm,https://fzmovies.net/imdb_images/Beau.Geste.1966.jpg
War,Hollywood,The Resistance Banker,2018,WEBRip,"In Nazi-occupied Amsterdam, banker brothers Walraven and Gijs van Hall face their greatest challenge yet when they decide to help fund the Dutch resistance.Tags : brother brother relationship | soldier | fight...<more>",https://fzmovies.net/movie-The%20Resistance%20Banker--hmp4.htm,https://fzmovies.net/imdb_images/The.Resistance.Banker.2018.jpg
War,Hollywood,Under the Blood Red Sun,2014,WEBRip,"December 7, 1941 - On a Sunday morning, TOMIKAZU (TOMI) NAKAJI and his best friend BILLY DAVIS are playing baseball in a field near their homes in Hawaii when the Japanese launch a surprise attack on Pearl Harbor. As Tomi looks up...Tags : hawaii | world war two...<more>",https://fzmovies.net/movie-Under%20the%20Blood%20Red%20Sun--hmp4.htm,https://fzmovies.net/imdb_images/Under.the.Blood.Red.Sun.2014.jpg
War,Hollywood,Washingtons Armor Volume 1 The Journey,2023,WEB-DL,Follows the trajectory of George Washington as a boy and a young man as he develops his relationships and ideals.,https://fzmovies.net/movie-Washingtons%20Armor%20Volume%201%20The%20Journey--hmp4.htm,https://fzmovies.net/imdb_images/Washingtons.Armor.Volume.1.The.Journey.2022.jpg
War,Hollywood,Dog Tags,1987,BluRay,"POW's rescued from tiger cages in Vietnam are brought into a secret mission by an Army Captain. However when the group finds a cache of gold, greed sets in and the mission goes awry.Tags : vietnam war | independent film...<more>",https://fzmovies.net/movie-Dog%20Tags--hmp4.htm,https://fzmovies.net/imdb_images/Dog.Tags.1987.jpg
War,Hollywood,The Misfit Brigade,1988,BluRay,"War story of the 27th Panzers, Hitler's heavy-duty combat regiment composed of prisoners. In 1943, this motley tank crew is sent on a suicide mission behind enemy lines to destroy a Soviet train that's carrying fuel for the Red Army.Tags : germany | behind enemy lines | battle...<more>",https://fzmovies.net/movie-The%20Misfit%20Brigade--hmp4.htm,https://fzmovies.net/imdb_images/The.Misfit.Brigade.1987.jpg
War,Hollywood,Cinco de Mayo La batalla,2013,BluRay,"On May 5th, 1862, a few thousand Mexican soldiers put their lives on the line against the world's largest and most powerful army in one legendary battle for freedom and for Mexico....<more>",https://fzmovies.net/movie-Cinco%20de%20Mayo%20La%20batalla--hmp4.htm,https://fzmovies.net/imdb_images/Cinco.de.Mayo.La.batalla.2013.jpg
War,Hollywood,The War Lord,1965,BluRay,"In 11th century Normandy, a Norman duke sends one of his knights to build a defensive fortress in order to guard the borders against Frisian raiders.Tags : epic...<more>",https://fzmovies.net/movie-The%20War%20Lord--hmp4.htm,https://fzmovies.net/imdb_images/The.War.Lord.1965.jpg
War,Hollywood,John Laurens War,2017,WEBRip,"""John Laurens' War"" is the fight for freedom by John Laurens from South Carolina, for every slave in America along with every colonist. During the War for American freedom, John told his slave-owning father, ""We have sunk the Afri...Tags : hero | slavery...<more>",https://fzmovies.net/movie-John%20Laurens%20War--hmp4.htm,https://fzmovies.net/imdb_images/John.Laurens.War.2017.jpg
War,Hollywood,The Great Sioux Massacre,1965,BluRay,"A somewhat different take on Custer's motivation that changed him from a defender of Native-American rights into a politically-driven, headline-seeker chastiser of the Sioux during the 1870s....<more>",https://fzmovies.net/movie-The%20Great%20Sioux%20Massacre--hmp4.htm,https://fzmovies.net/imdb_images/The.Great.Sioux.Massacre.1965.jpg
War,Hollywood,Macbeth 1949,1949,BluRay,"Macbeth, the Thane of Glamis, receives a prophecy from a trio of witches that one day he will become King of Scotland. Consumed by ambition and spurred to action by his wife, Macbeth murders his king and takes the throne for himself.Tags : king | murder | scotland...<more>",https://fzmovies.net/movie-Macbeth%201949--hmp4.htm,https://fzmovies.net/imdb_images/Macbeth.1948.jpg
War,Hollywood,Churchill The Hollywood Years,2004,WEBRip,"In this irreverent parody, the British court and war government consist mainly of idiots and/or traitors. Hitler moves into Buckingham palace and plans to marry into the Windsors. A US Army officer claims the cigar-smoking iconic ......<more>",https://fzmovies.net/movie-Churchill%20The%20Hollywood%20Years--hmp4.htm,https://fzmovies.net/imdb_images/Churchill.The.Hollywood.Years.2004.jpg
War,Hollywood,1st to Fight Guadalcanal 1942,2020,WEBRip,"The Battle for Guadal Canal, as told by the men who were there. Narrated by Jon Seda, there are side-by-side images of the island today. A stirring documentary, told in real time.Tags : world war two...<more>",https://fzmovies.net/movie-1st%20to%20Fight%20Guadalcanal%201942--hmp4.htm,https://fzmovies.net/imdb_images/1st.to.Fight.Guadalcanal.1942.2020.jpg
War,Hollywood,Harrisons Flowers,2002,WEBRip,"When a Newsweek photojournalist disappears in war-torn Yugoslavia, his wife travels to Europe to find him.Tags : two word title...<more>",https://fzmovies.net/movie-Harrisons%20Flowers--hmp4.htm,https://fzmovies.net/imdb_images/Harrisons.Flowers.2000.jpg
War,Hollywood,Anatahan,1953,BluRay,"In June 1944, twelve Japanese seaman are stranded on an abandoned-and-forgotten island called Ana-ta-han for seven years.Tags : island | japanese...<more>",https://fzmovies.net/movie-Anatahan--hmp4.htm,https://fzmovies.net/imdb_images/Anatahan.1953.jpg
War,Hollywood,No Man Is an Island,1963,BluRay,"During the early Pacific war years, American seaman George Tweed is the only U.S. serviceman on Guam not captured by the Japanese forces.",https://fzmovies.net/movie-No%20Man%20Is%20an%20Island--hmp4.htm,https://fzmovies.net/imdb_images/No.Man.Is.an.Island.1962.jpg
War,Hollywood,No End in Sight,2007,WEB-DL,A comprehensive look at the Bush Administration's conduct of the Iraq war and its occupation of the country.,https://fzmovies.net/movie-No%20End%20in%20Sight--hmp4.htm,https://fzmovies.net/imdb_images/No.End.in.Sight.2007.jpg
War,Hollywood,Saraband for Dead Lovers,1948,BluRay,Young Sophie Dorothea marries Prince George Louis but it's far from a love match. Then she falls for Swedish Count Philip Christoph von Königsmark.Tags : infidelity...<more>,https://fzmovies.net/movie-Saraband%20for%20Dead%20Lovers--hmp4.htm,https://fzmovies.net/imdb_images/Saraband.for.Dead.Lovers.1948.jpg
War,Hollywood,Little Ships,2010,WEBRip,Dan Snow tells the story of the 'little ships' which took part in the Dunkirk evacuation.,https://fzmovies.net/movie-Little%20Ships--hmp4.htm,https://fzmovies.net/imdb_images/Little.Ships.2010.jpg
War,Hollywood,Amigo,2011,WEB-DL,A fictional account of events during the Philippine-American War.Tags : american abroad...<more>,https://fzmovies.net/movie-Amigo--hmp4.htm,https://fzmovies.net/imdb_images/Amigo.2010.jpg
War,Hollywood,What Was Ours,2016,WEB-DL,"A Shoshone veteran, a teenage powwow princess, and an Arapaho journalist discover their purpose on the Wind River Indian Reservation as they seek lost artifacts.Tags : native american...<more>",https://fzmovies.net/movie-What%20Was%20Ours--hmp4.htm,https://fzmovies.net/imdb_images/What.Was.Ours.2016.jpg
War,Hollywood,A Nightingale Falling,2014,BluRay,"Set in Ireland during the War of Independence, two sisters lives are changed forever as they care for a wounded soldier. What transpires is a tragic love story of a household and its inhabitants, caught in the crucible of dark dee...Tags : ireland...<more>",https://fzmovies.net/movie-A%20Nightingale%20Falling--hmp4.htm,https://fzmovies.net/imdb_images/A.Nightingale.Falling.2014.jpg
War,Hollywood,Beyond Glory,2015,WEBRip,Follows acclaimed actor Stephen Lang as he tracks the ten year odyssey behind his one-man show about eight medal of honor recipients.Tags : actor...<more>,https://fzmovies.net/movie-Beyond%20Glory--hmp4.htm,https://fzmovies.net/imdb_images/Beyond.Glory.2015.jpg
War,Hollywood,The Scavengers,1970,BluRay,"Renegade Confederate soldiers take over a frontier town, but after they molest a young black woman, a group of ex-slaves arm themselves and counter-attack.Tags : arizona territory | arizona...<more>",https://fzmovies.net/movie-The%20Scavengers--hmp4.htm,https://fzmovies.net/imdb_images/The.Scavengers.1969.jpg
War,Hollywood,Overlord 1977,1977,BluRay,"During World War 2, a young lad's called up and, with increasing sense of foreboding, undertakes his army training for D-day.Tags : military | train...<more>",https://fzmovies.net/movie-Overlord%201977--hmp4.htm,https://fzmovies.net/imdb_images/Overlord.1975.jpg
War,Hollywood,Little Dieter Needs to Fly,1998,BluRay,"German-American Dieter Dengler discusses his service as a U.S. naval pilot in the Vietnam War. Dengler also revisits the sites of his capture and eventual escape from the hands of the Viet Cong, recreating many events for the camera.Tags : five word title | escape | vietnam | vietnam war...<more>",https://fzmovies.net/movie-Little%20Dieter%20Needs%20to%20Fly--hmp4.htm,https://fzmovies.net/imdb_images/Little.Dieter.Needs.to.Fly.1997.jpg
War,Hollywood,Men Go to Battle,2016,WEB-DL,Men Go To Battle is the story of two brothers struggling to hold their crumbling estate together outside a small Kentucky town in the fall of 1861.Tags : brother brother relationship...<more>,https://fzmovies.net/movie-Men%20Go%20to%20Battle--hmp4.htm,https://fzmovies.net/imdb_images/Men.Go.to.Battle.2015.jpg
War,Hollywood,Senso,1968,BluRay,"An Italian Countess is allied with Nationalists during the Italian-Austrian war of unification. However, she risks betraying their cause when she falls in love with an Austrian lieutenant.Tags : italy | love...<more>",https://fzmovies.net/movie-Senso--hmp4.htm,https://fzmovies.net/imdb_images/Senso.1954.jpg
War,Hollywood,Land and Freedom,1996,BluRay,David is an unemployed communist that comes to Spain in 1937 during the civil war to enroll the republicans and defend the democracy against the fascists. He makes friends between the soldiers....<more>,https://fzmovies.net/movie-Land%20and%20Freedom--hmp4.htm,https://fzmovies.net/imdb_images/Land.and.Freedom.1995.jpg
War,Hollywood,Pack Up Your Troubles,1932,WEBRip,Two war veterans help an orphaned child find her grandfather.Tags : slapstick comedy | veteran...<more>,https://fzmovies.net/movie-Pack%20Up%20Your%20Troubles--hmp4.htm,https://fzmovies.net/imdb_images/Pack.Up.Your.Troubles.1932.jpg
War,Hollywood,War Blade,2024,WEB-DL,It follows agent Banks as he is tasked with rescuing a French resistance fighter from a hidden Nazi bunker.Tags : agent...<more>,https://fzmovies.net/movie-War%20Blade--hmp4.htm,https://fzmovies.net/imdb_images/War.Blade.2024.jpg
War,Hollywood,War Paint,1953,BluRay,An Indian and his beautiful sister attempt to destroy a cavalry patrol trying to deliver a peace treaty to their chief.Tags : bare chested male...<more>,https://fzmovies.net/movie-War%20Paint--hmp4.htm,https://fzmovies.net/imdb_images/War.Paint.1953.jpg
War,Hollywood,Archangel,1990,BluRay,"An amnesiac soldier, seeking his lost love, arrives in Archangel in northern Russia to help the townsfolk in their fight against the Bolsheviks, all quite unaware that the Great War ended three months ago.Tags : surrealism...<more>",https://fzmovies.net/movie-Archangel--hmp4.htm,https://fzmovies.net/imdb_images/Archangel.1990.jpg
War,Hollywood,The Weight of Chains,2011,WEBRip,"The Weight of Chains is a Canadian documentary film that takes a critical look at the role that the US, NATO and the EU played in the tragic breakup of a once peaceful and prosperous European state - Yugoslavia. The film, bursting......<more>",https://fzmovies.net/movie-The%20Weight%20of%20Chains--hmp4.htm,https://fzmovies.net/imdb_images/The.Weight.of.Chains.2010.jpg
War,Hollywood,Lessons of Darkness,1992,BluRay,"This film surveys the disaster of the Kuwaiti oil fields in flames, with little narration and scarcely any interviews. Hell on Earth is presented in such transcendent visions and music that one can only be fascinated by it....<more>",https://fzmovies.net/movie-Lessons%20of%20Darkness--hmp4.htm,https://fzmovies.net/imdb_images/Lessons.of.Darkness.1992.jpg
War,Hollywood,Improve Every Day,2019,WEBRip,A British soldier who lost both legs and half of a hand in Afghanistan rebuilds his body and mind when he enters into the world of competitive strongman with the help of a former Royal Marines Commando.Tags : soldier | veteran...<more>,https://fzmovies.net/movie-Improve%20Every%20Day--hmp4.htm,https://fzmovies.net/imdb_images/Improve.Every.Day.2019.jpg
War,Hollywood,The Wipers Times,2013,WEBRip,"Based on the remarkable true story of a satirical newspaper published on the front lines of World War One, this poignant yet comedic drama revels in the extraordinary resilience of the human spirit in the face of overwhelming adve...Tags : journalist...<more>",https://fzmovies.net/movie-The%20Wipers%20Times--hmp4.htm,https://fzmovies.net/imdb_images/The.Wipers.Times.2013.jpg
War,Hollywood,The Littlest Rebel,1935,BluRay,"Shirley Temple's father, a rebel officer, sneaks back to his rundown plantation to see his family and is arrested. A Yankee takes pity and sets up an escape. Everyone is captured and the officers are to be executed. Shirley and ""B...Tags : remake...<more>",https://fzmovies.net/movie-The%20Littlest%20Rebel--hmp4.htm,https://fzmovies.net/imdb_images/The.Littlest.Rebel.1935.jpg
War,Hollywood,Flight from Ashiya,1964,BluRay,A flight crew tries to save the survivors of a shipwreck off the coast of Japan during a raging typhoon.Tags : rescue | japan...<more>,https://fzmovies.net/movie-Flight%20from%20Ashiya--hmp4.htm,https://fzmovies.net/imdb_images/Flight.from.Ashiya.1964.jpg
War,Hollywood,Orders to Kill,1958,BluRay,American agent faces an engrossing moral dilemma when he is parachuted into France to eliminate a suspected traitor in the French Resistance.Tags : three word title | american abroad | british | pilot...<more>,https://fzmovies.net/movie-Orders%20to%20Kill--hmp4.htm,https://fzmovies.net/imdb_images/Orders.to.Kill.1958.jpg
War,Hollywood,Ski Troop Attack,1960,BluRay,An American patrol has to cross behind enemy lines by skis in order to blow up an important railroad bridge. The task is made harder by conflicts between the platoon's veteran sergeant and its inexperienced lieutenant and by const...Tags : woman...<more>,https://fzmovies.net/movie-Ski%20Troop%20Attack--hmp4.htm,https://fzmovies.net/imdb_images/Ski.Troop.Attack.1960.jpg
War,Hollywood,Western Approaches,1945,BluRay,"A wartime film, made under the auspices of the Crown Film Unit, serving as a tribute to the Merchant Navy. During WWII, they kept the lifeline to America and the Commonwealth open so that this little island could fight on. Even as...Tags : submarine...<more>",https://fzmovies.net/movie-Western%20Approaches--hmp4.htm,https://fzmovies.net/imdb_images/Western.Approaches.1944.jpg
War,Hollywood,Johnny Tremain,1957,WEBRip,"Johnny Tremain is drawn into the Revolutionary War, and becomes a patriot fighting to free the colonies from England. Along the way he learns about life and about himself.Tags : character name as title...<more>",https://fzmovies.net/movie-Johnny%20Tremain--hmp4.htm,https://fzmovies.net/imdb_images/Johnny.Tremain.1957.jpg
War,Hollywood,Ten Tall Men,1952,BluRay,"During the Riff War in Morocco, the French Foreign Legion's outpost of Tarfa is threatened by Khalif Hussein's tribes but Sergeant Mike Kincaid devises a plan of survival until the arrival of French reinforcements.Tags : bare chested male...<more>",https://fzmovies.net/movie-Ten%20Tall%20Men--hmp4.htm,https://fzmovies.net/imdb_images/Ten.Tall.Men.1951.jpg
War,Hollywood,This Land Is Mine,1943,WEBRip,A mild-mannered school teacher in a Nazi-occupied town during WWII finds himself torn between collaboration and resistance.,https://fzmovies.net/movie-This%20Land%20Is%20Mine--hmp4.htm,https://fzmovies.net/imdb_images/This.Land.Is.Mine.1943.jpg
War,Hollywood,Flat Top,1952,BluRay,"During the Korean War, aboard the U.S.S. Princeton, Navy Commander Dan Collier reminisces about his first assignment on the same aircraft carrier in the war against Japan....<more>",https://fzmovies.net/movie-Flat%20Top--hmp4.htm,https://fzmovies.net/imdb_images/Flat.Top.1952.jpg
War,Hollywood,Commandos Strike at Dawn,1942,BluRay,"A gentle widower, enraged at German atrocities against his peaceful Norwegian fishing village, escapes to Britain and returns leading a commando force against the oppressors.Tags : village...<more>",https://fzmovies.net/movie-Commandos%20Strike%20at%20Dawn--hmp4.htm,https://fzmovies.net/imdb_images/Commandos.Strike.at.Dawn.1942.jpg
War,Hollywood,The Fleet That Came to Stay,1945,BluRay,"Well before he made the Westerns for which he would primarily be remembered, director Budd Boetticher put together this documentary of World War II's Battle of Okinawa from footage shot by Navy cameramen in the thick of the fighti...Tags : world war two...<more>",https://fzmovies.net/movie-The%20Fleet%20That%20Came%20to%20Stay--hmp4.htm,https://fzmovies.net/imdb_images/The.Fleet.That.Came.to.Stay.1945.jpg
War,Hollywood,Hornblower The Duchess and the Devil,1999,BDRip,Lt. Hornblower and his crew are captured by the enemy while escorting a Duchess who has secrets of her own.Tags : deception | soldier...<more>,https://fzmovies.net/movie-Hornblower%20The%20Duchess%20and%20the%20Devil--hmp4.htm,https://fzmovies.net/imdb_images/Hornblower.The.Duchess.and.the.Devil.1999.jpg
War,Hollywood,Somewhere I ll Find You,1942,DVDRip,"Two brother, rival correspondents, find themselves fighting their conservative editor over stories and each other of over the affections of a pretty blonde journalist.Tags : battle...<more>",https://fzmovies.net/movie-Somewhere%20I%20ll%20Find%20You--hmp4.htm,https://fzmovies.net/imdb_images/Somewhere.I.ll.Find.You.1942.jpg
War,Hollywood,RocKabul,2018,WEBRip,"Today, Afghans are one of the largest migrant populations fleeing their country for Europe/the West. Since 2002 the international community has injected more than a trillion dollars into Afghanistan. What went wrong? This film exa......<more>",https://fzmovies.net/movie-RocKabul--hmp4.htm,https://fzmovies.net/imdb_images/RocKabul.2018.jpg
War,Hollywood,School for Secrets,1946,DVDRip,"During World War II, on the eve of the Battle of Britain, British scientists develop the first radar systems to be employed against the German Luftwaffe....<more>",https://fzmovies.net/movie-School%20for%20Secrets--hmp4.htm,https://fzmovies.net/imdb_images/School.for.Secrets.1946.jpg
War,Hollywood,Bombardier,1943,WEBRip,"Major ""Chick"" Davis is convinced that high-level bombing will win the next war. He convinces the powers-that-be to set up a bombardier school. He efficiently sets about training the USAAF's first generation of high-level bombardiers....<more>",https://fzmovies.net/movie-Bombardier--hmp4.htm,https://fzmovies.net/imdb_images/Bombardier.1943.jpg
War,Hollywood,The Howards of Virginia,1940,WEB-DL,"Just prior to the American War of Independence, aristocratic Virginian Jane Peyton marries unsophisticated rustic farmer and surveyor Matt Howard who takes her to his Shenandoah Valley plantation and later goes to war.Tags : husband wife relationship...<more>",https://fzmovies.net/movie-The%20Howards%20of%20Virginia--hmp4.htm,https://fzmovies.net/imdb_images/The.Howards.of.Virginia.1940.jpg
War,Hollywood,Until They Sail,1957,WEBRip,"During WWII, unmarried New Zealand women meet and marry American soldiers who are fighting in the Pacific theater.Tags : world war two...<more>",https://fzmovies.net/movie-Until%20They%20Sail--hmp4.htm,https://fzmovies.net/imdb_images/Until.They.Sail.1957.jpg
War,Hollywood,Three Faces West,1940,BluRay,"Viennese surgeon Dr. Braun and his daughter Leni come to a small town in North Dakota as refugees from Hitler. When the winds of the Dust Bowl threaten the town, John Phillips leads the townsfolk in moving to greener pastures in O...Tags : small town...<more>",https://fzmovies.net/movie-Three%20Faces%20West--hmp4.htm,https://fzmovies.net/imdb_images/Three.Faces.West.1940.jpg
War,Hollywood,Frammento 53,2016,WEBRip,An evocation of the God of war introduces the film. A framework ties together and abstracts seven portraits of Liberian warriors from their context. Their voices present war as an ineluctable human expression of destructive forces......<more>,https://fzmovies.net/movie-Frammento%2053--hmp4.htm,https://fzmovies.net/imdb_images/Frammento.53.2015.jpg
War,Hollywood,Red Ball Express,1952,BluRay,Story of the military truck drivers who kept the Allied armies supplied in Europe during World War II.Tags : truck...<more>,https://fzmovies.net/movie-Red%20Ball%20Express--hmp4.htm,https://fzmovies.net/imdb_images/Red.Ball.Express.1952.jpg
War,Hollywood,San Demetrio London,1944,WEB-DL,Rescue of the tanker MV San Demetrio by parts of her own crew after she had been set afire in the middle of the Atlantic by the German heavy cruiser Admiral Scheer and then had been abandoned....<more>,https://fzmovies.net/movie-San%20Demetrio%20London--hmp4.htm,https://fzmovies.net/imdb_images/San.Demetrio.London.1943.jpg
War,Hollywood,Hail the Conquering Hero,1944,WEBRip,"Woodrow is discharged from the military for hay fever, but fabricates receiving a heroic honorable discharge before returning home.Tags : national film registry...<more>",https://fzmovies.net/movie-Hail%20the%20Conquering%20Hero--hmp4.htm,https://fzmovies.net/imdb_images/Hail.the.Conquering.Hero.1944.jpg
War,Hollywood,Thunder in the East,1953,BluRay,"In a remote region of post-independence India, the love of a blind British woman pricks the conscience of an arms dealer.",https://fzmovies.net/movie-Thunder%20in%20the%20East--hmp4.htm,https://fzmovies.net/imdb_images/Thunder.in.the.East.1952.jpg
War,Hollywood,The Bells Go Down,1943,BluRay,"Comedian Tommy Trinder plays it straight in this tribute to the wartime AFS (Auxiliary Fire Service), the dedicated band who kept the fires of London under control during the blitz and fire bombings of WWII.Tags : police | police officer | band...<more>",https://fzmovies.net/movie-The%20Bells%20Go%20Down--hmp4.htm,https://fzmovies.net/imdb_images/The.Bells.Go.Down.1943.jpg
War,Hollywood,The Hanoi Hilton,1987,WEB-DL,"Follows the suffering, torture, and brutal treatment that American prisoners of war had to deal with on a daily basis while in North Vietnam's Hoa Lo prison.Tags : torture | vietnam | vietnam war...<more>",https://fzmovies.net/movie-The%20Hanoi%20Hilton--hmp4.htm,https://fzmovies.net/imdb_images/The.Hanoi.Hilton.1987.jpg
War,Hollywood,North & South - Die Schlacht bei New Market,2014,BluRay,"Based on a true story of the American Civil War, culminating at the Battle of New Market, May 1864. A group of teenage cadets sheltered from war at the Virginia Military Institute must ... ...<more>",https://fzmovies.net/movie-North%20&%20South%20-%20Die%20Schlacht%20bei%20New%20Market--hmp4.htm,https://fzmovies.net/imdb_images/North%20&%20South%20-%20Die%20Schlacht%20bei%20New%20Market.jpg
