genre,category,title,year,distribution,description,url,cover_photo
Horror,Hollywood,Clown Motel Spirits Arise,2019,BluRay,"Clown Motel follows a group of ghost hunters, coming from an old ghost town and a bachelorette party, returning home from Las Vegas. When the groups meet up, by mistake, they're left to discover if the motel is really abandoned and haunted by the souls, of the clowns, that once lived there. Written…...<more>",https://fzmovies.net/movie-Clown%20Motel%20Spirits%20Arise--hmp4.htm,https://fzmovies.net/imdb_images/Clown.Motel.2019.jpg
Horror,Hollywood,Edgar Allan Poes Lighthouse Keeper,2016,BluRay,"Marooned on a remote peninsula and haunted by frightening specters, a young man must confront the grotesque denizens of the night, or heed the Lighthouse Keeper's cryptic warning to, 'Always keep a light burning!' ...<more>",https://fzmovies.net/movie-Edgar%20Allan%20Poes%20Lighthouse%20Keeper--hmp4.htm,https://fzmovies.net/imdb_images/Edgar.Allan.Poes.Lighthouse.Keeper.2016.jpg
Horror,Hollywood,Critters 1,1986,BluRay,A massive ball of furry creatures from another world eat their way through a small mid-western town followed by intergalactic bounty hunters opposed only by militant townspeople. Written by Keith LohTags : farm | creature...<more>,https://fzmovies.net/movie-Critters%201--hmp4.htm,https://fzmovies.net/imdb_images/Critters.1986.jpg
Horror,Hollywood,Zombillenium,2017,BluRay,"Zombillenium, the Halloween theme park, happens to be the one place on earth where real monsters can hide in plain sight. When Hector, a human, threatens to disclose the true identity of his employees, the Vampire Park Manager has no other choice but to hire him. To see his daughter, Hector must…Tags : supernatural | hell...<more>",https://fzmovies.net/movie-Zombillenium--hmp4.htm,https://fzmovies.net/imdb_images/Zombillenium.2019.jpg
Horror,Hollywood,The Third Saturday in October,2023,WEBRip,"When a psycho goes on a murderous rampage after surviving a botched execution, only two survivors of his initial attack can stop him.",https://fzmovies.net/movie-The%20Third%20Saturday%20in%20October--hmp4.htm,https://fzmovies.net/imdb_images/The.Third.Saturday.in.October.2022.jpg
Horror,Hollywood,Djinn,2013,BluRay,An Emirati couple return home from a trip and discover that their new apartment has been built on a site that is home to some malevolent beings.,https://fzmovies.net/movie-Djinn%20--hmp4.htm,https://fzmovies.net/imdb_images/Djinn.2013.jpg
Horror,Hollywood,Death House,2017,BluRay,"During an exclusive tour, a power breakdown inside a secret prison known as the Death House sends two agents fighting through a labyrinth of horrors while being pursued by a ruthless army of roaming inmates. As they fight to escape, the agents push toward the lowest depths of the facility where…Tags : gore...<more>",https://fzmovies.net/movie-Death%20House--hmp4.htm,https://fzmovies.net/imdb_images/Death.House.2017.jpg
Horror,Hollywood,Abbey Grace 2016,2016,WEBRip,"When Stacy's mom dies, Stacey puts her life and career on hold and returns to her childhood home to take care of her OCD agorophobic brother Ben who hasn't been out of the house for 23 ......<more>",https://fzmovies.net/movie-Abbey%20Grace%202016--hmp4.htm,https://fzmovies.net/imdb_images/Abbey.Grace.2016.jpg
Horror,Hollywood,Scooby Doo Camp Scare,2010,WEBRip,"Scooby-Doo, Shaggy, Freddy, Daphne and Velma fish for clues to solve the mysteries of The Woodsman, The Fishman and The Banshee of Black Canyon.",https://fzmovies.net/movie-Scooby%20Doo%20Camp%20Scare--hmp4.htm,https://fzmovies.net/imdb_images/Scooby.Doo.Camp.Scare.2010.jpg
Horror,Hollywood,Paintball Massacre,2020,BluRay,"Old school friends go on a paintball trip, miles away from civilization. Things go horribly wrong when they discover a cold-blooded masked killer is among them. Now they must fight to survive their school reunion.
...<more>",https://fzmovies.net/movie-Paintball%20Massacre--hmp4.htm,https://fzmovies.net/imdb_images/Paintball.Massacre.2020.jpg
Horror,Hollywood,Hellions,2015,BluRay,A teenager must survive a Halloween night from Hell when malevolent trick-or-treaters come knocking at her door.,https://fzmovies.net/movie-Hellions--hmp4.htm,https://fzmovies.net/imdb_images/Hellions.2015.jpg
Horror,Hollywood,Dont Look,2019,HDRip,"Five friends from New York City embark on a rural getaway for a holiday vacation, but they soon find themselves being targeted by a local, murderous psycho, who may have connections to the group. A modern, female-directed twist on classic 1980s slasher films. Written by Wild Eye Releasing...<more>",https://fzmovies.net/movie-Dont%20Look--hmp4.htm,https://fzmovies.net/imdb_images/Dont.Look.2019.jpg
Horror,Hollywood,Alvin and the Chipmunks Meet the Wolfman,2000,BluRay,"When Alvin discovers that his neighbor is a werewolf, he begins an exhilarating race against time before the full moon arrives. But the real terror will come when Theodore starts acting weird too.Tags : werewolf | neighbor | bully | nightmare...<more>",https://fzmovies.net/movie-Alvin%20and%20the%20Chipmunks%20Meet%20the%20Wolfman--hmp4.htm,https://fzmovies.net/imdb_images/Alvin.and.the.Chipmunks.Meet.the.Wolfman.2000.jpg
Horror,Hollywood,Late Night Double Feature 2016,2016,BluRay,"During a late night taping of Dr. Nasty's Cavalcade of Horror, bloody chaos takes place while screening two features (Dinner for Monsters and Slit). Samantha/Nurse Nasty is frustrated with ......<more>",https://fzmovies.net/movie-Late%20Night%20Double%20Feature%202016--hmp4.htm,https://fzmovies.net/imdb_images/Late.Night.Double.Feature.2016.jpg
Horror,Hollywood,Sunset Society,2018,HDRip,"Welcome to the world of the Sunset Society, a secret organization in Hollywood where parties are held, musicians gather and blood flows freely! Ace (Lemmy from ""Motorhead"") is the head vampire in charge who likes to keep the fun going while keeping the profile low. However, due to a few rebels in…...<more>",https://fzmovies.net/movie-Sunset%20Society--hmp4.htm,https://fzmovies.net/imdb_images/Sunset.Society.2018.jpg
Horror,Hollywood,The Transfiguration 2017,2017,BluRay,"When troubled teen Milo, who has a fascination with vampire lore, meets the equally alienated Sophie, the two form a bond that begins to blur Milo's fantasy into reality....<more>",https://fzmovies.net/movie-The%20Transfiguration%202017--hmp4.htm,https://fzmovies.net/imdb_images/The.Transfiguration.2016.jpg
Horror,Hollywood,Pernicious,2015,BRRip,It was supposed to be an adventure of a lifetime as three young girls spend the summer in Thailand. But their adventure quickly becomes a nightmare when the trio unleashes the spirit of a murdered child with only one thing on her mind - revenge....<more>,https://fzmovies.net/movie-Pernicious--hmp4.htm,https://fzmovies.net/imdb_images/Pernicious.2015.jpg
Horror,Hollywood,Cabal,2019,BluRay,"Cabal is about a military assassin, code named Dragonfly, that is hired to hunt and eliminate a serial killer, Sallos, preying on innocent young girls. While on assignment he learns that there's a much more sinister danger than he had anticipated....<more>",https://fzmovies.net/movie-Cabal--hmp4.htm,https://fzmovies.net/imdb_images/Cabal.2020.jpg
Horror,Hollywood,Alone in the Dark 2,2008,BluRay,"When the night falls, and the creatures of the dark are crawling out of the shadows, there is only one man who stands between us and evil: Edward Carnby. One of the most popular characters in video game history, Edward Carnby returns for a second mission. Written by N/ATags : curse...<more>",https://fzmovies.net/movie-Alone%20in%20the%20Dark%202--hmp4.htm,https://fzmovies.net/imdb_images/Alone.in.the.Dark.2.(2008).jpg
Horror,Hollywood,Sin Eater,2022,WEB-DL,"When a woman on the run from her past suffers a terrifying injury, she becomes stranded in a town with a dark secret. As bizarre phenomena intensify and with no one to trust, she'll have to face her inner demons before a real one takTags : small town | winter | snow...<more>",https://fzmovies.net/movie-Sin%20Eater--hmp4.htm,https://fzmovies.net/imdb_images/Sin.Eater.2022.jpg
Horror,Hollywood,Frank 2021,2021,WEB-DL,"In a moment of desperation Ruby Chase makes a vow of servitude to a monster (FRANK). She breaks her vow by committing suicide, setting FRANK on a course of bloody revenge against the people she loved the most.Tags : anthology...<more>",https://fzmovies.net/movie-Frank%202021--hmp4.htm,https://fzmovies.net/imdb_images/Frank.2021.jpg
Horror,Hollywood,Dont Speak 2015,2015,BluRay,Can you keep a secret? I haven't heard anyone for a long time until they arrived. They came for help and they broke the rules. I tried to warn them but it was too late. Little did they know. The party is over. Who will survive? ...<more>,https://fzmovies.net/movie-Dont%20Speak%202015--hmp4.htm,https://fzmovies.net/imdb_images/Dont.Speak.2015.jpg
Horror,Hollywood,Dawning of the Dead,2017,BluRay,"While a virus that causes the dead to reanimate brings the world to its knees, the scientist responsible entrusts his cataclysmic findings to Katya Nevin, a troubled ex-war correspondent turned anchor-woman at W.W News. While she and the rest of her crew witness the collapse of society via video…...<more>",https://fzmovies.net/movie-Dawning%20of%20the%20Dead--hmp4.htm,https://fzmovies.net/imdb_images/Dawning.Of.The.Dead.2017.jpg
Horror,Hollywood,Single AF,2018,WEB-DL,A plethora of single people connected through a dating app meet their judgement day based on their serendipitous sins.,https://fzmovies.net/movie-Single%20AF--hmp4.htm,https://fzmovies.net/imdb_images/Single.AF.2018.jpg
Horror,Hollywood,Skinford Death Sentence,2023,BluRay,James Skinford has a plan: steal and flip a mystery truck to make a quick buck and save his ailing father. Everything is cherry pie until when he finds a woman that anyone who touches her becomes immortal....<more>,https://fzmovies.net/movie-Skinford%20Death%20Sentence--hmp4.htm,https://fzmovies.net/imdb_images/Skinford.Death.Sentence.2023.jpg
Horror,Hollywood,The Nude Vampire,1970,BluRay,Wealthy and decadent industrialist Georges Radamante rules over a strange secret suicide cult and wants to achieve immortality by figuring out a way to share the biochemistry of a young mute orphaned vampire woman. Complications ensue when Radamante's son Pierre finds out what's going on and falls…...<more>,https://fzmovies.net/movie-The%20Nude%20Vampire--hmp4.htm,https://fzmovies.net/imdb_images/The.Nude.Vampire.1970.jpg
Horror,Hollywood,The Houses October Built,2014,BluRay,"Beneath the fake blood and cheap masks of countless haunted house attractions across the country, there are whispers of truly terrifying alternatives. Looking to find an authentic, ......<more>",https://fzmovies.net/movie-The%20Houses%20October%20Built--hmp4.htm,https://fzmovies.net/imdb_images/The.Houses.October.Built.2014.jpg
Horror,Hollywood,Cassadaga,2012,BluRay,A deaf woman who resurrects the ghost of a murdered young woman is forced by the spirit to a serial killer who turns his female victims into marionette dolls....<more>,https://fzmovies.net/movie-Cassadaga--hmp4.htm,https://fzmovies.net/imdb_images/Cassadaga.2011.jpg
Horror,Hollywood,The Changeling 1980,1980,BluRay,A man staying at a secluded historical mansion finds himself being haunted by the presence of a spectre.,https://fzmovies.net/movie-The%20Changeling%201980--hmp4.htm,https://fzmovies.net/imdb_images/The.Changeling.1980.jpg
Horror,Hollywood,Haunt,2014,BluRay,"An introvert teen befriends his new neighbor, and together the couple begin to explore the haunted house that his family has just purchased.",https://fzmovies.net/movie-Haunt--hmp4.htm,https://fzmovies.net/imdb_images/Haunt.2013.jpg
Horror,Hollywood,The Loch Ness Horror,2023,WEB-DL,A group are sent to discover what happened to a recent lost ship.. Only to discover the horror that awaits them lurking below..,https://fzmovies.net/movie-The%20Loch%20Ness%20Horror--hmp4.htm,https://fzmovies.net/imdb_images/The.Loch.Ness.Horror.2023.jpg
Horror,Hollywood,American Mummy 2014,2014,BluRay,"A group of university students in the New Mexico desert unearth an ancient mummy, on which one of the students performs a secret, primeval blood ritual. This awakens the death-hungry spirit... ...<more>",https://fzmovies.net/movie-American%20Mummy%202014--hmp4.htm,https://fzmovies.net/imdb_images/American.Mummy.2014.jpg
Horror,Hollywood,Videodrome,1983,BluRay,A sleazy cable-TV programmer begins to see his life and the future of media spin out of control in a very unusual fashion when he acquires a new kind of programming for his station. ...<more>,https://fzmovies.net/movie-Videodrome--hmp4.htm,https://fzmovies.net/imdb_images/Videodrome.1983.jpg
Horror,Hollywood,The Screaming Silent,2020,WEB-DL,"Desperate to make the film that will crown him the next Tarantino young filmmaker Kurt Michaels travels 8000 miles deep into the lost outback of Tasmania to retrace the voyage of his ancestor. Guided by a cryptic handwritten journal Kurt, his buddy and producer Brian and their entourage search for…...<more>",https://fzmovies.net/movie-The%20Screaming%20Silent--hmp4.htm,https://fzmovies.net/imdb_images/The.Screaming.Silent.2020.jpg
Horror,Hollywood,Kill Game,2015,BluRay,In the fictional town of Grace Arbor the answers are never clear.Who is underneath the mask? PRANK'd is the story of a group of high school kids who amuse themselves by pulling pranks on ......<more>,https://fzmovies.net/movie-Kill%20Game--hmp4.htm,https://fzmovies.net/imdb_images/Kill%20Game.jpg
Horror,Hollywood,Dracula 3000,2004,BluRay,"In the year 3000, the deep space salvage ship Mother III locates the vanished starship Demeter in the Carpathian System. Captain Abraham Van Helsing and his crew composed of the blonde assistant Aurora Ash; the crippled navigator Arthur ""The Professor"" Holmwood, who believes that he is a genius;…...<more>",https://fzmovies.net/movie-Dracula%203000--hmp4.htm,https://fzmovies.net/imdb_images/Dracula.3000.2004.jpg
Horror,Hollywood,Remains 2011,2011,BRRip,"A freak accident turns a bulk of the world's population into lethal flesh-eating zombies. A small and desperate group of uninfected human survivors take refuge in a vacant casino in Reno, ......<more>",https://fzmovies.net/movie-Remains%202011--hmp4.htm,https://fzmovies.net/imdb_images/Remains.2011.jpg
Horror,Hollywood,Children of the Corn The Gathering 1996,1996,BluRay,"All the kids in a town over night become feverish and have convulsions. The next day they start to become evil, change their names for those of kids killed long ago, and then start killing ......<more>",https://fzmovies.net/movie-Children%20of%20the%20Corn%20The%20Gathering%201996--hmp4.htm,https://fzmovies.net/imdb_images/Children.of.the.Corn.The.Gathering.1996.jpg
Horror,Hollywood,Closer to God,2015,BluRay,"A genetic scientist successfully clones the first human being, a baby girl named Elizabeth, but his work is soon threatened by a dark secret, a secret that threatens to destroy everything and everyone precious to him....<more>",https://fzmovies.net/movie-Closer%20to%20God--hmp4.htm,https://fzmovies.net/imdb_images/Closer.to.God.2014.jpg
Horror,Hollywood,Ouija Witch,2023,WEB-DL,A woman scorned. A witch out for revenge. And a small town not ready for what's coming.,https://fzmovies.net/movie-Ouija%20Witch--hmp4.htm,https://fzmovies.net/imdb_images/Ouija.Witch.2023.jpg
Horror,Hollywood,Theyre Watching,2016,WEB-DL,,https://fzmovies.net/movie-Theyre%20Watching--hmp4.htm,https://fzmovies.net/imdb_images/Theyre.Watching.2016.jpg
Horror,Hollywood,The Hills Run Red,2009,BluRay,"A group of young horror fans go searching for a film that mysteriously vanished years ago but instead find that the demented killer from the movie is real, and he's thrilled to meet fans who will die gruesomely for his art.Tags : woods | torture | slasher...<more>",https://fzmovies.net/movie-The%20Hills%20Run%20Red--hmp4.htm,https://fzmovies.net/imdb_images/The.Hills.Run.Red.2009.jpg
Horror,Hollywood,Hold Your Breath 2024,2024,WEB-DL,"In 1930s Oklahoma amid the region's horrific dust storms, a woman is convinced that a sinister presence is threatening her family.Tags : mother...<more>",https://fzmovies.net/movie-Hold%20Your%20Breath%202024--hmp4.htm,https://fzmovies.net/imdb_images/Hold.Your.Breath.2024.jpg
Horror,Hollywood,Fall of Grace,2017,HDRip,A troubled couple's lives descend into violence and madness after a demonic entity takes their daughter.,https://fzmovies.net/movie-Fall%20of%20Grace--hmp4.htm,https://fzmovies.net/imdb_images/Fall.of.Grace.2017.jpg
Horror,Hollywood,Shady Grove,2022,WEB-DL,A young couple leave behind their party lifestyle and find tranquility in an isolated rental cabin only to realize they have checked into a sinister nightmare as the locals reveal the true reason for their solitude....<more>,https://fzmovies.net/movie-Shady%20Grove--hmp4.htm,https://fzmovies.net/imdb_images/Shady.Grove.2022.jpg
Horror,Hollywood,Darkman 2 The Return of Durant,1995,BluRay,"Darkman and Durant return and they hate each other as much as ever. This time, Durant has plans to take over the city's drug trade using high-tech weaponry. Darkman must step in and try to stop Durant once and for all....<more>",https://fzmovies.net/movie-Darkman%202%20The%20Return%20of%20Durant%20--hmp4.htm,https://fzmovies.net/imdb_images/Darkman.II.The.Return.of.Durant.1995.jpg
Horror,Hollywood,Paranormal Entity,2010,BluRay,"Prepare to see what is allegedly the ""actual footage"" of the supernatural events leading up to the 2008 murder of Samantha Finley. Released against the wishes of the authorities, this D.V.D......<more>",https://fzmovies.net/movie-Paranormal%20Entity--hmp4.htm,https://fzmovies.net/imdb_images/Paranormal.Entity.2009.jpg
Horror,Hollywood,Time Now,2021,WEB-DL,"A young mother returns to her estranged hometown of Detroit after the sudden death of her twin brother and immerses herself in his friend group, soon discovering that his death is not what it seems....<more>",https://fzmovies.net/movie-Time%20Now--hmp4.htm,https://fzmovies.net/imdb_images/Time.Now.2021.jpg
Horror,Hollywood,The Town That Dreaded Sundown,1976,BluRay,"A Texas Ranger hunts for a hooded serial killer terrorizing the residents of a small town, set in 1946 Texas. Loosely based on a true story.",https://fzmovies.net/movie-The%20Town%20That%20Dreaded%20Sundown--hmp4.htm,https://fzmovies.net/imdb_images/The.Town.That.Dreaded.Sundown.1976.jpg
Horror,Hollywood,Til Death Do Us Part 2023,2023,BluRay,"After bailing on her wedding, a former bride-to-be must fight off her ex-groom and seven angry killer groomsmen in order to survive the night.Tags : killer | anger...<more>",https://fzmovies.net/movie-Til%20Death%20Do%20Us%20Part%202023--hmp4.htm,https://fzmovies.net/imdb_images/Til.Death.Do.Us.Part.2023.jpg
Horror,Hollywood,Devils Pass,2013,BluRay,"The Dyatlov Pass follows a group of American students on a trek to investigate the true life mystery of nine Russian skiers who befell unexplained deaths while skiing in the Russian mountains in 1959. To this day, their deaths have been one of the most bizarre unsolved mysteries of the 20th…...<more>",https://fzmovies.net/movie-Devils%20Pass--hmp4.htm,https://fzmovies.net/imdb_images/Devils.Pass.2013.jpg
Horror,Hollywood,Clickbait,2019,WEB-DL,"A college student who will do just about anything for Internet fame is kidnapped by a fan, and her reluctant roommate is the only one who can save her in this horror satire of popularity culture. Tags : violence | blood...<more>",https://fzmovies.net/movie-Clickbait--hmp4.htm,https://fzmovies.net/imdb_images/Clickbait.2019.jpg
Horror,Hollywood,Inhumanity,2018,HDRip,"Narrowly escaping death at the hands of a notorious serial killer, Jessa Dixon awakens from a coma to learn her father committed suicide. Unconvinced, she investigates the suspicious suicide and uncovers a dark corporate conspiracy involving the police and the psychotic killer that almost took her…...<more>",https://fzmovies.net/movie-Inhumanity--hmp4.htm,https://fzmovies.net/imdb_images/Inhumanity.2018.jpg
Horror,Hollywood,Killer Klowns from Outer Space 1988,1988,BluRay,Aliens who look like clowns come from outer space and terrorize a small town.,https://fzmovies.net/movie-Killer%20Klowns%20from%20Outer%20Space%201988--hmp4.htm,https://fzmovies.net/imdb_images/Killer.Klowns.From.Outer.Space.1988.jpg
Horror,Hollywood,Psycho 2 1983,1983,BluRay,"After twenty-two years of psychiatric care, Norman Bates attempts to return to a life of solitude, but the specters of his crimes - and his mother - continue to haunt him....<more>",https://fzmovies.net/movie-Psycho%202%201983--hmp4.htm,https://fzmovies.net/imdb_images/Psycho.II.1983.jpg
Horror,Hollywood,Trip with the Teacher,1975,BluRay,"A pretty young teacher and four of her pretty students take a minibus to some Navajo ruins, little suspecting another kind of ruin awaits. A trio of bikers begin to flirt with the gals, and when their bus breaks down, they helpfully tow the vehicle to a deserted shack. The chief biker, Al, chews up…Tags : biker | exploitation...<more>",https://fzmovies.net/movie-Trip%20with%20the%20Teacher--hmp4.htm,https://fzmovies.net/imdb_images/Trip.with.the.Teacher.1975.jpg
Horror,Hollywood,Dark Signal,2016,WEB-DL,The spirit of a murdered girl returns with a message for the staff of a local radio station.,https://fzmovies.net/movie-Dark%20Signal--hmp4.htm,https://fzmovies.net/imdb_images/Dark.Signal.2016.jpg
Horror,Hollywood,Within 2016,2016,WEB-DL,A thriller centered around a widower who moves into a seemingly perfect new home with his daughter and new wife.,https://fzmovies.net/movie-Within%202016--hmp4.htm,https://fzmovies.net/imdb_images/Within.2016.jpg
Horror,Hollywood,Piranha 1978,1978,BluRay,"When flesh-eating piranhas are accidentally released into a summer resort's rivers, the guests become their next meal.",https://fzmovies.net/movie-Piranha%201978--hmp4.htm,https://fzmovies.net/imdb_images/Piranha.1978.jpg
Horror,Hollywood,Slasher Party,2019,WEB-DL,"A group of social media influencers go to an afterparty in a Hollywood Hills mansion only to find themselves the target of a ruthless masked killer.
Tags : party...<more>",https://fzmovies.net/movie-Slasher%20Party--hmp4.htm,https://fzmovies.net/imdb_images/After.Party.2019.jpg
Horror,Hollywood,The First Power,1990,BluRay,A killer is given the gas chamber after committing several demonic murders. His spirit is released and given power by the Devil. Now the cop that caught him before must find a way to do it ......<more>,https://fzmovies.net/movie-The%20First%20Power--hmp4.htm,https://fzmovies.net/imdb_images/The.First.Power.1990.jpg
Horror,Hollywood,Another WolfCop,2017,BluRay,"Alcoholic werewolf cop Lou Garou springs into action when an eccentric businessman with evil intentions seduces Woodhaven's residents with a new brewery and hockey team in this outrageous horror-comedy sequel.
...<more>",https://fzmovies.net/movie-Another%20WolfCop--hmp4.htm,https://fzmovies.net/imdb_images/Another.WolfCop.2017.jpg
Horror,Hollywood,The Emeryville Experiments,2016,WEB-DL,"When their car crashes, 4 college kids seek help in Emeryville - a dilapidated village. New comers discover that place was once a ground for clinical experiments gone awry and plot an escape. They find themselves hunted by crazies....<more>",https://fzmovies.net/movie-The%20Emeryville%20Experiments--hmp4.htm,https://fzmovies.net/imdb_images/The.Emeryville.Experiments.2016.jpg
Horror,Hollywood,Bride of Scarecrow,2019,BluRay,"A failing radio host finds out she has inherited a farm house in Wales from a family she never knew she had. But what goes on the land is story in which people have gone missing every 20 years. Fixed on repairing her career, she sets off with her friends to make the ultimate discovery for her radio…...<more>",https://fzmovies.net/movie-Bride%20of%20Scarecrow--hmp4.htm,https://fzmovies.net/imdb_images/Scarecrow.Rising.2019.jpg
Horror,Hollywood,Boys from County Hell,2020,BluRay,"A crew of hardy road workers, led by a bickering Father and Son, must survive the night when they accidentally awaken an ancient Irish vampire.
Tags : night...<more>",https://fzmovies.net/movie-Boys%20from%20County%20Hell--hmp4.htm,https://fzmovies.net/imdb_images/Boys.from.County.Hell.2021.jpg
Horror,Hollywood,Double Walker,2021,BluRay,A young woman's ghost investigates the mysterious events that led to her own murder.,https://fzmovies.net/movie-Double%20Walker--hmp4.htm,https://fzmovies.net/imdb_images/Double.Walker.2021.jpg
Horror,Hollywood,VANish,2015,BluRay,A kidnapped young woman is forced on a road trip full of murder and mayhem that takes place entirely in her captor's getaway van.,https://fzmovies.net/movie-VANish--hmp4.htm,https://fzmovies.net/imdb_images/VANish.2015.jpg
Horror,Hollywood,Black Pumpkin,2020,WEB-DL,"On October 31st, two preteens in a small town accidentally awaken an evil that has lain dormant for decades. They are forced to survive through a terrifying Halloween night of cat-and-mouse, from the monster known as ""Bloody Bobby.""
Tags : halloween | overalls...<more>",https://fzmovies.net/movie-Black%20Pumpkin--hmp4.htm,https://fzmovies.net/imdb_images/Black.Pumpkin.2020.jpg
Horror,Hollywood,Fear Level,2018,HDRip,"Increased level of fear, six colliding stories, one roller coaster ride of emotions and terror. What would you do if you caught your significant other in the act or was face to face with your abductors? With twists and turns at every corner you will have the ride of your life on this journey. A…Tags : clown | friendship...<more>",https://fzmovies.net/movie-Fear%20Level--hmp4.htm,https://fzmovies.net/imdb_images/Fear.Level.2018.jpg
Horror,Hollywood,The Bloodhound,2020,BluRay,A visit to a wealthy and reclusive friend lands a young man in a world of fear and despair.,https://fzmovies.net/movie-The%20Bloodhound--hmp4.htm,https://fzmovies.net/imdb_images/The.Bloodhound.2020.jpg
Horror,Hollywood,Dance with the Devil 1997,1997,BluRay,"A psychotic criminal couple kidnaps a random teenage couple. The woman rapes the male captive, and lets him watch his lover being raped by the man. They then plan to sacrifice the couple....<more>",https://fzmovies.net/movie-Dance%20with%20the%20Devil%201997--hmp4.htm,https://fzmovies.net/imdb_images/Dance.with.the.Devil.1997.jpg
Horror,Hollywood,Creep Nation,2019,HDRip,"A young woman is targeted by a network of online creeps, and secretly filmed while she stays at a short-term rental. Her every move is captured online, and when her brother begins to uncover what's happening, he must find a way to rescue her from the eyes of her predators....<more>",https://fzmovies.net/movie-Creep%20Nation--hmp4.htm,https://fzmovies.net/imdb_images/Creep.Nation.2019.jpg
Horror,Hollywood,Dark Summer,2015,BluRay,A 17-year-old is on house arrest for the summer while his mother is away on business. A horrifying incident occurs leaving an ominous presence in the house....<more>,https://fzmovies.net/movie-Dark%20Summer--hmp4.htm,https://fzmovies.net/imdb_images/Dark.Summer.2015.jpg
Horror,Hollywood,Grindhouse Nightmares,2017,WEB-DL,"Welcome to the Grindhouse experience like it was meant to be, killer story lines and themes zig zig across the screen in Grind-O-Vision, a nonstop thrill ride of babes, guns, muscle cars, ......<more>",https://fzmovies.net/movie-Grindhouse%20Nightmares--hmp4.htm,https://fzmovies.net/imdb_images/Grindhouse.Nightmares.2017.jpg
Horror,Hollywood,Easter Bloody Easter,2024,WEB-DL,A woman must protect her small town from the Jackalope and his army of devilish bunnies as they embark on a murder spree over the Easter weekend.,https://fzmovies.net/movie-Easter%20Bloody%20Easter--hmp4.htm,https://fzmovies.net/imdb_images/Easter.Bloody.Easter.2024.jpg
Horror,Hollywood,Fly on the Wall,2018,WEB-DL,"A young man uses a bug camera to spy on his ex-girlfriend, then witnesses her abduction.Tags : kidnapping | murder | detective...<more>",https://fzmovies.net/movie-Fly%20on%20the%20Wall--hmp4.htm,https://fzmovies.net/imdb_images/Fly.On.The.Wall.2018.jpg
Horror,Hollywood,Ravenswood 2017,2017,HDRip,"When 4 American tourists - Sofia, Carl, Belle and Michael - go on a ghost tour, they get much more than they bargained for, when the ghosts of an evil Doctor and his last patient victim trap them in the old abandoned psychiatric ward. ...<more>",https://fzmovies.net/movie-Ravenswood%202017--hmp4.htm,https://fzmovies.net/imdb_images/Ravenswood.2017.jpg
Horror,Hollywood,Cruel Jaws,1995,BluRay,"A tiger shark bred by the Navy as a killing machine is wreaking havoc in the sleepy tourist town of Hampton Bay. In the meantime, the mafia is involved with sleazy real estate investments, and send their thugs to keep a lid on the fact the residents are destined for clam chowder - Sea World owner,…Tags : shark...<more>",https://fzmovies.net/movie-Cruel%20Jaws--hmp4.htm,https://fzmovies.net/imdb_images/Cruel.Jaws.1995.jpg
Horror,Hollywood,Ibiza Undead 2016,2016,HDRip,"A group of young people head to Ibiza for the holiday of a lifetime - all the sun, sea and sex they can handle. If only there wasn't a zombie outbreak getting in the way. ...<more>",https://fzmovies.net/movie-Ibiza%20Undead%202016--hmp4.htm,https://fzmovies.net/imdb_images/Ibiza.Undead.2016.jpg
Horror,Hollywood,Satans Servant,2021,WEB-DL,"After the mysterious disappearance of their friend, two teenage friends stumble onto a Satanic plot in their small town.",https://fzmovies.net/movie-Satans%20Servant--hmp4.htm,https://fzmovies.net/imdb_images/Satans.Servant.2021.jpg
Horror,Hollywood,The Guardian,1990,BluRay,"Phil and Kate have a baby boy named Jake. They hire a baby-sitter, Camilla, to look after Jake and she becomes part of the family. The Sterling's friend and neighbor, Ned, takes a liking to......<more>",https://fzmovies.net/movie-The%20Guardian--hmp4.htm,https://fzmovies.net/imdb_images/The.Guardian.1990.jpg
Horror,Hollywood,Matriarch,2018,BluRay,An expecting Mother (Rachel) and husband (Matt) crash their car in the countryside and are offered shelter by a farmer and his wife. Rachel soon realizes the farmer's children are in fact stolen. Just as they try to escape from the farm Rachel goes into labor.....Tags : child...<more>,https://fzmovies.net/movie-Matriarch--hmp4.htm,https://fzmovies.net/imdb_images/Matriarch.2019.jpg
Horror,Hollywood,Pipeline,2021,WEB-DL,"A family residence is taken over by a blood thirsty pipe monster who awaits those who step inside. Without the ability to leave, the family must do what they can to survive in this blood-ridden home luring in ""renters"" as bait.
...<more>",https://fzmovies.net/movie-Pipeline--hmp4.htm,https://fzmovies.net/imdb_images/Pipeline.2021.jpg
Horror,Hollywood,Allegoria,2022,WEB-DL,"A group of artists' lives become unwittingly entangled as their obsessions and insecurities manifest monsters, demons, and death.",https://fzmovies.net/movie-Allegoria--hmp4.htm,https://fzmovies.net/imdb_images/Allegoria.2022.jpg
Horror,Hollywood,Jades Asylum [ Demons Inside Me],2019,WEBRip,"A group of rich playboys travel to Costa Rica to party with girls. Tossed aside, Jade spirals into an introspective psychotic episode during which creatures emerge from the jungle to claim the lives of those around her one by one.
Tags : party...<more>",https://fzmovies.net/movie-Jades%20Asylum%20[%20Demons%20Inside%20Me]--hmp4.htm,https://fzmovies.net/imdb_images/Jades.Asylum.2020.jpg
