genre,category,title,year,distribution,description,url,cover_photo
Sci-Fi,Hollywood,Black Friday 1940,1940,BluRay,"Dr. Sovac transplants the brain of a gangster into his professor friend's body to save his life, but there is a side effect that causes a dangerous split personality.Tags : color in title | looking at oneself in a mirror...<more>",https://fzmovies.net/movie-Black%20Friday%201940--hmp4.htm,https://fzmovies.net/imdb_images/Black.Friday.1940.jpg
Sci-Fi,Hollywood,Contamination 1980,1980,BluRay,"A former astronaut helps a government agent and a police detective track the source of mysterious alien pod spores, filled with lethal flesh-dissolving acid, to a South American coffee plantation controlled by alien pod clones....<more>",https://fzmovies.net/movie-Contamination%201980--hmp4.htm,https://fzmovies.net/imdb_images/Contamination.1980.jpg
Sci-Fi,Hollywood,Empathy Inc,2018,BluRay,An investor in a VR startup discovers that the reality the company provides isn't virtual.,https://fzmovies.net/movie-Empathy%20Inc--hmp4.htm,https://fzmovies.net/imdb_images/Empathy.Inc.2018.jpg
Sci-Fi,Hollywood,Cyber Vengeance,1995,BluRay,"The year is 2005. The prison system is run by the private sector. Business tycoon R.D. Crowley, has created a virtual reality prison. The prisoner's bodies are locked in suspended animation while their minds traverse the lethal la......<more>",https://fzmovies.net/movie-Cyber%20Vengeance--hmp4.htm,https://fzmovies.net/imdb_images/Cyber.Vengeance.1995.jpg
Sci-Fi,Hollywood,The Killer Shrews,1959,WEB-DL,"On an isolated island, a small group of people are terrorized by giant voracious shrews in the midst of a hurricane.Tags : creature feature...<more>",https://fzmovies.net/movie-The%20Killer%20Shrews--hmp4.htm,https://fzmovies.net/imdb_images/The.Killer.Shrews.1959.jpg
Sci-Fi,Hollywood,Xterminator and the AI Apocalypse,2023,WEB-DL,"Dangerous outlaw Xterminator is apprehended, but accepts a deal: find and return the galaxy's peacekeeper within 24 hours, or else he'll be destroyed.",https://fzmovies.net/movie-Xterminator%20and%20the%20AI%20Apocalypse--hmp4.htm,https://fzmovies.net/imdb_images/Xterminator.and.the.AI.Apocalypse.2023.jpg
Sci-Fi,Hollywood,Hysteria 1997,2000,BluRay,The inmates of an insane asylum are subjected to experiments using collective consciousness and surgically implanted chips in an attempt to create perfect citizens.Tags : homosexual...<more>,https://fzmovies.net/movie-Hysteria%201997--hmp4.htm,https://fzmovies.net/imdb_images/Hysteria.1997.jpg
Sci-Fi,Hollywood,The Day Time Ended,1979,BluRay,"Aliens visit the solar-powered house of a middle-class family, and the house is suddenly sucked into a time warp that takes it back to prehistoric times. Written by [email protected]...<more>",https://fzmovies.net/movie-The%20Day%20Time%20Ended--hmp4.htm,https://fzmovies.net/imdb_images/The.Day.Time.Ended.1979.jpg
Sci-Fi,Hollywood,The Maze,1953,BluRay,"A Scotsman abruptly breaks off his engagement to pretty Kitty and moves to his uncle's castle in the Scottish highlands. Kitty and her aunt follow Gerald a few weeks later, and discover he has suddenly aged. Some mysterious things happen in a maze made from the hedges adjoining the castle. Written…...<more>",https://fzmovies.net/movie-The%20Maze--hmp4.htm,https://fzmovies.net/imdb_images/The.Maze.1953.jpg
Sci-Fi,Hollywood,The Quatermass Xperiment,1955,BluRay,"In the countryside of London, a rocket crashes on a farm and Professor Bernard Quatermass and Scotland Yard Inspector Lomax arrive in the spot. The rocket was launched by Prof. Quatermass with the astronauts Victor Carroon, Greene and Reichebheim; however only Carroon is found very sick in the…...<more>",https://fzmovies.net/movie-The%20Quatermass%20Xperiment--hmp4.htm,https://fzmovies.net/imdb_images/The.Quatermass.Xperiment.1955.jpg
Sci-Fi,Hollywood,Light Blast,1985,DVDRip,A crazed physician invents a death ray and threatens to destroy San Francisco unless he is paid $10 million. Tags : death...<more>,https://fzmovies.net/movie-Light%20Blast--hmp4.htm,https://fzmovies.net/imdb_images/Light.Blast.1985.jpg
Sci-Fi,Hollywood,Charly,1968,BluRay,An intellectually disabled man undergoes an experiment that gives him the intelligence of a genius.Tags : experiment | mouse...<more>,https://fzmovies.net/movie-Charly--hmp4.htm,https://fzmovies.net/imdb_images/Charly.1968.jpg
Sci-Fi,Hollywood,Into the Outbreak,2017,BluRay,Macy and John are nearing the end of their relationship. Mandy and Steve just had a one night stand. Then an infectious outbreak starts turning people into cannibals. Now each of these survivors must deal with their issues as they at...<more>,https://fzmovies.net/movie-Into%20the%20Outbreak--hmp4.htm,https://fzmovies.net/imdb_images/Into.the.Outbreak.2017.jpg
Sci-Fi,Hollywood,Chemical Wedding,2008,BluRay,"A shy, stuttering professor brings Aleister Crowley back to life.Tags : voyeurism | voyeur | blonde...<more>",https://fzmovies.net/movie-Chemical%20Wedding--hmp4.htm,https://fzmovies.net/imdb_images/Chemical.Wedding.2008.jpg
Sci-Fi,Hollywood,Attack of the Crab Monsters,1957,DVDRip,"Scientists become trapped on a shrinking island with intelligent, murderous giant crabs.Tags : bare chested male | creature feature...<more>",https://fzmovies.net/movie-Attack%20of%20the%20Crab%20Monsters--hmp4.htm,https://fzmovies.net/imdb_images/Attack.of.the.Crab.Monsters.1957.jpg
Sci-Fi,Hollywood,The Invisible Ray,1936,BluRay,"Visionary scientist Janos Rukh convinces a group of scientists and supporters to mount an expedition to the African continent to locate and study an ancient meteorite of great significance. He exposes himself to the highly toxic radiation of the meteorite, and while an antidote devised by Dr. Benet…Tags : scientist...<more>",https://fzmovies.net/movie-The%20Invisible%20Ray--hmp4.htm,https://fzmovies.net/imdb_images/The.Invisible.Ray.1936.jpg
Sci-Fi,Hollywood,The Giant Claw,1957,BluRay,"When electronics engineer Mitch MacAfee spots a UFO as ""big as a battleship,"" from his plane, the Air Force scrambles planes to investigate. However, nothing shows up on radar, and one of the jets is lost during the action. MacAfee is regarded as a dangerous crackpot until other incidents and…...<more>",https://fzmovies.net/movie-The%20Giant%20Claw--hmp4.htm,https://fzmovies.net/imdb_images/The.Giant.Claw.1957.jpg
Sci-Fi,Hollywood,They Saved Hitlers Brain,1968,DVDRip,"At the end of World War II, Nazi officials spirited the living head of Adolf Hitler out of Germany to a hiding place in the South American country of Mandoras, in order to revive the Third Reich at a later date. By the 1960s these men believed the time had come, so they kidnap a top scientist in…Tags : exploitation...<more>",https://fzmovies.net/movie-They%20Saved%20Hitlers%20Brain%20--hmp4.htm,https://fzmovies.net/imdb_images/They_Saved_Hitlers_Brain_1968.jpg
Sci-Fi,Hollywood,The Projected Man,1967,BluRay,"A scientist experimenting with matter transmission from place to place by means of a laser beam suddenly decides to use himself as a test specimen. But the process goes awry, and one side of his body becomes hideously deformed and instantly lethal to anyone it touches. Written by Kevin McCorryTags : sabotage | blackmail...<more>",https://fzmovies.net/movie-The%20Projected%20Man--hmp4.htm,https://fzmovies.net/imdb_images/The.Projected.Man.1966.jpg
Sci-Fi,Hollywood,Deep Red,1994,DVDRip,"Disillusioned private detective haunted by the past, Joe Keyes, must protect a strange little girl and her secretive mother from a homicidal scientist in search of immortality.Tags : explosion | mad scientist...<more>",https://fzmovies.net/movie-Deep%20Red--hmp4.htm,https://fzmovies.net/imdb_images/Deep.Red.1994.jpg
Sci-Fi,Hollywood,Greatland,2020,WEBRip,"Trapped in a world of perpetual fun and inter-species love ruled by a universal Mother, a teenage boy crosses the forbidden frontier to save his childhood sweetheart as an absurd election and a deadly virus lead to chaos and violence.
Tags : love...<more>",https://fzmovies.net/movie-Greatland--hmp4.htm,https://fzmovies.net/imdb_images/Greatland.2020.jpg
Sci-Fi,Hollywood,CQ,2002,WEB-DL,"Paris, 1969. The filming of a sci-fi movie set in the distant year 2000 is in trouble. The director's obsession with the actress who plays the sexy secret agent Dragonfly has clouded his judgment and the film has no ending. A young American, in Paris to document his life on film with total honesty,…...<more>",https://fzmovies.net/movie-CQ--hmp4.htm,https://fzmovies.net/imdb_images/CQ.2001.jpg
Sci-Fi,Hollywood,The UFO Incident,1975,WEBRip,"In the early 1960s, a married couple undergo hypnosis, which unlocks memories of a forgotten event on a lonely road. Soon they believe they were abducted by extraterrestrials.Tags : hypnosis...<more>",https://fzmovies.net/movie-The%20UFO%20Incident--hmp4.htm,https://fzmovies.net/imdb_images/The.UFO.Incident.1975.jpg
Sci-Fi,Hollywood,Indestructible Man,1956,DVDRip,"""Butcher"" Benton goes to his death in the state prison, cursing the three men who double-crossed him following an armored-car hold-up; "";Squeamy"" Ellis, Joe Marcelli and Paul Lowe, his attorney and leader of the gang. He vows to return and kill them and dies without revealing the location of the…Tags : scientist | lawyer | revenge...<more>",https://fzmovies.net/movie-Indestructible%20Man--hmp4.htm,https://fzmovies.net/imdb_images/Indestructible.Man.1956%20.jpg
Sci-Fi,Hollywood,Zone Troopers,1985,BDRip,"In Italy, during World War II some American soldiers find an alien UFO.Tags : alien | soldier | world war two...<more>",https://fzmovies.net/movie-Zone%20Troopers--hmp4.htm,https://fzmovies.net/imdb_images/Zone.Troopers.1985.jpg
Sci-Fi,Hollywood,2103 The Deadly Wake,1997,DVDRip,"Proxate Corporation recruits a boozy former ship captain and offers him a new identity: Sean Murdoch. His job: to take charge of large ship on one voyage. Once aboard, Murdoch realizes that the ship is a prison ship, and the cargo...Tags : prison...<more>",https://fzmovies.net/movie-2103%20The%20Deadly%20Wake--hmp4.htm,https://fzmovies.net/imdb_images/2103.The.Deadly.Wake.1997.jpg
Sci-Fi,Hollywood,Lightning Bolt,1966,BluRay,A U.S. agent goes undercover as a rich playboy to stop a madman from destroying a NASA moon project.,https://fzmovies.net/movie-Lightning%20Bolt--hmp4.htm,https://fzmovies.net/imdb_images/Lightning.Bolt.1966.jpg
Sci-Fi,Hollywood,Spawn of the Slithis,1978,BluRay,"A nuclear leak creates a mutant Slithis sea monster, which terrorizes the variety of pets, winos, and hippies who hang around Venice, California. Written by Jeremy LuntTags : california | mutant | sea...<more>",https://fzmovies.net/movie-Spawn%20of%20the%20Slithis--hmp4.htm,https://fzmovies.net/imdb_images/Spawn.of.the.Slithis.1978.jpg
Sci-Fi,Hollywood,Terror Out of the Sky,1978,BluRay,"This TV sequel to ""The Savage Bees"" features more rampaging insects. This time a marching band and a school bus get in the path of the bees.Tags : sequel | scientist...<more>",https://fzmovies.net/movie-Terror%20Out%20of%20the%20Sky--hmp4.htm,https://fzmovies.net/imdb_images/Terror.Out.of.the.Sky.1978.jpg
Sci-Fi,Hollywood,The Bed Sitting Room,1969,BluRay,"Set in post-nuclear-holocaust England, where a handful of bizarre characters struggle on with their lives in the ruins, amongst endless heaps of ash, piles of broken crockery and brick, muddy plains, and heaps of dentures and old boots. Patriotically singing ""God Save Mrs. Ethel Shroake, Long Live…...<more>",https://fzmovies.net/movie-The%20Bed%20Sitting%20Room--hmp4.htm,https://fzmovies.net/imdb_images/The.Bed.Sitting.Room.1969.jpg
Sci-Fi,Hollywood,The Alpha Incident,1978,BluRay,"A microorganism from Mars, brought to Earth by a space probe, terrorizes passengers in a railroad office.Tags : virus | cult...<more>",https://fzmovies.net/movie-The%20Alpha%20Incident--hmp4.htm,https://fzmovies.net/imdb_images/The_Alpha_Incident_1978.jpg
Sci-Fi,Hollywood,Death Watch,1980,BluRay,"Roddy has a camera implanted in his brain. He is then hired by a television Producer to film a documentary of terminally ill Katherine, without her knowledge. His footage will then be run on the popular television series, ""Death Watch"". Written by Philip Brubaker...<more>",https://fzmovies.net/movie-Death%20Watch--hmp4.htm,https://fzmovies.net/imdb_images/Death.Watch.1980.jpg
Sci-Fi,Hollywood,Laserblast,1978,BluRay,"Alien creatures kill a mutated alien creature in the California desert. Its remains, and the high-tech laser gun and power source accidentally left behind, are found by an ostracized teenager. However, the power source causes the teenager to mutate too, and he goes on a murderous rampage. Written…...<more>",https://fzmovies.net/movie-Laserblast--hmp4.htm,https://fzmovies.net/imdb_images/Laserblast.1978.jpg
Sci-Fi,Hollywood,Bionicle The Legend Reborn,2009,WEBRip,"The spirit of Mata Nui leaves to a faraway wasteland, when he and his people are conquered. There he helps unite 2 villages. They ask him to help defend the villages against the real enemy, the Skrall and Bone Hunters.Tags : planet | battle...<more>",https://fzmovies.net/movie-Bionicle%20The%20Legend%20Reborn--hmp4.htm,https://fzmovies.net/imdb_images/Bionicle.The.Legend.Reborn.2009.jpg
Sci-Fi,Hollywood,Message from Space,1978,BluRay,"An embattled planet, which is on the edge of doom, sends an S.O.S. and an intergalactic team comes to its rescue.Tags : warrior | robot...<more>",https://fzmovies.net/movie-Message%20from%20Space--hmp4.htm,https://fzmovies.net/imdb_images/Message.from.Space.1978.jpg
Sci-Fi,Hollywood,Mutator,1989,DVDRip,"A beast gets loose in a laboratory, killing all in it's way. A former scientist, now working as a custodian tries to stop it. Tags : monster...<more>",https://fzmovies.net/movie-Mutator--hmp4.htm,https://fzmovies.net/imdb_images/Mutator.1989.jpg
Sci-Fi,Hollywood,The Curse of the Komodo,2004,BluRay,"In the Isla Damas, a group of soldiers lands on the island and are attacked and murdered by a Komodo dragon. Two men, Hanson and Jason, leave a building surrounded by an electric fence to seek out survivors. They run back to the building and a woman, Rebecca ""Becky""), who is the daughter of the…Tags : undressing | cleavage...<more>",https://fzmovies.net/movie-The%20Curse%20of%20the%20Komodo--hmp4.htm,https://fzmovies.net/imdb_images/The.Curse.of.the.Komodo.2004.jpg
Sci-Fi,Hollywood,The Mad Ghoul,1943,BluRay,"Dr. Alfred Morris, a university chemistry professor, rediscovers an ancient Mayan formula for a gas which turns men into pliant, obedient, zombie-like ghouls. After medical student Ted Allison becomes a guinea pig for Morris, the professor imagines that Allison's fiancee, beautiful concert singer…Tags : camp...<more>",https://fzmovies.net/movie-The%20Mad%20Ghoul--hmp4.htm,https://fzmovies.net/imdb_images/The.Mad.Ghoul.1943.jpg
Sci-Fi,Hollywood,The Borrower,1991,BluRay,"Aliens punish one of their own by sending him to earth. The alien is very violent, and when the body he occupies is damaged, he is forced to find another.Tags : alien...<more>",https://fzmovies.net/movie-The%20Borrower--hmp4.htm,https://fzmovies.net/imdb_images/The.Borrower.1991.jpg
Sci-Fi,Hollywood,Sender,2020,WEB-DL,"For years, Shadow Governments and the Private Sector have been successful in concealing classified operations in psychic research from the public. But, when a gifted young woman appears on a remote island in the North Atlantic, the m...<more>",https://fzmovies.net/movie-Sender--hmp4.htm,https://fzmovies.net/imdb_images/Sender.2020.jpg
Sci-Fi,Hollywood,11 Minutes Ago,2007,DVDRip,"Traveling in 11-minute increments, a time-tumbler from 48 years in the future spends two years of his life weaving through a two-hour wedding reception.
...<more>",https://fzmovies.net/movie-11%20Minutes%20Ago--hmp4.htm,https://fzmovies.net/imdb_images/11_Minutes_Ago_2007.jpg
Sci-Fi,Hollywood,Superbeast,1972,BluRay,"A doctor finds a jungle laboratory, complete with mad scientist and genetic engineering experiments. Dr. Bill Fleming ([Craig Littler]) is experimenting on convicts and once they are driven mad with the experiments, they are sent into the jungle where they are hunted down by the projects' financier…Tags : jungle...<more>",https://fzmovies.net/movie-Superbeast--hmp4.htm,https://fzmovies.net/imdb_images/Superbeast.1972.jpg
Sci-Fi,Hollywood,Auton 2 Sentinel,1998,DVDRip,"Set two years after the events of Auton. A lorry transporting Autons from the UNIT storage facility to another facility is attacked by it's own cargo. Meanwhile, Lockwood has been plagued by powerful dreams and it soon becomes clear that the Nestene Consciousness is trying to use Lockwood for their…...<more>",https://fzmovies.net/movie-Auton%202%20Sentinel--hmp4.htm,https://fzmovies.net/imdb_images/Auton.2.Sentinel.1998.jpg
Sci-Fi,Hollywood,The Man with Nine Lives,1940,BluRay,A medical researcher visits the deserted home of a pioneer in cryogenic science who disappeared 10 years earlier and finds him frozen in ice but still alive.Tags : experiment | nurse...<more>,https://fzmovies.net/movie-The%20Man%20with%20Nine%20Lives--hmp4.htm,https://fzmovies.net/imdb_images/The.Man.with.Nine.Lives.1940.jpg
Sci-Fi,Hollywood,Nasty,2015,BluRay,Short film set in 1982. Twelve-year old Doug is drawn into the lurid world of VHS horror as he explores the mysterious disappearance of his father.Tags : disappearance...<more>,https://fzmovies.net/movie-Nasty--hmp4.htm,https://fzmovies.net/imdb_images/Nasty.2015.jpg
Sci-Fi,Hollywood,The Corpse Vanishes,1942,BluRay,"Dr. Lorenz, a mad scientist, wants to keep his elderly wife young. He does this by kidnapping young females and extracting fluid from them. He then injects this fluid into his wife. Written by Josh PasnakTags : wedding...<more>",https://fzmovies.net/movie-The%20Corpse%20Vanishes--hmp4.htm,https://fzmovies.net/imdb_images/The.Corpse.Vanishes.1942.jpg
Sci-Fi,Hollywood,Privilege,1967,BluRay,Steven Shorter is the ultimate British music star. His music is listened to by everyone from pre-teens to grandparents. He has no trace of public bad habits or drug involvement. Everyone in Britain loves him. His handlers begin to use his popularity for projects like increasing the consumption of…Tags : british | christian...<more>,https://fzmovies.net/movie-Privilege--hmp4.htm,https://fzmovies.net/imdb_images/Privilege.1967.jpg
Sci-Fi,Hollywood,The Story of Mankind,1957,DVDRip,"The council of elders of outer space is deliberating on a very important subject: Must mankind be allowed to survive, or is it so esentially evil that it must be destroyed? A devil and an angel act as prosecutor and defense for the human race, and the movie presents in a very interesting way a…...<more>",https://fzmovies.net/movie-The%20Story%20of%20Mankind--hmp4.htm,https://fzmovies.net/imdb_images/The_Story_of_Mankind_1957.jpg
Sci-Fi,Hollywood,Man with the Screaming Brain,2005,WEBRip,The brains of a Russian taxi driver and a wealthy businessman are brought together in one body by a mad scientist.Tags : mad scientist | taxi | revenge | memory...<more>,https://fzmovies.net/movie-Man%20with%20the%20Screaming%20Brain--hmp4.htm,https://fzmovies.net/imdb_images/Man.with.the.Screaming.Brain.2005.jpg
Sci-Fi,Hollywood,They Came from Beyond Space,1967,BluRay,Scientists investigating an unusual meteor shower in a rural field are possessed by an alien force bent on an ulterior purpose.Tags : alien...<more>,https://fzmovies.net/movie-They%20Came%20from%20Beyond%20Space--hmp4.htm,https://fzmovies.net/imdb_images/They.Came.from.Beyond.Space.1967.jpg
Sci-Fi,Hollywood,Auton,1997,DVDRip,"At a top-secret UNIT facility Dr Sally Arnold is studying an alien artifact, a Nestene energy unit. It is unresponsive until, as a last resort, she feeds into it a cosmic signal from UNIT's most powerful deep space scanning satellite. This causes a violent release of energy that kills her assistant…Tags : alien...<more>",https://fzmovies.net/movie-Auton--hmp4.htm,https://fzmovies.net/imdb_images/Auton.1997.jpg
Sci-Fi,Hollywood,The Return of Doctor X,1939,DVDRip,New York newspaper reporter Walter Barnett finds himself out of a job after he claims to have found actress Angela Merrova dead in her apartment - only the next day she showed up alive and threatened to sue the paper. Determined to investigate he discovers her involvement with a strange doctor who…Tags : reporter | experiment | actress...<more>,https://fzmovies.net/movie-The%20Return%20of%20Doctor%20X--hmp4.htm,https://fzmovies.net/imdb_images/The.Return.of.Doctor.X.1939.jpg
Sci-Fi,Hollywood,Primal Scream [Hellfire],1987,BluRay,"In the future, a private detective tries to stop a large corporation from mining an element whose side effects include igniting human flesh and destroying internal body parts.Tags : private detective | gore...<more>",https://fzmovies.net/movie-Primal%20Scream%20[Hellfire]--hmp4.htm,https://fzmovies.net/imdb_images/Primal.Scream.1987.jpg
Sci-Fi,Hollywood,Moon Zero Two,1969,DVDRip,A space salvage expert and his partner become involved with a group of criminals intent on hijacking a small asteroid made of sapphire and crashing it into the moon for later recovery. The only place that they can bring the asteroid down without drawing attention to themselves is a far side mining…Tags : moon...<more>,https://fzmovies.net/movie-Moon%20Zero%20Two--hmp4.htm,https://fzmovies.net/imdb_images/Moon.Zero.Two.1969.jpg
Sci-Fi,Hollywood,Toomorrow,1970,DVDRip,"Dying aliens kidnap the group Toomorrow, whose ""vibrations"" are needed for their race to survive. Tags : alien | student | spaceship...<more>",https://fzmovies.net/movie-Toomorrow--hmp4.htm,https://fzmovies.net/imdb_images/Toomorrow.1970.jpg
Sci-Fi,Hollywood,Woman in the Moon,1929,BluRay,"Thirty years ago, at a scientific conference, Prof. Manfeldt presented his theory on the existence of gold on the Moon. It was greeted with laughter by the assembled academics. Today, Herr Helius has ambitious plans to build a spaceship... and take it to the Moon! Windegger, his chief engineer,…...<more>",https://fzmovies.net/movie-Woman%20in%20the%20Moon--hmp4.htm,https://fzmovies.net/imdb_images/Woman.In.The.Moon.1929.jpg
Sci-Fi,Hollywood,Voodoo Man,1944,BluRay,"Dr. Richard Marlowe uses a combination of voodoo rite and hypnotic suggestion, attempting to revive his beautiful, but long-dead, wife, by transferring the life essences of several hapless young girls he has kidnapped and imprisoned in the dungeon beneath his mansion. Written by AnonymousTags : kidnapping | sheriff...<more>",https://fzmovies.net/movie-Voodoo%20Man--hmp4.htm,https://fzmovies.net/imdb_images/Voodoo.Man.1944.jpg
Sci-Fi,Hollywood,In the Year 2889,1969,WEBRip,"In a post nuclear Earth, survivors are stuck in a valley and have to protect themselves from mutant human beings, and each other in some cases.",https://fzmovies.net/movie-In%20the%20Year%202889--hmp4.htm,https://fzmovies.net/imdb_images/In.the.Year.2889.1969.jpg
Sci-Fi,Hollywood,Atragon,1963,BluRay,"Several strange occurrences are taking place all over the world including the disappearance of two engineers. Also, former admiral Kosumi is nearly kidnapped along with his secretary, and goddaughter, Makoto Jinguji. The kidnap attempt is thwarted by photographer Susumu Hatanaka and his assistant…Tags : submarine...<more>",https://fzmovies.net/movie-Atragon--hmp4.htm,https://fzmovies.net/imdb_images/Atragon.1963.jpg
Sci-Fi,Hollywood,Kronos,1957,DVDRip,Aliens from another world send a huge robotic accumulator to invade the Earth and absorb all energy it comes in contact with.,https://fzmovies.net/movie-Kronos--hmp4.htm,https://fzmovies.net/imdb_images/Kronos.1957.jpg
Sci-Fi,Hollywood,Invasion from Inner Earth,1974,BluRay,"A group of young pilots in a remote region of the Canadian wilderness begin to hear strange reports over their radios about planes crashing, cars stalling and a deadly plague which has gripped the planet. It becomes clear that earth Tags : wilderness | cabin...<more>",https://fzmovies.net/movie-Invasion%20from%20Inner%20Earth--hmp4.htm,https://fzmovies.net/imdb_images/Invasion_From_Inner_Earth_1974.jpg
Sci-Fi,Hollywood,Panther Girl of the Kongo,1955,BluRay,"Jean Evans of an international wildlife foundation has made herself at home in Africa as the elephant-riding, vine-swinging, miniskirted 'Panther Girl.' On safari to film animals, Jean encounters something really wild; a giant crayfiTags : damsel in distress...<more>",https://fzmovies.net/movie-Panther%20Girl%20of%20the%20Kongo--hmp4.htm,https://fzmovies.net/imdb_images/Panther.Girl.of.the.Kongo.1955.jpg
Sci-Fi,Hollywood,Hubcap,2023,WEBRip,"In a conservative mountain town, Rainy Lawson, Georgia's first female sheriff, investigates a supernatural killer rumored to be a hubcap, while juggling romantic prospects, her traumatic past, and a cunning foe who stirs racial te...Tags : murder | supernatural power...<more>",https://fzmovies.net/movie-Hubcap--hmp4.htm,https://fzmovies.net/imdb_images/Hubcap.2021.jpg
Sci-Fi,Hollywood,Mennos Mind,1997,DVDRip,"Menno is a computer programmer at The Resort, an enormous funhouse where people can live out their fantasies in virtual reality. Feeding their personal data into a software program called The System, head of security Felix Medina is setting up a big voting fraud, in order to win the presidential…...<more>",https://fzmovies.net/movie-Mennos%20Mind--hmp4.htm,https://fzmovies.net/imdb_images/Mennos.Mind.1997.jpg
Sci-Fi,Hollywood,The Phantom from 10000 Leagues,1955,BDRip,"A seaside community is terrorized by a hideous sea monster, which has been created by experiments in atomic radiation.Tags : cult film | creature feature...<more>",https://fzmovies.net/movie-The%20Phantom%20from%2010000%20Leagues--hmp4.htm,https://fzmovies.net/imdb_images/The.Phantom.from.10000.Leagues.1955.jpg
Sci-Fi,Hollywood,Bride of the Monster,1995,DVDRip,A mad doctor attempts to create atomic supermen.Tags : mad scientist...<more>,https://fzmovies.net/movie-Bride%20of%20the%20Monster--hmp4.htm,https://fzmovies.net/imdb_images/Bride_of_the_Monster_1955.jpg
Sci-Fi,Hollywood,Before I Hang,1940,BluRay,"A physician on death row for a mercy killing is allowed to experiment on a serum using a criminals' blood, but secretly tests it on himself. He gets a pardon, but finds out he's become a Jekyll-&-Hyde.Tags : blood...<more>",https://fzmovies.net/movie-Before%20I%20Hang--hmp4.htm,https://fzmovies.net/imdb_images/Before.I.Hang.1940.jpg
Sci-Fi,Hollywood,How to Make a Doll,1968,BluRay,A nerdy professor who has no luck with women builds beautiful female robots to satisfy his sexual desires.Tags : robot | mother son relationship...<more>,https://fzmovies.net/movie-How%20to%20Make%20a%20Doll--hmp4.htm,https://fzmovies.net/imdb_images/How.to.Make.a.Doll.1968.jpg
Sci-Fi,Hollywood,Mosura,1996,BluRay,A new Mothra takes to the air and must battle Death Ghidora to save humanity.Tags : monster...<more>,https://fzmovies.net/movie-Mosura--hmp4.htm,https://fzmovies.net/imdb_images/Mosura.1996.jpg
Sci-Fi,Hollywood,The Doll Squad,1973,BluRay,Squad of beautiful government agents tries to catch saboteurs.Tags : camp | hypnosis...<more>,https://fzmovies.net/movie-The%20Doll%20Squad--hmp4.htm,https://fzmovies.net/imdb_images/The.Doll.Squad.1973.jpg
Sci-Fi,Hollywood,The Leech Woman,1960,BluRay,"When a very old African woman offers an ambitious endocrinologist the secret of eternal youth, he decides to take his estranged and no-longer-young-and-beautiful wife along with him on the safari. But then she finds out the true reason for their sudden reconciliation is so that she can serve as his…Tags : africa | marriage...<more>",https://fzmovies.net/movie-The%20Leech%20Woman--hmp4.htm,https://fzmovies.net/imdb_images/The.Leech.Woman.1960.jpg
Sci-Fi,Hollywood,The Devil Commands,1941,BluRay,Scientist becomes obsessed with the idea of communicating with his dead wife.Tags : supernatural power | scientist...<more>,https://fzmovies.net/movie-The%20Devil%20Commands--hmp4.htm,https://fzmovies.net/imdb_images/The.Devil.Commands.1941.jpg
Sci-Fi,Hollywood,Lost Continent,1951,DVDRip,"Major Joe Nolan heads a rescue mission in the South Pacific to recover a downed atomic rocket. The crew crashlands on a mysterious island, and spends much time rock-climbing. They meet up with a native girl, a big lizard, and some dinosaurs. Written by Marty McKeeTags : rescue...<more>",https://fzmovies.net/movie-Lost%20Continent--hmp4.htm,https://fzmovies.net/imdb_images/Lost.Continent.1951.jpg
Sci-Fi,Hollywood,Voodoo Woman,1957,WEB-DL,"Deep in the jungles a mad scientist is using the natives' voodoo for his experiments to create an indestructible being to serve his will. When a party of gold seekers stumbles upon his village, the scientist realizes that Marilyn the expedition's evil leader is the perfect subject for his work.Tags : monster...<more>",https://fzmovies.net/movie-Voodoo%20Woman--hmp4.htm,https://fzmovies.net/imdb_images/Voodoo_Woman_1957.jpg
Sci-Fi,Hollywood,Timemaster,1995,DVDRip,"Young Jesse travels through time trying to stop a bunch of evil, virtual, fight managers from destroying Earth.Tags : outer space | street shootout | arizona | dream...<more>",https://fzmovies.net/movie-Timemaster--hmp4.htm,https://fzmovies.net/imdb_images/Timemaster.1995.jpg
Sci-Fi,Hollywood,War of the Planets,1966,DVDRip,"In the 21st century, aliens (weird, green, lights which sometimes manifest themselves as large clouds of smoke) invade the solar system. Using Mars as their base, they steal all of Earth's space stations then brainwash or kill the crews. Next stop: Earth, unless Tony Russel and his crew can stop…Tags : alien...<more>",https://fzmovies.net/movie-War%20of%20the%20Planets--hmp4.htm,https://fzmovies.net/imdb_images/War_of_the_Planets_1966.jpg
Sci-Fi,Hollywood,Brain of Blood,1971,BluRay,"Amir, the benevolent ruler of Kalid, is dying, but there is hope. Freshly deceased, he is flown to the United States where Dr. Trenton transplants his brain into the body of a simpleton in a classic ""assistant got the wrong kind of body"" plot line. Dr. Trenton has a few nefarious plot twists of his…...<more>",https://fzmovies.net/movie-Brain%20of%20Blood--hmp4.htm,https://fzmovies.net/imdb_images/brain.of.blood.1971.jpg
Sci-Fi,Hollywood,Santa Claus Conquers the Martians,1964,BluRay,The Martians kidnap Santa Claus because there is nobody on Mars to give their children presents.Tags : santa claus | christmas | brother sister relationship...<more>,https://fzmovies.net/movie-Santa%20Claus%20Conquers%20the%20Martians--hmp4.htm,https://fzmovies.net/imdb_images/Santa.Claus.Conquers.the.Martians.1964.jpg
