genre,category,title,year,distribution,description,url,cover_photo
Mystery,Hollywood,Incident at Montauk,2019,WEBRip,"After witnessing a UFO, Jed Logan soon discovers his sighting may be linked to a secret government project which leads him down a dangerous path to uncover the truth. Tags : alien...<more>",https://fzmovies.net/movie-Incident%20at%20Montauk--hmp4.htm,https://fzmovies.net/imdb_images/Incident.at.Montauk.2019.jpg
Mystery,Hollywood,Base 2017,2017,WEB-DL,"Only two kinds of people step off a cliff: those who want to die and those who want to live. J.C. is a B.A.S.E. jumper, a global playboy who lives his life quite literally on the edge, ... ...<more>",https://fzmovies.net/movie-Base%202017--hmp4.htm,https://fzmovies.net/imdb_images/Base.2017.jpg
Mystery,Hollywood,Frieda Coming Home,2020,WEB-DL,"A young American couple, Mark and Olivia, are expecting their first child. Before that, they want to make their dream of a trip to Europe come true. They book private accommodations through an Internet portal and embark on their 4-weeks-journey. On their arrival in Germany Elisabeth picks them up…...<more>",https://fzmovies.net/movie-Frieda%20Coming%20Home--hmp4.htm,https://fzmovies.net/imdb_images/Frieda.Coming.Home.2020.jpg
Mystery,Hollywood,The American Friend,1977,BluRay,"Tom Ripley, who deals in forged art, suggests a picture framer he knows would make a good hit man.",https://fzmovies.net/movie-The%20American%20Friend--hmp4.htm,https://fzmovies.net/imdb_images/The.American.Friend.1977.jpg
Mystery,Hollywood,In the Cold of the Night,1990,BluRay,"Scott is a fashion photographer concerned about the sudden appearance of nightmares in his nightly dreams. In these, he seems to be involved in the murder of a beautiful young woman. When he actually meets this dreamwoman in reality, he begins to suspect that something strange must be responsible....<more>",https://fzmovies.net/movie-In%20the%20Cold%20of%20the%20Night--hmp4.htm,https://fzmovies.net/imdb_images/in.the.cold.of.the.night.1990.jpg
Mystery,Hollywood,Insomnium,2019,WEB-DL,"As George investigates his roommate's increasingly disturbing nocturnal behavior, he suspects that his friend has become possessed by a dark entity. Tags : wheelchair | russian...<more>",https://fzmovies.net/movie-Insomnium--hmp4.htm,https://fzmovies.net/imdb_images/Insomnium.2019.jpg
Mystery,Hollywood,Birds of Neptune,2016,DVDRip,"For Rachel growing up requires letting go of the haunting memory of her deceased parents, the influence of her older sister Mona, the masking of long buried secrets and inherited spiritual practices....<more>",https://fzmovies.net/movie-Birds%20of%20Neptune--hmp4.htm,https://fzmovies.net/imdb_images/Birds.Of.Neptune.2015.jpg
Mystery,Hollywood,Wanda Nevada,1983,BluRay,Romantic drama following the fortunes of a drifter named Beaudray Demerille (Peter Fonda) who wins a young orphan named Wanda (13-year-old Brooke Shields) in a poker game and takes her gold......<more>,https://fzmovies.net/movie-Wanda%20Nevada--hmp4.htm,https://fzmovies.net/imdb_images/Wanda.Nevada.1979.jpg
Mystery,Hollywood,Mystery Team 2009,2009,WEB-DL,A group of former Encyclopedia Brown-style child-detectives struggle to solve an adult mystery.,https://fzmovies.net/movie-Mystery%20Team%202009--hmp4.htm,https://fzmovies.net/imdb_images/Mystery.Team.2009%20.jpg
Mystery,Hollywood,Hall 2020,2020,WEB-DL,"When a debilitating sickness spreads across a long hotel hallway, a few scattered victims fight for survival, and try to escape from the dark narrow stretch of isolated carnage.
Tags : fight...<more>",https://fzmovies.net/movie-Hall%202020--hmp4.htm,https://fzmovies.net/imdb_images/Hall.2020.jpg
Mystery,Hollywood,Charlotte,2017,HDRip,"After a car crash, Renee pieces her life back together.",https://fzmovies.net/movie-Charlotte--hmp4.htm,https://fzmovies.net/imdb_images/Charlotte.2017.jpg
Mystery,Hollywood,Blood Widow 2020,2020,WEB-DL,A serial killer is terrorizing Arizona with the police in hot pursuit. What the police don't know is that a mysterious group are also pursuing the same killer to stop the killer from unleashing an evil like nothing before.Tags : supernatural power | vampire | investigation...<more>,https://fzmovies.net/movie-Blood%20Widow%202020--hmp4.htm,https://fzmovies.net/imdb_images/Blood.Widow.2020.jpg
Mystery,Hollywood,Awakened,2014,BluRay,Awakened is a psychological drama/mystery thriller about a young woman who returns home to unravel the mysteries behind her mother's untimely death 14 years before. ...<more>,https://fzmovies.net/movie-Awakened--hmp4.htm,https://fzmovies.net/imdb_images/Awakened.2013.jpg
Mystery,Hollywood,Headspace 2005,2005,BluRay,"25-year-old Alex Borden is handsome, charming, and intelligent. In fact, he may be too smart for his own good as his life is swiftly becoming a living hell. Alex's nightmare begins when he ... ...<more>",https://fzmovies.net/movie-Headspace%202005--hmp4.htm,https://fzmovies.net/imdb_images/Headspace.2005.jpg
Mystery,Hollywood,Revenge of the Pink Panther,1978,BluRay,"To prove that he still is strong and powerful, Philippe Douvier decides to kill Clouseau. Once news of his ""death"" has been announced, Clouseau tries to take advantage of it and goes undercover with Cato to find out who tried to killTags : watching tv...<more>",https://fzmovies.net/movie-Revenge%20of%20the%20Pink%20Panther--hmp4.htm,https://fzmovies.net/imdb_images/Revenge.of.the.Pink.Panther.1978.jpg
Mystery,Hollywood,One Point O,2005,WEB-DL,"After receiving mysterious empty packages inside his apartment, a young computer-programmer (named Simon) begins a personal investigation into their origins. This leads him to discover his odd and eccentric neighbors; an artificially intelligent robot-head, named Adam; a virtual-reality sex game;…Tags : apartment | computer | paranoia | neighbor...<more>",https://fzmovies.net/movie-One%20Point%20O--hmp4.htm,https://fzmovies.net/imdb_images/One.Point.O.2004.jpg
Mystery,Hollywood,Brass Target,1978,HDTV,General Patton tries to transfer the German gold stock to Frankfurt. But someone foils his plan. The military police begin to find the guilty. Written by Kornel OsvartTags : gold | assassin...<more>,https://fzmovies.net/movie-Brass%20Target--hmp4.htm,https://fzmovies.net/imdb_images/brass.target.1978.jpg
Mystery,Hollywood,The Life Before Her Eyes 2008,2008,BluRay,A woman's survivor's guilt from a Columbine-like event twenty years ago causes her present-day idyllic life to fall apart.,https://fzmovies.net/movie-The%20Life%20Before%20Her%20Eyes%202008--hmp4.htm,https://fzmovies.net/imdb_images/The.Life.Before.Her.Eyes.2007.jpg
Mystery,Hollywood,The Editor,2014,BluRay,A film editor gets embroiled in a string of murders.,https://fzmovies.net/movie-The%20Editor--hmp4.htm,https://fzmovies.net/imdb_images/The.Editor.2014.jpg
Mystery,Hollywood,Carnival of Souls 1998,1998,DVDRip,"The eleven year-old girl Alex Grant witnesses her mother being raped and killed at home by the carnival clown Louis Seagram. Many years later, Alex works with her younger sister Sandra Grant in the Mermaid Inn that was owned by their mother. Out of the blue, Alex is attacked by Louis that was…Tags : carnival | hallucination | surrealism | bathtub...<more>",https://fzmovies.net/movie-Carnival%20of%20Souls%201998--hmp4.htm,https://fzmovies.net/imdb_images/Carnival.of.Souls.1998.jpg
Mystery,Hollywood,The Card Player,2004,BluRay,A Rome policewoman teams up with a British Interpol agent to find a crafty serial killer whom plays a taunting game of cat-and-mouse with the police by abducting and killing young women and showing it over an Internet web cam....<more>,https://fzmovies.net/movie-The%20Card%20Player--hmp4.htm,https://fzmovies.net/imdb_images/The.Card.Player.2004.jpg
Mystery,Hollywood,Shrooms,2007,BluRay,A group of friends is stalked and murdered while looking for psilocybin mushrooms in the Irish woods.,https://fzmovies.net/movie-Shrooms--hmp4.htm,https://fzmovies.net/imdb_images/Shrooms.2007.jpg
Mystery,Hollywood,The Ornithologist 2016,2016,WEB-DL,"Fernando, a solitary ornithologist, is looking for black storks when he is swept away by the rapids. Rescued by a couple of Chinese pilgrims, he plunges into an eerie and dark forest, trying to get back on his track. Tags : undressing...<more>",https://fzmovies.net/movie-The%20Ornithologist%202016--hmp4.htm,https://fzmovies.net/imdb_images/The.Ornithologist.2016.jpg
Mystery,Hollywood,Jacks Back,1988,BluRay,A serial killer in Los Angeles celebrates Jack the Ripper's 100th birthday by committing similar murders.,https://fzmovies.net/movie-Jacks%20Back%20--hmp4.htm,https://fzmovies.net/imdb_images/Jacks.Back.1988.jpg
Mystery,Hollywood,All the Kings Men 1999,1999,DVDRip,"Feature-length drama about the mystery of Sandringham Company, which disappeared in action at Gallipoli in 1915. Commanded by Captain Frank Beck, their estate manager, the men advanced into......<more>",https://fzmovies.net/movie-All%20the%20Kings%20Men%201999--hmp4.htm,https://fzmovies.net/imdb_images/All.the.Kings.Men.1999.jpg
Mystery,Hollywood,Soulmate,2013,WEB-DL,"Widowed Audrey retreats to an isolated Welsh cabin after a failed suicide attempt, to recuperate. Still haunted by the tragic death of her husband and struggling with her psychosis, she begins to hear strange noises. ...<more>",https://fzmovies.net/movie-Soulmate--hmp4.htm,https://fzmovies.net/imdb_images/Soulmate.2013.jpg
Mystery,Hollywood,Intrigo Dear Agnes,2019,WEB-DL,"What is a human life worth? How is it possible that a woman like Agnes could agree to kill another human being? Is it the money? Or are there other forces at play? A funeral. A young widow and two adult children. Agnes is burying her much older husband and the children are his, not hers. Agnes…...<more>",https://fzmovies.net/movie-Intrigo%20Dear%20Agnes--hmp4.htm,https://fzmovies.net/imdb_images/Intrigo.Dear.Agnes.2019.jpg
Mystery,Hollywood,Where Are You,2022,WEB-DL,"A photographer experiencing an artistic decline begins taking his aggressions out on his artist girlfriend. When she cryptically disappears, he enters his subconscious, descending down a spiral of mystery and madness on his search......<more>",https://fzmovies.net/movie-Where%20Are%20You--hmp4.htm,https://fzmovies.net/imdb_images/Where.Are.You.2021.jpg
Mystery,Hollywood,The Truth About Charlie,2002,BluRay,"A young woman in Paris is about to divorce her husband when she discovers... he's dead; and all their money is gone. She meets a mysterious man, who tells her that the money was really his, and he wants it back, seemingly convinced that she's hiding the cash. Meanwhile, more people end up dead...Tags : divorce | death | remake...<more>",https://fzmovies.net/movie-The%20Truth%20About%20Charlie--hmp4.htm,https://fzmovies.net/imdb_images/The.Truth.About.Charlie.2002.jpg
Mystery,Hollywood,Flashpoint,1984,WEBRip,"Two Texas border guards, a young hotshot and his older and more cynical partner, find a jeep buried for 20 years in the desert, with a skeleton, a scoped rifle, and a box with $800,000 in cash. They decide to keep the money, but quietly check up on the cryptic info they've found on the dead driver....<more>",https://fzmovies.net/movie-Flashpoint--hmp4.htm,https://fzmovies.net/imdb_images/Flashpoint_1984.jpg
Mystery,Hollywood,Racket,1980,BluRay,"Harold, a prosperous English gangster, is about to close a lucrative new deal when bombs start showing up in very inconvenient places. A mysterious syndicate is trying to muscle in on his ... ...<more>",https://fzmovies.net/movie-Racket--hmp4.htm,https://fzmovies.net/imdb_images/The_Long_Good_Friday_(1980).jpg
Mystery,Hollywood,Princesse Caraboo,1994,BluRay,"Bristol, England, early 19th century. A beautiful young stranger who speaks a weird language is tried for the crime of begging. But when a man claims that he can translate her dialect, it is understood that the woman is a princess from a far away land. She is then welcomed by a family of haughty…Tags : princess | england | reporter...<more>",https://fzmovies.net/movie-Princesse%20Caraboo--hmp4.htm,https://fzmovies.net/imdb_images/Princess.Caraboo.1994.jpg
Mystery,Hollywood,Home with a View of the Monster,2019,WEB-DL,Dennis and Rita arrive home to a series of mysterious events.,https://fzmovies.net/movie-Home%20with%20a%20View%20of%20the%20Monster--hmp4.htm,https://fzmovies.net/imdb_images/Home.With.A.View.Of.The.Monster.2019.jpg
Mystery,Hollywood,Far from Home,1989,DVDRip,"Charlie Cox is a divorced writer who lives in Los Angeles. Charlie and his daughter Joleen are on their way home from a cross country vacation when they run out of gas in Banco, Nevada; a small town located in a remote part of the desert. It's one day before Jolene's 14th birthday. Charlie and…Tags : killer...<more>",https://fzmovies.net/movie-Far%20from%20Home--hmp4.htm,https://fzmovies.net/imdb_images/Far.from.Home.1989.jpg
Mystery,Hollywood,Throne Scaredycat,2010,BluRay,DI Tom Thorne hunts for a psychopath who may have formed a depraved partnership.,https://fzmovies.net/movie-Throne%20Scaredycat--hmp4.htm,https://fzmovies.net/imdb_images/Thorne.Scaredycat.2010.jpg
Mystery,Hollywood,The Rosary Murders,1988,BluRay,A priest is put in a dilemma when the serial killer who has been murdering priests and nuns confesses to him.,https://fzmovies.net/movie-The%20Rosary%20Murders--hmp4.htm,https://fzmovies.net/imdb_images/The.Rosary.Murders.1987.jpg
Mystery,Hollywood,B T K,2008,BluRay,"Inspired by the real-life serial killer, B.T.K is the gruesome story of Dennis L. Rader, a murderer who systematically tortured and killed his victims for over two decades while evading the police for over 30 years. Living a seemingly normal life as a husband, father, security officer and church…Tags : church | blood | violence...<more>",https://fzmovies.net/movie-B%20T%20K--hmp4.htm,https://fzmovies.net/imdb_images/B.T.K.2008.jpg
Mystery,Hollywood,Lapsis,2020,WEB-DL,"Struggling to support himself and his ailing younger brother, delivery man Ray takes a strange job in a strange new realm of the gig economy.",https://fzmovies.net/movie-Lapsis--hmp4.htm,https://fzmovies.net/imdb_images/Lapsis.2020.jpg
Mystery,Hollywood,Gothic,1987,BluRay,The Shelleys visit Lord Byron and compete to write a horror story.Tags : erotica...<more>,https://fzmovies.net/movie-Gothic--hmp4.htm,https://fzmovies.net/imdb_images/Gothic.1986.jpg
Mystery,Hollywood,The Bunker,2001,DVDRip,"Seven German soldiers are enclosed in one bunker during the Second World War. They soon feel surrounded by enemies. When they hear about the tunnel-system beneath the bunker and some mystic events that had occurred in this place, they soon begin to go mad... Written by Benjamin StelloTags : soldier | tunnel...<more>",https://fzmovies.net/movie-The%20Bunker--hmp4.htm,https://fzmovies.net/imdb_images/The.Bunker.2001.jpg
Mystery,Hollywood,The Abandoned 2006,2007,BluRay,An adopted woman returns to her home country and the family home that she never knew and must face the mystery that lies there.Tags : house | inheritance | father daughter relationship | woods | island...<more>,https://fzmovies.net/movie-The%20Abandoned%202006--hmp4.htm,https://fzmovies.net/imdb_images/The.Abandoned.2006.jpg
Mystery,Hollywood,Psych Nine 2010,2010,BluRay,"Working alone at night in a recently closed hospital, an unstable woman witnesses events that may be connected to a string of murders.",https://fzmovies.net/movie-Psych%20Nine%202010--hmp4.htm,https://fzmovies.net/imdb_images/Psych.Nine.2010.jpg
Mystery,Hollywood,Happy Birthday to Me 1981,1981,BluRay,"At the snobby Crawford Academy, Virginia's group of friends start to go missing years after horrible events that happened to her as a child around her birthday....<more>",https://fzmovies.net/movie-Happy%20Birthday%20to%20Me%201981--hmp4.htm,https://fzmovies.net/imdb_images/Happy.Birthday.to.Me.1981.jpg
Mystery,Hollywood,Disappearance at Clifton Hill,2019,WEB-DL,"When Abby (Tuppence Middleton) returns to her hometown of Niagara Falls after her mother dies, she becomes obsessed with a fragmented memory from her childhood, a kidnapping she believes she was witness to. She is reunited with her estranged younger sister, Laure (Hannah Gross), and they attempt to…...<more>",https://fzmovies.net/movie-Disappearance%20at%20Clifton%20Hill--hmp4.htm,https://fzmovies.net/imdb_images/Disappearance.At.Clifton.Hill.2020.jpg
Mystery,Hollywood,3 Women,1977,BluRay,"Pinky is an awkward adolescent who starts work at a spa in the California desert. She becomes overly attached to fellow spa attendant, Millie when she becomes Millie's room-mate. Millie is a lonely outcast who desperately tries to win attention with constant up-beat chatter. They hang out at a bar…Tags : california | bar | desert...<more>",https://fzmovies.net/movie-3%20Women--hmp4.htm,https://fzmovies.net/imdb_images/3.women.1977.jpg
Mystery,Hollywood,Implanted,2013,BluRay,"When your memory lies, how do you find the truth?",https://fzmovies.net/movie-Implanted--hmp4.htm,https://fzmovies.net/imdb_images/Implanted.2013.jpg
Mystery,Hollywood,Cold Ground,2017,WEB-DL,"1976: Two young journalists leave for the French-Swiss border to investigate a strange case of cattle mutilations and record testimonies for a TV channel. Yet, once they get there, the scientific team they were supposed to meet has gone missing. Escorted by a first-aider, a British biologist and an…...<more>",https://fzmovies.net/movie-Cold%20Ground--hmp4.htm,https://fzmovies.net/imdb_images/Cold.Ground.2017.jpg
Mystery,Hollywood,Still of the Night 1982,1982,BluRay,A Manhattan psychiatrist probes a patient's murder and falls for the victim's mysterious mistress.,https://fzmovies.net/movie-Still%20of%20the%20Night%201982--hmp4.htm,https://fzmovies.net/imdb_images/Still.of.the.Night.1982.jpg
Mystery,Hollywood,The Rapture,1991,WEB-DL,"A telephone operator living an empty, amoral life finds God and loses him again.",https://fzmovies.net/movie-The%20Rapture--hmp4.htm,https://fzmovies.net/imdb_images/The.Rapture.1991.jpg
Mystery,Hollywood,Sadist Erotica,1969,BluRay,"""Red Lips"" are two female detectives trying to find missing models and dancers. A pop artist called Klaus Thriller and his werewolf-like assistant, Morpho, are the main suspects for the murderers. Written by Artemis-9...<more>",https://fzmovies.net/movie-Sadist%20Erotica--hmp4.htm,https://fzmovies.net/imdb_images/Sadist.Erotica.1969.jpg
Mystery,Hollywood,Shadows on the Road,2018,HDRip,"After a violent altercation, a runaway youth goes on the lam with a charming beach dweller offering an easy way out, but once they skip town, she quickly realizes that the harrowing past she's running from is one she may never escape....<more>",https://fzmovies.net/movie-Shadows%20on%20the%20Road--hmp4.htm,https://fzmovies.net/imdb_images/Shadows.on.the.Road.2018.jpg
Mystery,Hollywood,Countrycide,2017,WEB-DL,"While on a road trip to a wedding, a young couple is forced to camp out for the night - and become prey to the wilderness, and something even more sinister....<more>",https://fzmovies.net/movie-Countrycide--hmp4.htm,https://fzmovies.net/imdb_images/Countrycide.2018.jpg
Mystery,Hollywood,The Disappeared,2012,WEBRip,The story of six men lost at sea in the North Atlantic.,https://fzmovies.net/movie-The%20Disappeared--hmp4.htm,https://fzmovies.net/imdb_images/The.Disappeared.2012.jpg
Mystery,Hollywood,Someones Watching Me,1978,BluRay,"A woman is slowly stalked to the brink of madness by a man watching her from the opposite tower block. Her attempts to get the police to take her seriously leave her with no option but to track him down herself. Written by Scott Dawson , edited by Nicolas BarbulescoTags : letter...<more>",https://fzmovies.net/movie-Someones%20Watching%20Me--hmp4.htm,https://fzmovies.net/imdb_images/Someones.Watching.Me.1978.jpg
Mystery,Hollywood,Rear Window 1998,1998,DVDRip,Modern remake of Rear Window in which the lead character is paralyzed and lives in a high-tech home filled with assistive technology.,https://fzmovies.net/movie-Rear%20Window%201998--hmp4.htm,https://fzmovies.net/imdb_images/Rear.Window.1998.jpg
Mystery,Hollywood,Made in China 2020,2020,WEB-DL,"MADE IN CHINA is a thriller set in modern day Zhejiang Province chronicling the story of Bryan Zellerman, an American on the run in Zhejiang province. While working for a shady real-estate company in Shanghai, Bryan is framed by his Tags : china...<more>",https://fzmovies.net/movie-Made%20in%20China%202020--hmp4.htm,https://fzmovies.net/imdb_images/Made.in.China.2020.jpg
Mystery,Hollywood,Amuck 1972,1972,BluRay,A writer's secretary tries to find her missing friend and uncovers a murder plot.,https://fzmovies.net/movie-Amuck%201972--hmp4.htm,https://fzmovies.net/imdb_images/Amuck.1972.jpg
Mystery,Hollywood,Endangered Species 1982,1982,BluRay,About a retired New York cop on Vacation in America's West who is drawn into a female sheriff's investigation of a mysterious series of cattle killings....<more>,https://fzmovies.net/movie-Endangered%20Species%201982--hmp4.htm,https://fzmovies.net/imdb_images/Endangered.Species.1982.jpg
Mystery,Hollywood,The Barefoot Contessa 1954,1954,BluRay,"At Maria Vargas' funeral, several people recall who she was and the impact she had on them. Harry Dawes was a not very successful writer/director when he and movie producer Kirk Edwards ......<more>",https://fzmovies.net/movie-The%20Barefoot%20Contessa%201954--hmp4.htm,https://fzmovies.net/imdb_images/The.Barefoot.Contessa.1954.jpg
Mystery,Hollywood,China Moon,1994,BluRay,"Detective Kyle Bodine falls for Rachel Munro who is trapped in a violent marriage. After shooting her husband, Kyle reluctantly agrees to help hide the body, but Kyle's partner is showing an unusual flair for finding clues. Tags : driving...<more>",https://fzmovies.net/movie-China%20Moon--hmp4.htm,https://fzmovies.net/imdb_images/China.Moon.1991.jpg
Mystery,Hollywood,Camp Dread 2014,2014,WEB-DL,"The ""Summer Camp"" horror trilogy was one of the most popular franchises of the 1980s. However, the decade ended and so did director/writer Julian Barrett's career. Now Barrett has a plan to......<more>",https://fzmovies.net/movie-Camp%20Dread%202014--hmp4.htm,https://fzmovies.net/imdb_images/Camp.Dread.2014.jpg
Mystery,Hollywood,The Book of Vision,2021,WEB-DL,"Eva, a mysterious doctor, searches for an answer to her urgent dilemma as she unravels Dr. Anmuth's Book of Vision. Stellan gets involved in her life and is forced to confront his own nature, as Eva faces the biggest decision of her Tags : dream | doctor | patient...<more>",https://fzmovies.net/movie-The%20Book%20of%20Vision--hmp4.htm,https://fzmovies.net/imdb_images/The.Book.of.Vision.2020.jpg
Mystery,Hollywood,Abducted at an HBCU A Black Girl Missing Movie,2024,WEB-DL,A college counselor investigates the disappearance of an ambitious college student who was struggling to pay her tuition and stopped attending classes....<more>,https://fzmovies.net/movie-Abducted%20at%20an%20HBCU%20A%20Black%20Girl%20Missing%20Movie--hmp4.htm,https://fzmovies.net/imdb_images/Abducted.at.an.HBCU.A.Black.Girl.Missing.Movie.2024.jpg
Mystery,Hollywood,The Woods,2006,BluRay,"Set in 1965 New England, a troubled girl encounters mysterious happenings in the woods surrounding an isolated girls school that she was sent to by her disinterested parents.Tags : woods | girl | slasher...<more>",https://fzmovies.net/movie-The%20Woods--hmp4.htm,https://fzmovies.net/imdb_images/The.Woods.2006.jpg
Mystery,Hollywood,Sisters,1972,BluRay,"The Staten Island apartment of lovely model Danielle becomes the scene of a grisly murder that is witnessed by her neighbor, Grace, a reporter. But the police don't believe her story, so it's up to Grace to solve the murder mystery on her own. Written by alarmanwpTags : murder | police | neighbor | model...<more>",https://fzmovies.net/movie-Sisters--hmp4.htm,https://fzmovies.net/imdb_images/Sisters.1972.jpg
Mystery,Hollywood,The French Sex Murders,1972,BluRay,"Francine (Barbara Bouchet) a prostitute in a french brothel is assassinated, the prime suspect is one of her regular clients, even though the alleged perpetrator claims his innocence he is sentenced to death but manages to escape custody, during the high speed chase he suffers a fatal crash. Soon…...<more>",https://fzmovies.net/movie-The%20French%20Sex%20Murders--hmp4.htm,https://fzmovies.net/imdb_images/The.French.Sex.Murders.1972.jpg
Mystery,Hollywood,Nomads 1986,1986,BluRay,A French anthropologist moves to Los Angeles and is followed by the evil spirits of an extinct tribe he once uncovered.,https://fzmovies.net/movie-Nomads%201986--hmp4.htm,https://fzmovies.net/imdb_images/Nomads.1986.jpg
Mystery,Hollywood,The Tender Hook,2008,BluRay,"The story is about Iris' rise to the apex of a love/power triangle that includes her roguish English lover McHeath and Art, an earnest young boxer. Within the flawed moral landscape, each character struggles to establish their sovereignty....<more>",https://fzmovies.net/movie-The%20Tender%20Hook--hmp4.htm,https://fzmovies.net/imdb_images/the.tender.hook.2008.jpg
Mystery,Hollywood,Teorema,1968,BluRay,"A strange visitor in a wealthy family. He seduces the maid, the son, the mother, the daughter and finally the father before leaving a few days after. After he's gone, none of them can continue living as they did. Who was that visitor ? Could he be God ? Written by YepokTags : italy...<more>",https://fzmovies.net/movie-Teorema--hmp4.htm,https://fzmovies.net/imdb_images/Theorem.1968.jpg
Mystery,Hollywood,Youre Not Alone,2021,WEBRip,"An evil entity begins to torment a mother and daughter, who are forced to face the inexplicable presence that inhabits the walls of their new home.Tags : mother...<more>",https://fzmovies.net/movie-Youre%20Not%20Alone--hmp4.htm,https://fzmovies.net/imdb_images/Youre.Not.Alone.2020.jpg
Mystery,Hollywood,In My Fathers Den,2004,BluRay,A disillusioned war journalist's return home is blighted when he becomes implicated in the mysterious disappearance of a teenage girl he has befriended....<more>,https://fzmovies.net/movie-In%20My%20Fathers%20Den--hmp4.htm,https://fzmovies.net/imdb_images/In.My.Fathers.Den.2004.jpg
Mystery,Hollywood,Love and Saucers,2017,WEB-DL,"The story of David Huggins, an unassuming 72 year-old who claims to have had a lifetime of encounters with otherworldly beings - including an inter-species romance with an E.T. woman (with whom he lost his virginity to), and chronicled it all in surreal impressionist paintings. Are his experiences…...<more>",https://fzmovies.net/movie-Love%20and%20Saucers--hmp4.htm,https://fzmovies.net/imdb_images/Love.and.Saucers.2017.jpg
Mystery,Hollywood,People I Know,2002,BluRay,A New York press agent must scramble when his major client becomes embroiled in a huge scandal.,https://fzmovies.net/movie-People%20I%20Know--hmp4.htm,https://fzmovies.net/imdb_images/People.I.Know.2002.jpg
Mystery,Hollywood,Get Low,2010,BluRay,"A movie spun out of equal parts folk tale, fable and real-life legend about the mysterious, 1930s Tennessee hermit who famously threw his own rollicking funeral party... while he was still alive....<more>",https://fzmovies.net/movie-Get%20Low--hmp4.htm,https://fzmovies.net/imdb_images/Get.Low.2009.jpg
Mystery,Hollywood,Gorky Park 1983,1983,BluRay,A Moscow police officer investigates a triple homicide and stumbles upon a high-level political conspiracy in the local government.,https://fzmovies.net/movie-Gorky%20Park%201983--hmp4.htm,https://fzmovies.net/imdb_images/Gorky.Park.1983.jpg
Mystery,Hollywood,Captain Apache 1971,1971,BluRay,"A Native American born US Army officer, Captain Apache, investigating a murder, uncovers a presidential assassination plot.",https://fzmovies.net/movie-Captain%20Apache%201971--hmp4.htm,https://fzmovies.net/imdb_images/Captain.Apache.1971.jpg
Mystery,Hollywood,Dont Bother to Knock,1952,BluRay,"Airline pilot Jed stays at the New York hotel where girlfriend Lyn is a singer. He sees Nell in a window opposite his and they get chummy. When the girl she's baby-sitting, Bunny, enters Nell goes crazy and sends her to her room. She fantasizes that Jed is her long lost fiance. Jed comes to realize…...<more>",https://fzmovies.net/movie-Dont%20Bother%20to%20Knock--hmp4.htm,https://fzmovies.net/imdb_images/Dont.Bother.to.Knock.1952.jpg
Mystery,Hollywood,Oro Arrowhead,2021,WEB-DL,"Tracing his father's trail on a mysterious map, a man searches for a golden arrowhead that seems to have the entire town spooked.",https://fzmovies.net/movie-Oro%20Arrowhead--hmp4.htm,https://fzmovies.net/imdb_images/Oro.Arrowhead.2021.jpg
Mystery,Hollywood,Bushwhacked,1995,WEBRip,"As Max is on the job making a delivery, he finds out that the guy who hired him was using him to move money around--and that he is dead. Afraid that the police will think he is the killer, Max flees, and gets forced to pose as a Scout leader for a bunch of kids hiking through the mountains as the…Tags : gun | rescue | boy...<more>",https://fzmovies.net/movie-Bushwhacked--hmp4.htm,https://fzmovies.net/imdb_images/Bushwhacked_1995.jpg
Mystery,Hollywood,Jericho Mansions,2004,BluRay,"A murder in an old apartment building leads the superintendent to suspect everyone, and eventually himself, of the murder.",https://fzmovies.net/movie-Jericho%20Mansions--hmp4.htm,https://fzmovies.net/imdb_images/Jericho.Mansions.2003.jpg
Mystery,Hollywood,Episode 50,2011,BluRay,Focuses on two television crews of paranormal experts: one team of skeptics looking to de-bunk myths about ghosts and another consisting of believers looking to prove their existence. ......<more>,https://fzmovies.net/movie-Episode%2050--hmp4.htm,https://fzmovies.net/imdb_images/Episode.50.2011.jpg
Mystery,Hollywood,Ace Wonder Message from a Dead Man,2014,WEB-DL,"Ace Wonder is a 10-year-old detective, struggling to find a storyline for his latest novel. When his path tangles with Derek Morton, a simple family mystery becomes a very real case of ... ...<more>",https://fzmovies.net/movie-Ace%20Wonder%20Message%20from%20a%20Dead%20Man--hmp4.htm,https://fzmovies.net/imdb_images/Ace.Wonder.Message.from.a.Dead.Man.2014.jpg
Mystery,Hollywood,Find Me,2019,HDRip,n/A,https://fzmovies.net/movie-Find%20Me--hmp4.htm,https://fzmovies.net/imdb_images/Find.Me.2019.jpg
Mystery,Hollywood,Dont Look Down,1998,WEBRip,"Carla's sister accidetally falls off a cliff when the railing becomes loose while Carla's boyfriend takes photos. She has a hard time getting over her death and keeps having visions of her sister yelling at her for not saving her. It seems that everytime she gets next to a edge of a high area, she…...<more>",https://fzmovies.net/movie-Dont%20Look%20Down--hmp4.htm,https://fzmovies.net/imdb_images/Dont.Look.Down.1998.jpg
Mystery,Hollywood,The Man from Rome,2022,WEBRip,"A computer hacker penetrates Vatican security and sends an urgent anonymous plea to the pope. Handsome Father Quart, of the church's Institute of External Affairs, an arm of the Vatican intelligence, is dispatched to investigate. ...Tags : based on novel...<more>",https://fzmovies.net/movie-The%20Man%20from%20Rome--hmp4.htm,https://fzmovies.net/imdb_images/The.Man.from.Rome.2022.jpg
