genre,category,title,year,distribution,description,url,cover_photo
Music,Hollywood,Eegah,1962,DVDRip,"While driving through the desert, a teenage girl is frightened by a seven-foot giant which appears in her path. After escaping, she returns to the site with her boyfriend and her father in an attempt to find the giant. They do, and it proceeds to terrorize them and the rest of Palm Springs,…Tags : teenager...<more>",https://fzmovies.net/movie-Eegah--hmp4.htm,https://fzmovies.net/imdb_images/Eegah_1962.jpg
Music,Hollywood,Rose Marie,1936,DVDRip,"Opera singer (Marie de Flor) seeks out fugitive brother in the Canadian wilderness. During her trek, she meets a Canadian mountie (Sgt. Bruce) who is also searching for her brother. Romance ensues, resulting in several love duets between the two. Written by Tom FordTags : remake...<more>",https://fzmovies.net/movie-Rose%20Marie--hmp4.htm,https://fzmovies.net/imdb_images/Rose_Marie_1936.jpg
Music,Hollywood,Love Happy,1949,BluRay,The Marx Brothers help young Broadway hopefuls while thwarting diamond thieves.Tags : deception...<more>,https://fzmovies.net/movie-Love%20Happy--hmp4.htm,https://fzmovies.net/imdb_images/Love.Happy.1949.jpg
Music,Hollywood,Global Heresy [Rock My World]l,2002,WEBRip,A rock band bursts onto the scene and then their frontman disappears on the eve of a European tour.Tags : band | mansion...<more>,https://fzmovies.net/movie-Global%20Heresy%20[Rock%20My%20World]l--hmp4.htm,https://fzmovies.net/imdb_images/Global.Heresy.2002.jpg
Music,Hollywood,Stepping Out,1991,DVDRip,"Stepping Out is a 1991 musical-comedy film directed by Lewis Gilbert, starring Liza Minnelli, written by Richard Harris and based on a play also written by Harris. Minnelli plays the role of a has-been Broadway performer who gives tap lesson to a group of misfits who, through their dance classes,…Tags : dance | dancing | dancer...<more>",https://fzmovies.net/movie-Stepping%20Out--hmp4.htm,https://fzmovies.net/imdb_images/Stepping.Out.1991.jpg
Music,Hollywood,Broadway Melody 1936,1935,DVDRip,"Bob Gordon is staging a new Broadway Show, but he is short of money. He gets an offer of money by the young widow Lillian, if she can dance in his new show. Bert Keeler, a newspaper man, gets this information and is writing about this in his column in an slightly unfriendly way. Gordon's old class…...<more>",https://fzmovies.net/movie-Broadway%20Melody%201936--hmp4.htm,https://fzmovies.net/imdb_images/Broadway_Melody_of_1936_1935.jpg
Music,Hollywood,The Hours and Times,1991,DVDRip,A fictionalized account of what may have happened when John Lennon and Brian Epstein went on holiday together to Spain in 1963.,https://fzmovies.net/movie-The%20Hours%20and%20Times--hmp4.htm,https://fzmovies.net/imdb_images/The_Hours_and_Times_1991.jpg
Music,Hollywood,Wild Bill Hickok Rides,1942,DVDRip,"Belle Andrews' (Constance Bennett) gambling hall burns down in the Chicago fire of 1871 and, now penniless, she accepts Jim Farrel's (Warren William) invitation to accompany him to Powder River, Montana, to open a gambling casino. Farrel has plans to get control of all the land in Powder River by…Tags : song...<more>",https://fzmovies.net/movie-Wild%20Bill%20Hickok%20Rides--hmp4.htm,https://fzmovies.net/imdb_images/Wild_Bill_Hickok_Rides_1942.jpg
Music,Hollywood,The Seven Little Foys,1955,DVDRip,"Vaudeville entertainer Eddie Foy, who has vowed to forever keep his act a solo, falls in love with and marries Italian ballerina Madeleine. While they continue to tour the circuit, they begin a family and before long have seven little Foys to clutter the wings. After tragedy threatens to stall…...<more>",https://fzmovies.net/movie-The%20Seven%20Little%20Foys--hmp4.htm,https://fzmovies.net/imdb_images/The_Seven_Little_Foys_1955.jpg
Music,Hollywood,Ballad in Blue,1965,BluRay,"Ray Charles attempts to help a down-on-their-luck boozing family whose son is blind. He wants to finance the recovery of his eye-sight, but the family is afraid what might happen if something goes wrong.
...<more>",https://fzmovies.net/movie-Ballad%20in%20Blue--hmp4.htm,https://fzmovies.net/imdb_images/Ballad.In.Blue.1965.jpg
Music,Hollywood,Naughty Marietta,1935,DVDRip,"In order to avoid a prearranged marriage, a rebellious French princess sheds her identity and escapes to colonial New Orleans, where she finds an unlikely true love.Tags : princess | captain | pirate...<more>",https://fzmovies.net/movie-Naughty%20Marietta--hmp4.htm,https://fzmovies.net/imdb_images/Naughty_Marietta_1935.jpg
Music,Hollywood,The West Point Story,1950,DVDRip,"Broadway director Bix Bixby, down on his luck (thanks to gambling), is reluctantly persuaded to go to West Point military academy (with Eve, his gorgeous assistant and on-and-off love) to help the students put on a show. Ulterior motive: to recruit student star Tom Fletcher for Harry Eberhart's new…Tags : military...<more>",https://fzmovies.net/movie-The%20West%20Point%20Story--hmp4.htm,https://fzmovies.net/imdb_images/The.West.Point.Story.1950.jpg
Music,Hollywood,A Man Called Adam,1966,BluRay,A famous jazz trumpeter finds himself unable to cope with the problems of everyday life.,https://fzmovies.net/movie-A%20Man%20Called%20Adam--hmp4.htm,https://fzmovies.net/imdb_images/A_Man_Called_Adam_1966.jpg
Music,Hollywood,Lullaby of Broadway,1951,BluRay,"A showgirl returns to her New York home to visit her alcoholic mother, where she catches the eye of a Broadway producer.Tags : dancing | slow motion scene | camp...<more>",https://fzmovies.net/movie-Lullaby%20of%20Broadway--hmp4.htm,https://fzmovies.net/imdb_images/Lullaby.of.Broadway.1951.jpg
Music,Hollywood,Cottonpickin Chickenpickers,1967,WEB-DL,Darby Clyde Fenster and Jerry Martin are a pair of penniless nincompoop-drifters who hop a freight and theyre on their way to Florida. Here is where our intrepid heroes find themselves facing one comic situation after another in this gloriously loopy Southern fried comedy-with-music. Their troubles…Tags : train | horse...<more>,https://fzmovies.net/movie-Cottonpickin%20Chickenpickers--hmp4.htm,https://fzmovies.net/imdb_images/Cottonpickin.Chickenpickers.1967.jpg
Music,Hollywood,Flying Down to Rio,1933,WEBRip,A bandleader woos a Latin flame who is already engaged to his employer.Tags : airplane | nightclub | love triangle | american abroad...<more>,https://fzmovies.net/movie-Flying%20Down%20to%20Rio--hmp4.htm,https://fzmovies.net/imdb_images/Flying.Down.to.Rio.1933.jpg
Music,Hollywood,Get Thrashed,2006,WEB-DL,"The GET THRASHED journey begins in the early 80s, where Metallica and several other bands laid the groundwork for what would become a lasting impression on the face of heavy metal music. These bands helped ignite local scenes in Los Angeles, the Bay area of California and New York City, which…Tags : band...<more>",https://fzmovies.net/movie-Get%20Thrashed--hmp4.htm,https://fzmovies.net/imdb_images/Get_Thrashed_2006.jpg
Music,Hollywood,My Dream Is Yours,1949,BluRay,"An agent must search for a new personality to replace a popular singer who refuses to renew his radio contract. He finds one in the form of a single mother, but complications soon occur.Tags : champagne | camp...<more>",https://fzmovies.net/movie-My%20Dream%20Is%20Yours--hmp4.htm,https://fzmovies.net/imdb_images/My.Dream.Is.Yours.1949.jpg
Music,Hollywood,Gay Purr ee,1962,WEBRip,A farm cat moves to Paris in search of the high life while her wannabe lover from back home tries to reunite.Tags : deception | female protagonist...<more>,https://fzmovies.net/movie-Gay%20Purr%20ee--hmp4.htm,https://fzmovies.net/imdb_images/Gay.Purr.ee.1962.jpg
Music,Hollywood,Klondike Kate,1943,DVDRip,"Molly and her troupe of dancing girls and ""entertainers"", sent for by saloon owner ""Sometime"" Smith, arrive in a Klondike mining town by train. Smith is out of town and rival saloon owner Jefferson Braddock signs the girls up to work in his saloon. Also arriving is Katherine (Kate) O'Day, with a…...<more>",https://fzmovies.net/movie-Klondike%20Kate--hmp4.htm,https://fzmovies.net/imdb_images/Klondike.Kate.1943.jpg
Music,Hollywood,Wonder Bar,1934,DVDRip,"Harry and Inez are a dance team at the Wonder Bar. Inez loves Harry, but he is in love with Liane, the wife of a wealthy business man. Al Wonder and the conductor/singer Tommy are in love with Inez. When Inez finds out, that Harry wants to leave Paris and is going to the USA with Liane she kills…Tags : gay...<more>",https://fzmovies.net/movie-Wonder%20Bar--hmp4.htm,https://fzmovies.net/imdb_images/Wonder_Bar_1934.jpg
Music,Hollywood,Pufnstuf,1970,BluRay,"From the Land of the Lost producers comes a family comedy filled with mirth, magic and music about a little boy named Jimmy and his fantastic adventures with the dragon H. R. Pufnstuf.Tags : character name as title | camp...<more>",https://fzmovies.net/movie-Pufnstuf--hmp4.htm,https://fzmovies.net/imdb_images/Pufnstuf.1970.jpg
Music,Hollywood,Ride Em Cowboy,1942,BluRay,"Two peanut vendors at a rodeo show get in trouble with their boss and hide out on a railroad train heading west. They get jobs as cowboys on a dude ranch, despite the fact that neither of them knows anything about cowboys, horses, orTags : song...<more>",https://fzmovies.net/movie-Ride%20Em%20Cowboy--hmp4.htm,https://fzmovies.net/imdb_images/Abbott.And.Costello.Ride.Em.Cowboy.1942.jpg
Music,Hollywood,Cyclone on Horseback,1941,DVDRip,"Delivering horses, Stan Bradford gets caught up in Cobb Wayne's attempt to stop Jeff Corbin from completing the telephone line. If Corbin fails to meet the deadline, Wayne can take over. Bradford wants to return to his ranch, but when Wayne's man shoots Corbin, he takes over the job. Written by…Tags : deception | horse...<more>",https://fzmovies.net/movie-Cyclone%20on%20Horseback--hmp4.htm,https://fzmovies.net/imdb_images/Cyclone.on.Horseback.1941.jpg
Music,Hollywood,I Want My Name Back,2011,WEBRip,"Thirty years after recording ""Rapper's Delight,"" Master Gee & Wonder Mike come back to reclaim their identities and rightful place in Hip Hop history.Tags : hip hop | claim in title...<more>",https://fzmovies.net/movie-I%20Want%20My%20Name%20Back--hmp4.htm,https://fzmovies.net/imdb_images/I.Want.My.Name.Back.2011.jpg
Music,Hollywood,Syncopation,1942,BluRay,"Covering a quarter-century of American 'syncopated"" music (Ragtime, Jazz, Swing, Blues, Boogie Woogie)from prior to WWI through prohibition, the stock-market crash, the depression and the outbreak of WWII. A romance between singer Kit Latimer, from New Orleans, and Johnny Schumacher, in which they…Tags : singer...<more>",https://fzmovies.net/movie-Syncopation--hmp4.htm,https://fzmovies.net/imdb_images/Syncopation.1942.jpg
Music,Hollywood,Long Strange Trip,2017,BluRay,"The tale of the Grateful Dead is inspiring, complicated, and downright messy. A tribe of contrarians, they made art out of open-ended chaos and inadvertently achieved success on their own terms. Never-before-seen footage and interviews offer this unprecedented and unvarnished look at the life of…Tags : interview | party | singing | singer...<more>",https://fzmovies.net/movie-Long%20Strange%20Trip--hmp4.htm,https://fzmovies.net/imdb_images/Long_Strange_Trip_2017.jpg
Music,Hollywood,The Firefly,1937,DVDRip,"Nina Maria Azara is the beautiful and alluring singing spy for Spain during the Napoleonic Wars. Her mission is to seduce French Officers, in order for them to reveal Napolean's intentions toward Spain. She is sent to Bayonne, France to gather military secrets. Prior to this, she meets, Don Diego…Tags : deception | spy | french | singer...<more>",https://fzmovies.net/movie-The%20Firefly%20--hmp4.htm,https://fzmovies.net/imdb_images/The_Firefly_1937.jpg
Music,Hollywood,It Couldnt Happen Here,1987,BluRay,"Pet Shop Boys Chris Lowe and Neil Tennant embark upon a journey across England - but which England? Is it the half-remembered England of their childhoods, or the brutal reality of Mrs Thatcher's late-eighties England? Along the way they come across many familiar (and sinister) faces. The movie also…Tags : beach...<more>",https://fzmovies.net/movie-It%20Couldnt%20Happen%20Here--hmp4.htm,https://fzmovies.net/imdb_images/It.Couldnt.Happen.Here.1987.jpg
Music,Hollywood,Comin Round the Mountain,1951,BluRay,"Bud and Lou get mixed up with hillbillies, witches and love potions.",https://fzmovies.net/movie-Comin%20Round%20the%20Mountain--hmp4.htm,https://fzmovies.net/imdb_images/Abbott.And.Costello.Comin.Round.The.Mountain.1951.jpg
Music,Hollywood,Time Out for Rhythm,1941,BluRay,"Kitty Brown, the maid of Frances Lewis, a nightclub star, gets a Hollywood contract after Frances' fiance forbids her to appear in the club.",https://fzmovies.net/movie-Time%20Out%20for%20Rhythm--hmp4.htm,https://fzmovies.net/imdb_images/Time_Out_for_Rhythm_1941.jpg
Music,Hollywood,Pete Kellys Blues,1955,BluRay,"In 1927 Kansas City Pete Kelly and his jazz band play nightly at a speakeasy. A local gangster starts to move in on them and when their drummer is killed Kelly gives in, even though this also means taking the thug's alcoholic girl as a singer. Kelly soon realises he has made a big mistake selling…Tags : gangster...<more>",https://fzmovies.net/movie-Pete%20Kellys%20Blues%20--hmp4.htm,https://fzmovies.net/imdb_images/Pete.Kellys.Blues.1955.jpg
Music,Hollywood,What We Do Is Secret,2007,WEBRip,"The true-life story of Darby Crash, who became an L.A. punk icon after getting kicked out of high school and forming The Germs with a collection of friends who have little experience with their instruments or playing music....<more>",https://fzmovies.net/movie-What%20We%20Do%20Is%20Secret--hmp4.htm,https://fzmovies.net/imdb_images/What.We.Do.Is.Secret.2007.jpg
Music,Hollywood,Super Duper Alice Cooper,2014,BluRay,"Super Duper Alice Cooper is the twisted tale of a teenage Dr Jekyll whose rock n roll Mr Hyde almost kills him. It is the story of Vincent Furnier, preacher's son, who struck fear into the hearts of parents as Alice Cooper, the ul...Tags : character name in title...<more>",https://fzmovies.net/movie-Super%20Duper%20Alice%20Cooper--hmp4.htm,https://fzmovies.net/imdb_images/Super.Duper.Alice.Cooper.2014.jpg
Music,Hollywood,The Desert Song,1943,DVDRip,"Paul Hudson, leads a group of desert bandits against some Nazis, who want to use them as cheap labor for their railroad. Tags : remake...<more>",https://fzmovies.net/movie-The%20Desert%20Song--hmp4.htm,https://fzmovies.net/imdb_images/The.Desert.Song.1943.jpg
Music,Hollywood,The Great Caruso,1951,DVDRip,"This highly fictionalized film traces the life of tenor Enrico Caruso (1873-1921). He loves Musetta, in his home town of Naples, and then Dorothy, the daughter of one of the Metropolitan Opera's patrons. Caruso is unacceptable to both women's fathers: to one, because he sings; to Dorothy's, because…...<more>",https://fzmovies.net/movie-The%20Great%20Caruso--hmp4.htm,https://fzmovies.net/imdb_images/The.Great.Caruso.1951.jpg
Music,Hollywood,Kings Rhapsody,1956,DVDRip,"Richard, son of the King of Laurentia who has been living in Monte Carlo with Martha Karrillos for several years due to his parents refusal to this unroyal affair, is called to assume his duties after his father's death. He is expected to marry the princess of an allied country and give an heir to…...<more>",https://fzmovies.net/movie-Kings%20Rhapsody--hmp4.htm,https://fzmovies.net/imdb_images/Kings.Rhapsody.1955.jpg
Music,Hollywood,Get Crazy,1983,BluRay,"Mega-promoter Colin Beverly plans to sabotage the New Year's 1983 concert of small-time operator Max Wolfe. Wolfe's assistants Neil Allen and Willie Loman find romance while trying to save the drugs, violence, and rock and roll from Tags : concert | drugs...<more>",https://fzmovies.net/movie-Get%20Crazy--hmp4.htm,https://fzmovies.net/imdb_images/Get.Crazy.1983.jpg
Music,Hollywood,Head [The Monkees],1968,BluRay,"The Monkees are tossed about in a psychedelic, surrealist, plotless, circular bit of fun fluff.Tags : cult film...<more>",https://fzmovies.net/movie-Head%20[The%20Monkees]--hmp4.htm,https://fzmovies.net/imdb_images/Head.1968.jpg
Music,Hollywood,Bolero 1934,1934,DVDRip,"This is the story of an egotistical nightclub dance performer named Raoul, his determination to succeed at all costs, and the only woman in his life that truly matters to him, a dancing partner named Helen. (The highlight of the film is a dance performed atop a circular stage to a truncated version…Tags : champagne | nightclub...<more>",https://fzmovies.net/movie-Bolero%201934--hmp4.htm,https://fzmovies.net/imdb_images/Bolero_1934.jpg
Music,Hollywood,Mame,1974,BluRay,"Upon the death of wealthy Chicagoan Edward Dennis in the late 1920s, his nine-year-old son Patrick Dennis becomes the ward of their only living relative, Edward's equally-wealthy New-York-residing sister, Mame Dennis. Edward's will states that Patrick is to be raised Protestant in a ""traditional""…Tags : taxi...<more>",https://fzmovies.net/movie-Mame--hmp4.htm,https://fzmovies.net/imdb_images/Mame.1974.jpg
Music,Hollywood,Radio On,1980,BluRay,"Set in 1970's Britain, a man drives from London to Bristol to investigate his brother's death. The purpose of his trip is offset by his encounters with a series of odd people.

...<more>",https://fzmovies.net/movie-Radio%20On--hmp4.htm,https://fzmovies.net/imdb_images/Radio.On.1989.jpg
Music,Hollywood,Grace of My Heart,1996,BluRay,"Edna wins a recording contract singing her own song at a competition in 1958. After trying to make it as a singer/songwriter for 11 months in NYC, she has success writing songs for others at the Brill Building.Tags : title directed by female...<more>",https://fzmovies.net/movie-Grace%20of%20My%20Heart--hmp4.htm,https://fzmovies.net/imdb_images/Grace.of.My.Heart.1996.jpg
Music,Hollywood,Callas Forever,2002,BluRay,The last days of legendary opera singer Maria Callas.Tags : singer | concert...<more>,https://fzmovies.net/movie-Callas%20Forever--hmp4.htm,https://fzmovies.net/imdb_images/Callas.Forever.2002.jpg
Music,Hollywood,Zoot Suit,1981,BluRay,"A kind of musical accompanying the story of the early 1940's and the effect that the ""zoot suit"" (a man's suit of long jacket and pegged pants, always worn with a long keychain that looped almost to the ankle.... the rebellious fashion of young men) had on the morals and attitudes of the people of…Tags : murder...<more>",https://fzmovies.net/movie-Zoot%20Suit--hmp4.htm,https://fzmovies.net/imdb_images/Zoot.Suit.1981.jpg
Music,Hollywood,Springtime in the Rockies,1942,DVDRip,"Broadway partners Vicky Lane and Dan Christy have a tiff over Christy's womanizing. Jealous Vicky takes up with her old flame and former dance partner, Victor Price, and Dan's career takes a nosedive. In hopes of rekindling their romance and getting Vicky back on the boards with him, Dan follows…Tags : camp...<more>",https://fzmovies.net/movie-Springtime%20in%20the%20Rockies--hmp4.htm,https://fzmovies.net/imdb_images/Springtime_in_the_Rockies_1942.jpg
Music,Hollywood,Free and Easy,1930,DVDRip,"Gopher City Kansas hosts a beauty contest. The winner, Elvira Plunkett, and her mother go to Hollywood. The Chamber of Commerce also provides Elvira with an agent, Gopher City's own Elmer J. Butz. Elmer likes Elvira and the shy Elvira likes him, but Mrs. Plunkett, a formidable woman, has little use…Tags : train...<more>",https://fzmovies.net/movie-Free%20and%20Easy--hmp4.htm,https://fzmovies.net/imdb_images/Free.and.Easy.1930.jpg
Music,Hollywood,The Love Parade,1929,DVDRip,"Queen Louise's cabinet are worried that she will become an old maid, and are delighted when she marries the rougish Count Renard. Unfortunately, he finds his position as Queen's Consort unsatisfying and without purpose, and the marriage soon runs into difficulties. Written by Philip Apps...<more>",https://fzmovies.net/movie-The%20Love%20Parade--hmp4.htm,https://fzmovies.net/imdb_images/The_Love_Parade_1929.jpg
Music,Hollywood,The Big Broadcast of 1938,1938,DVDRip,"New ocean liner S.S. Gigantic is about to race its rival, the Colossal. Gigantic owner T.F. Bellows sends his brother S.B. on the Colossal, hoping he will cause trouble; delayed by a golf game, S.B. lands on Gigantic instead, and so does his unlucky daughter Martha. Meanwhile, radio emcee Buzz…Tags : song...<more>",https://fzmovies.net/movie-The%20Big%20Broadcast%20of%201938--hmp4.htm,https://fzmovies.net/imdb_images/The.Big.Broadcast.of.1938%20.jpg
Music,Hollywood,Who Killed Nancy,2009,WEBRip,"On October 12th 1978 New York Police discovered the lifeless body of a 20 year-old woman, slumped under the bathroom sink in a hotel room. She was dressed in her underwear and had bled to death from a stab wound. The woman was Nan...Tags : investigation...<more>",https://fzmovies.net/movie-Who%20Killed%20Nancy--hmp4.htm,https://fzmovies.net/imdb_images/Who.Killed.Nancy.2009.jpg
Music,Hollywood,One Night in the Tropics,1940,BluRay,"Jim ""Lucky"" Moore (Allan Jones), an insurance salesman, comes up with a novel policy for his friend, Steve (Robert Cummings): a 'love insurance policy', that will pay out $1-million if Steve does not marry his fiancee, Cynthia (NancyTags : remake | based on novel | song...<more>",https://fzmovies.net/movie-One%20Night%20in%20the%20Tropics--hmp4.htm,https://fzmovies.net/imdb_images/Abbott.And.Costello.One.Night.in.the.Tropics.1940.jpg
Music,Hollywood,Pin Up Girl,1944,BluRay,"Glamorous Lorry Jones, the toast of a Missouri military canteen, has become ""engaged"" to almost every serviceman she's signed her pin-up photo for. Now she's leaving home to go into government service (not, as she fantasizes, to join the USO). On a side trip to New York, her vivid imagination leads…Tags : navy...<more>",https://fzmovies.net/movie-Pin%20Up%20Girl--hmp4.htm,https://fzmovies.net/imdb_images/Pin.Up.Girl.1944.jpg
Music,Hollywood,Country Blue,1973,DVDRip,"A story based in the south and has poverty, and corruption.Tags : ex convict | b movie | low budget film | damsel in distress...<more>",https://fzmovies.net/movie-Country%20Blue--hmp4.htm,https://fzmovies.net/imdb_images/Country.Blue.1973.jpg
Music,Hollywood,Electric Jesus,2020,WEB-DL,Alabama preacher's daughter runs off with a touring Christian hair metal band during the summer of 1986.,https://fzmovies.net/movie-Electric%20Jesus--hmp4.htm,https://fzmovies.net/imdb_images/Electric.Jesus.2020.jpg
Music,Hollywood,Broadway Melody of 1940,1940,BluRay,"Johnny Brett and King Shaw are an unsuccessful dance team in New York. A producer discovers Brett as the new partner for Clare Bennett, but Brett, who thinks he is one of the people they lent money to gives him the name of his partneTags : dancing | new york city | manhattan new york city...<more>",https://fzmovies.net/movie-Broadway%20Melody%20of%201940--hmp4.htm,https://fzmovies.net/imdb_images/Broadway.Melody.of.1940.1940.jpg
Music,Hollywood,The Merry Widow,1934,WEB-DL,"When a small kingdom's main taxpayer leaves for Paris, its king dispatches a dashing count to win back her allegiance.",https://fzmovies.net/movie-The%20Merry%20Widow--hmp4.htm,https://fzmovies.net/imdb_images/The.Merry.Widow.1934.jpg
Music,Hollywood,April in Paris,1952,WEBRip,"Miss Ethel 'Dynamite' Jackson is a chorus girl who mistakenly receives an invitation from the State Department to represent the American theatre at an arts exposition in Paris, France. There's only one problem: the invitation was meant for Miss Ethel Barrymore. Meanwhile, S. Winthrop Putnam, the…Tags : camp...<more>",https://fzmovies.net/movie-April%20in%20Paris--hmp4.htm,https://fzmovies.net/imdb_images/April_in_Paris_1952.jpg
Music,Hollywood,When You re in Love,1937,DVDRip,"Artist Jimmy Hudson (Cary Grant) is stuck in Mexico unable to pay his hotel bill. Meanwhile, Louise Fuller (Grace Moore) opera singer is stuck in the same town unable to return to the US due to visa problems. The solution, Hudson agrees to marry Fuller, in return for which she pays him $2,000,…...<more>",https://fzmovies.net/movie-When%20You%20re%20in%20Love--hmp4.htm,https://fzmovies.net/imdb_images/When_Youre_in_Love_1937.jpg
Music,Hollywood,Copyright Criminals,2009,WEB-DL,A documentary that examines the creative and commercial value of musical sampling.,https://fzmovies.net/movie-Copyright%20Criminals--hmp4.htm,https://fzmovies.net/imdb_images/Copyright.Criminals.2009.jpg
Music,Hollywood,By the Light of the Silvery Moon,1954,DVDRip,"Marjorie Winfield's engagement to Bill Sherman, who has just arrived home from fighting in World War I, serves as the backdrop for the trials and tribulations of her family.Tags : thanksgiving | actress...<more>",https://fzmovies.net/movie-By%20the%20Light%20of%20the%20Silvery%20Moon--hmp4.htm,https://fzmovies.net/imdb_images/By_the_Light_of_the_Silvery_Moon_1953.jpg
Music,Hollywood,The Five Pennies,1960,DVDRip,"Danny Kaye cuts loose with his trademark musical clowning. Louis ""Satchmo"" Armstrong plays his horn and croons in that famed gargling-granite voice. Big Band icons Bob Crosby, Ray Anthony and Shelly Manne join the fun.Tags : nightclub | band...<more>",https://fzmovies.net/movie-The%20Five%20Pennies--hmp4.htm,https://fzmovies.net/imdb_images/The_Five_Pennies_1959.jpg
Music,Hollywood,Blue Skies,1946,BluRay,An ex-dancer and New York radio star narrates his love story for a band singer who loved a self-centered man who was unable to commit to his nightclub business or his family.Tags : color in title...<more>,https://fzmovies.net/movie-Blue%20Skies--hmp4.htm,https://fzmovies.net/imdb_images/Blue.Skies.1946.jpg
Music,Hollywood,Stunt Rock,1978,BluRay,"While working on a TV show in Los Angeles, famed Australian stuntman Grant Page helps an up-and-coming fantasy-themed rock band develop special effects and dangerous stunts for their act.Tags : mockumentary...<more>",https://fzmovies.net/movie-Stunt%20Rock--hmp4.htm,https://fzmovies.net/imdb_images/Stunt.Rock.1978.jpg
Music,Hollywood,All Ashore,1953,DVDRip,"Three sailors finally get some shore leave, and go in search of fun and girls.",https://fzmovies.net/movie-All%20Ashore--hmp4.htm,https://fzmovies.net/imdb_images/All.Ashore.1953.jpg
Music,Hollywood,Tea for Two,1950,WEB-DL,"A socialite with aspirations of a career in show business bets her wealthy uncle $25,000 that she can say ""no"" to everything for two days straight, hoping winning will help her fulfill her dreams.Tags : told in flashback | remake...<more>",https://fzmovies.net/movie-Tea%20for%20Two--hmp4.htm,https://fzmovies.net/imdb_images/Tea.for.Two.1950.jpg
Music,Hollywood,Babes on Broadway,1941,BluRay,Judy Garland and Mickey Rooney star in a musical directed by Busby Berkeley as two talented teenagers dreaming of success as Babes on Broadway.Tags : mother son relationship...<more>,https://fzmovies.net/movie-Babes%20on%20Broadway--hmp4.htm,https://fzmovies.net/imdb_images/Babes.on.Broadway.1941.jpg
Music,Hollywood,Hellzapoppin,1941,WEB-DL,"Ole and Chick are making a movie, but the director is not satisfied. So he brings them to a young writer, who outlines them an absurd story. They have to support Jeff and Kitty in setting up a musical revue in their garden and want to bring it up on Broadway. If Jeff is successful he can marry…Tags : song | singer...<more>",https://fzmovies.net/movie-Hellzapoppin--hmp4.htm,https://fzmovies.net/imdb_images/Hellzapoppin.1941.jpg
Music,Hollywood,Catch Us If You Can- Having a Wild Weekend,1965,DVDRip,"Dinah is a model whose face appears in an ad campaign for meat. While shooting a TV commercial, she and Steve, one of the stunt men, run off together. The advertising executives use their disappearance to generate more publicity f......<more>",https://fzmovies.net/movie-Catch%20Us%20If%20You%20Can-%20Having%20a%20Wild%20Weekend--hmp4.htm,https://fzmovies.net/imdb_images/Catch.Us.If.You.Can.1965.jpg
Music,Hollywood,Sergeant Dead Head,1965,DVDRip,"An astronaut goes into space with a chimpanzee. When they return to Earth after their orbit, it is discovered that the chimp has the brains of the astronaut, and the astronaut has the brains of the chimp. Complications ensue. ...<more>",https://fzmovies.net/movie-Sergeant%20Dead%20Head--hmp4.htm,https://fzmovies.net/imdb_images/Sergeant.Deadhead.1965.jpg
Music,Hollywood,Mad About Music,1938,BluRay,A young woman at a girl's school in Switzerland makes up stories about and writes herself letters from an imaginary explorer-adventurer father; and is eventually put in a position where she has to produce him. Interesting things happ...<more>,https://fzmovies.net/movie-Mad%20About%20Music--hmp4.htm,https://fzmovies.net/imdb_images/Mad.About.Music.1938.jpg
Music,Hollywood,The Story of Vernon and Irene Castle,1939,BluRay,The story of the dancing team who taught the world to two-step.Tags : character names as title...<more>,https://fzmovies.net/movie-The%20Story%20of%20Vernon%20and%20Irene%20Castle--hmp4.htm,https://fzmovies.net/imdb_images/The.Story.of.Vernon.and.Irene.Castle.1939.jpg
Music,Hollywood,Song of the Islands,1942,DVDRip,"With his sidekick Rusty, Jeff Harper sails to paradisiacal tropical isle Ahmi-Oni to bargain on behalf of his cattle baron father for land owned by transplanted Irishman Dennis O'Brien. But Jeff falls in love with O'Brien's daughter, Eileen, and even his father can't break them up after he arrives…Tags : island...<more>",https://fzmovies.net/movie-Song%20of%20the%20Islands--hmp4.htm,https://fzmovies.net/imdb_images/Song.of.the.Islands.1942.jpg
Music,Hollywood,Jazz on a Summers Day,1959,BluRay,The highlights of the 1958 Newport Jazz Festival.Tags : national film registry...<more>,https://fzmovies.net/movie-Jazz%20on%20a%20Summers%20Day--hmp4.htm,https://fzmovies.net/imdb_images/Jazz.on.a.Summers.Day.1959.jpg
Music,Hollywood,Rio Rita,1942,DVDRip,"Doc and Wishey run into some Nazi-agents, who want to smuggle bombs into the USA from a Mexican border hotel.Tags : remake | slapstick comedy...<more>",https://fzmovies.net/movie-Rio%20Rita--hmp4.htm,https://fzmovies.net/imdb_images/Abbott.And.Costello.Rio.Rita.1942.jpg
Music,Hollywood,Its Always Fair Weather,1955,BluRay,"Three soldiers meet ten years after their last meeting in New York, and find out that they have little in common now.Tags : friendship...<more>",https://fzmovies.net/movie-Its%20Always%20Fair%20Weather--hmp4.htm,https://fzmovies.net/imdb_images/Its.Always.Fair.Weather.1955.jpg
Music,Hollywood,Hit The Deck,1955,BluRay,"Three sailors come ashore and take the city by storm, but can they winthe hearts of three women by song?Tags : remake | navy | dancer...<more>",https://fzmovies.net/movie-Hit%20The%20Deck--hmp4.htm,https://fzmovies.net/imdb_images/Hit_the_Deck_1955.jpg
