genre,category,title,year,distribution,description,url,cover_photo
Animation,Hollywood,The Jungle Book 1967,1967,BluRay,Bagheera the Panther and Baloo the Bear have a difficult time trying to convince a boy to leave the jungle for human civilization.,https://fzmovies.net/movie-The%20Jungle%20Book%201967--hmp4.htm,https://fzmovies.net/imdb_images/The.Jungle.Book.1967.jpg
Animation,Hollywood,Blame 2017,2017,HDRip,"In the distant technological future, civilization has reached its ultimate Net-based form. An ""infection"" in the past caused the automated systems to spiral out of order, resulting in a ... ...<more>",https://fzmovies.net/movie-Blame%202017--hmp4.htm,https://fzmovies.net/imdb_images/Blame.2017.jpg
Animation,Hollywood,The Iron Giant 1999,1999,BluRay,A young boy befriends a giant robot from outer space that a paranoid government agent wants to destroy.,https://fzmovies.net/movie-The%20Iron%20Giant%201999--hmp4.htm,https://fzmovies.net/imdb_images/The.Iron.Giant.1999.jpg
Animation,Hollywood,Tad the Lost Explorer and the Emerald Tablet,2022,WEB-DL,"Tad accidentally unleashes an ancient spell endangering the lives of his friends: Mummy, Jeff and Belzoni. With everyone against him and only helped by Sara, he sets off on an adventure, in order to put an end to the curse of the ...Tags : paris france | chicago illinois...<more>",https://fzmovies.net/movie-Tad%20the%20Lost%20Explorer%20and%20the%20Emerald%20Tablet--hmp4.htm,https://fzmovies.net/imdb_images/Tad.the.Lost.Explorer.and.the.Emerald.Tablet.2022.jpg
Animation,Hollywood,Cinderella and the Secret Prince,2018,WEB-DL,"During the Royal Ball, Cinderella and her mice fellows discover a secret that could shake their world: the real prince has turned into a mouse by the evil witch, and the ""Prince"" from the Royal Ball is in fact a fraud. Now, Cinderella and her friends are going to begin a whole new adventure to save…...<more>",https://fzmovies.net/movie-Cinderella%20and%20the%20Secret%20Prince--hmp4.htm,https://fzmovies.net/imdb_images/Cinderella.and.the.Secret.Prince.2019.jpg
Animation,Hollywood,Fairy Tail Dragon Cry,2017,BluRay,"""Dragon Cry"" - it's a magic artifact, that power can destroy the world. For a long time she was kept in the Kingdom of Fiore, but in the end was stolen by the Kingdom of Stella. The main characters (Natsu, Lucy, Gray, Erza, Wendy, Happy and Carla) penetrate into the Kingdom on a mission undercover....<more>",https://fzmovies.net/movie-Fairy%20Tail%20Dragon%20Cry--hmp4.htm,https://fzmovies.net/imdb_images/Fairy.Tail.Dragon.Cry.2017.jpg
Animation,Hollywood,Dragons Gift of the Night Fury,2011,BluRay,"As the village of Berk prepares for its winter holiday, the resident dragons all inexplicably fly away.",https://fzmovies.net/movie-Dragons%20Gift%20of%20the%20Night%20Fury--hmp4.htm,https://fzmovies.net/imdb_images/Dragons%20Gift%20of%20the%20Night%20Fury.jpg
Animation,Hollywood,Tom and Jerry in Shiver Me Whiskers,2006,BluRay,"A cat and a mouse must outsmart a band of pirates to find buried treasure.
Tags : treasure...<more>",https://fzmovies.net/movie-Tom%20and%20Jerry%20in%20Shiver%20Me%20Whiskers%20--hmp4.htm,https://fzmovies.net/imdb_images/Tom.And.Jerry.Shiver.Me.Whiskers.2006.jpg
Animation,Hollywood,The Boxtrolls 2014,2014,BluRay,A young orphaned boy raised by underground cave-dwelling trash collectors tries to save his friends from an evil exterminator.,https://fzmovies.net/movie-The%20Boxtrolls%202014--hmp4.htm,https://fzmovies.net/imdb_images/The.Boxtrolls.2014.jpg
Animation,Hollywood,Aliens in the Attic 2009,2009,BRRip,A group of kids must protect their vacation home from invading aliens.,https://fzmovies.net/movie-Aliens%20in%20the%20Attic%202009--hmp4.htm,https://fzmovies.net/imdb_images/Aliens.in.the.Attic.2009.jpg
Animation,Hollywood,Barbie and Chelsea the Lost Birthday,2021,WEB-DL,,https://fzmovies.net/movie-Barbie%20and%20Chelsea%20the%20Lost%20Birthday--hmp4.htm,https://fzmovies.net/imdb_images/Barbie.and.Chelsea.The.Lost.Birthday.2021.jpg
Animation,Hollywood,Pinocchio A True Story,2022,WEB-DL,Young Pinocchio runs away from his genius creator Jepetto accompanied by the horse Tibalt to see the world and joins the traveling circus run by hustler Modjafocco.Tags : cgi animation | circus...<more>,https://fzmovies.net/movie-Pinocchio%20A%20True%20Story--hmp4.htm,https://fzmovies.net/imdb_images/Pinocchio.A.True.Story.2021.jpg
Animation,Hollywood,The Animatrix 2003,2003,BluRay,"The Animatrix is a collection of several animated short films, detailing the backstory of the ""Matrix"" universe, and the original war between man and machines which led to the creation of the Matrix....<more>",https://fzmovies.net/movie-The%20Animatrix%202003--hmp4.htm,https://fzmovies.net/imdb_images/The.Animatix.2003.jpg
Animation,Hollywood,Hulk Vs,2009,BluRay,"Dr. Bruce Banner just cannot avoid trouble as the Hulk. In ""Wolverine,"" Logan is sent to hunt down the Hulk who has crossed into Canadian territory. In doing so, Logan finds some dangerous former-colleagues hunting both of them down themselves for their own purposes. In ""Thor,"" Loki brings Dr....<more>",https://fzmovies.net/movie-Hulk%20Vs--hmp4.htm,https://fzmovies.net/imdb_images/Hulk_vs._Thor_2009.jpg
Animation,Hollywood,Harold and the Purple Crayon,2024,BluRay,"Inside of his book, adventurous Harold can make anything come to life simply by drawing it. After he grows up and draws himself off the book's pages and into the physical world, Harold finds he has a lot to learn about real life.Tags : mission...<more>",https://fzmovies.net/movie-Harold%20and%20the%20Purple%20Crayon--hmp4.htm,https://fzmovies.net/imdb_images/Harold.and.the.Purple.Crayon.2024.jpg
Animation,Hollywood,Scrooge A Christmas Carol,2022,WEBRip,"A supernatural, time-travelling, musical adaptation of Charles Dickens's cult Christmas storyTags : christmas | holiday | travel | singing | cgi animation...<more>",https://fzmovies.net/movie-Scrooge%20A%20Christmas%20Carol--hmp4.htm,https://fzmovies.net/imdb_images/Scrooge.A.Christmas.Carol.2022.jpg
Animation,Hollywood,Leo Da Vinci Mission Mona Lisa,2018,WEB-DL,"In the late Middle Age's Italy, Leonardo ""Leo"" Da Vinci is a young boy lover to invent advanced machines who lives happy with his best friend Lorenzo and beauty Lisa, being secretly fall in love with her. After to test the first dive suit of his creation in a lake, tragedy appears when coming back…...<more>",https://fzmovies.net/movie-Leo%20Da%20Vinci%20Mission%20Mona%20Lisa--hmp4.htm,https://fzmovies.net/imdb_images/Leo.Da.Vinci.Mission.Mona.Lisa.2018.jpg
Animation,Hollywood,Last Day of the Dinosaurs,2009,BluRay,Proposes a minute-by-minute chronology of the Chicxulub impact and its effect on the dinosaurs and other animals around the world.,https://fzmovies.net/movie-Last%20Day%20of%20the%20Dinosaurs--hmp4.htm,https://fzmovies.net/imdb_images/Last%20Day%20of%20the%20Dinosaurs.jpg
Animation,Hollywood,Shaun the Sheep Movie,2015,BluRay,"When Shaun decides to take the day off and have some fun, he gets a little more action than he bargained for. A mix up with the Farmer, a caravan and a very steep hill lead them all to the Big City and it's up to Shaun and the flock to return everyone safely to the green grass of home....<more>",https://fzmovies.net/movie-Shaun%20the%20Sheep%20Movie--hmp4.htm,https://fzmovies.net/imdb_images/Shaun.the.Sheep.Movie.2015.jpg
Animation,Hollywood,101 Dalmatians 1961,1961,BluRay,"When a litter of Dalmatian puppies are abducted by the minions of Cruella de Vil, the parents must find them before she uses them for a diabolical fashion statement. ...<more>",https://fzmovies.net/movie-101%20Dalmatians%201961--hmp4.htm,https://fzmovies.net/imdb_images/101.Dalmatians.1961.jpg
Animation,Hollywood,Bambi II,2006,BluRay,"The story of Bambi growing up in the care of his father, The Great Prince of the Forest.",https://fzmovies.net/movie-Bambi%20II--hmp4.htm,https://fzmovies.net/imdb_images/Bambi%20II.jpg
Animation,Hollywood,Zoom,2016,WEB-DL,"A multi-dimensional interface between a comic book artist, a novelist, and a film director. Each lives in a separate reality but authors a story about one of the others. ...<more>",https://fzmovies.net/movie-Zoom--hmp4.htm,https://fzmovies.net/imdb_images/Zoom.2015.jpg
Animation,Hollywood,The Batman vs. Dracula,2005,WEB-DL,"Gotham City is terrorized not only by recent escapees Joker and Penguin, but by the original creature of the night, Dracula! Can Batman stop the ruthless vampire before he turns everyone in the city, including The Caped Crusader, Joker and Penguin, into his mindless minions? Written by Anonymous...<more>",https://fzmovies.net/movie-The%20Batman%20vs.%20Dracula--hmp4.htm,https://fzmovies.net/imdb_images/The.Batman.Vs.Dracula.2005.jpg
Animation,Hollywood,StarDog and TurboCat,2019,BluRay,A loyal dog and a vigilante cat embark on a space age voyage to find their way home.,https://fzmovies.net/movie-StarDog%20and%20TurboCat--hmp4.htm,https://fzmovies.net/imdb_images/Stardog.and.Turbocat.2020.jpg
Animation,Hollywood,Norm of the North,2016,BluRay,"When a real estate development invades his Arctic home, Norm and his three lemming friends head to New York City, where Norm becomes the mascot of the corporation in an attempt to bring it down from the inside and protect his homeland.
...<more>",https://fzmovies.net/movie-Norm%20of%20the%20North--hmp4.htm,https://fzmovies.net/imdb_images/Norm.of.the.North.2016.jpg
Animation,Hollywood,One Piece Film Red,2022,CAMRip,"For the first time ever, Uta - the most beloved singer in the world - will reveal herself to the world at a live concert. The voice that the whole world has been waiting for is about to resound.Tags : singer...<more>",https://fzmovies.net/movie-One%20Piece%20Film%20Red--hmp4.htm,https://fzmovies.net/imdb_images/One.Piece.Film.Red.2022.jpg
Animation,Hollywood,Scooby Doo and Krypto Too,2023,WEB-DL,Follows Scooby-Doo and Mystery Inc. as they are looking into the disappearance of the Justice League.,https://fzmovies.net/movie-Scooby%20Doo%20and%20Krypto%20Too--hmp4.htm,https://fzmovies.net/imdb_images/Scooby.Doo.and.Krypto.Too.2023.jpg
Animation,Hollywood,Elliot the Littlest Reindeer,2018,BluRay,"When Blitzen announces his retirement on December 21st, a miniature horse has 3 days to fulfill his lifelong dream of earning a spot on Santa's team at the North Pole try-outs....<more>",https://fzmovies.net/movie-Elliot%20the%20Littlest%20Reindeer--hmp4.htm,https://fzmovies.net/imdb_images/Elliot.The.Littlest.Reindeer.2018.jpg
Animation,Hollywood,Halo Legends,2010,BluRay,The universe of the Halo video game series is expanded in seven short animated films from Japan's greatest anime directors and studios.,https://fzmovies.net/movie-Halo%20Legends--hmp4.htm,https://fzmovies.net/imdb_images/Halo_Legends_2010.jpg
Animation,Hollywood,Video Games The Movie,2014,WEBRip,"Video Games: The Movie, a feature length documentary, aims to educate & entertain audiences about how video games are made, marketed, and consumed by looking back at gaming history and ......<more>",https://fzmovies.net/movie-Video%20Games%20The%20Movie--hmp4.htm,https://fzmovies.net/imdb_images/Video.Games.The.Movie.2014.jpg
Animation,Hollywood,Scooby Doo Curse of the Lake Monster,2010,BluRay,"School is out and the familiar Scooby gang are looking to enjoy a long vacation. However, sightings of a Lake Monster cause them to band together once again to solve yet another mystery.Tags : dog | sequel...<more>",https://fzmovies.net/movie-Scooby%20Doo%20Curse%20of%20the%20Lake%20Monster--hmp4.htm,https://fzmovies.net/imdb_images/Scooby.Doo.Curse.Of.The.Lake.Monster.2010.jpg
Animation,Hollywood,Merry Madagascar,2009,BluRay,"Suffering from a serious case of amnesia thanks to naughty King Julien, Santa Claus and his reindeer find themselves marooned in exotic Madagascar. With St. Nick's swift sleigh crammed with toys and gifts, the castaway team of friends--Alex, Marty, Melman, and Gloria--are now the only ones who can…...<more>",https://fzmovies.net/movie-Merry%20Madagascar%20--hmp4.htm,https://fzmovies.net/imdb_images/Merry.Madagascar.2009.jpg
Animation,Hollywood,Return to Never Land,2002,BluRay,"The classic tale of 'Peter Pan' continues in Disney's sequel 'Return to Never Land'. In 1940 on a world besieged by World War II, Wendy, now grown up, has two children, one of them is her daughter, Jane. She wears her trench coat during the air raid, and later that night, Wendy tries to give her own children hope by telling them of her magical experiences with Peter Pan in Never Land. However, Jane, Wendy's daughter, sees it all as make believe and refuses to believe in the tales. That is, until the villainous Captain Hook mistakes her for Wendy and abducts her to Never Land in an attempt to lure and capture Peter Pan. Peter Pan's quest to return Jane safely home is jeopardized until she can begin to believe in the magic of imagination. ...<more>",https://fzmovies.net/movie-Return%20to%20Never%20Land--hmp4.htm,https://fzmovies.net/imdb_images/Return%20to%20Never%20Land.jpg
Animation,Hollywood,The Queens Corgi,2019,BluRay,"This is about the adventure of Rex (Jack Whitehall), the British monarch's (Dame Julie Walters') most beloved dog, who loses track of his mistress and stumbles across a clan with dogs of all kinds confronting and fighting each other. During his epic journey to return to the Queen, Rex falls in love…...<more>",https://fzmovies.net/movie-The%20Queens%20Corgi--hmp4.htm,https://fzmovies.net/imdb_images/The.Queens.Corgi.2019.jpg
Animation,Hollywood,Trick or Treat Scooby Doo,2022,WEB-DL,"With Coco and kitty in prison, Mystery Inc. thinks that they can finally enjoy a break.",https://fzmovies.net/movie-Trick%20or%20Treat%20Scooby%20Doo--hmp4.htm,https://fzmovies.net/imdb_images/Trick.or.Treat.Scooby.Doo.2022.jpg
Animation,Hollywood,Go Fish 2019,2019,WEB-DL,"All his life, plucky parrotfish Alex has dreamed of being a superhero. He gets his chance when a mysterious flood of black goop erupts near his coral reef. As Alex and his pals-a seahorse, an eel, and a blowfish-swim off to confront the menace and save their home, they face a sunken ship with…...<more>",https://fzmovies.net/movie-Go%20Fish%202019--hmp4.htm,https://fzmovies.net/imdb_images/Go.Fish.2019.jpg
Animation,Hollywood,Alice in Wonderland 1951,1950,BluRay,Disney version of Lewis Carroll's children's story. Alice becomes bored and her mind starts to wander. She sees a white rabbit who appears to be in a hurry. She chases it into its burrow and then a most bizarre series of adventures begins. ...<more>,https://fzmovies.net/movie-Alice%20in%20Wonderland%201951--hmp4.htm,https://fzmovies.net/imdb_images/Alice%20in%20Wonderland%201951.jpg
Animation,Hollywood,Riverdance The Animated Adventure,2021,HDRip,"An Irish boy named Keegan and a Spanish girl named Moya journey into the mythical world of the Megaloceros Giganteus who teach them to appreciate Riverdance as a celebration of life. Inspired by the global stage sensation and with new music by Grammy winner Bill Whelan, this is an animated…Tags : boy...<more>",https://fzmovies.net/movie-Riverdance%20The%20Animated%20Adventure--hmp4.htm,https://fzmovies.net/imdb_images/Riverdance.The.Animated.Adventure.2021.jpg
Animation,Hollywood,Team America - World Police,2004,BluRay,"Popular Broadway actor Gary Johnston is recruited by the elite counter-terrorism organization Team America: World Police. As the world begins to crumble around him, he must battle with terrorists, celebrities and falling in love.
...<more>",https://fzmovies.net/movie-Team%20America%20-%20World%20Police--hmp4.htm,https://fzmovies.net/imdb_images/Team%20America%20-%20World%20Police.jpg
Animation,Hollywood,Ponyo 2008,2008,BluRay,"A five year-old boy develops a relationship with Ponyo, a goldfish princess who longs to become a human after falling in love with him.",https://fzmovies.net/movie-Ponyo%202008--hmp4.htm,https://fzmovies.net/imdb_images/Ponyo.2008.jpg
Animation,Hollywood,Moonbound,2021,BluRay,Based on one of Germany's most popular children's books MOONBOUND tells the story of little Pete who embarks on an enchanting journey together with June bug Mr. Zoomzeman and the Sandman to rescue his little sister from the evil Moon...<more>,https://fzmovies.net/movie-Moonbound--hmp4.htm,https://fzmovies.net/imdb_images/Moonbound.2021.jpg
Animation,Hollywood,Rally Road Racers,2023,WEBRip,Racers compete in a high-stakes rally along the famous Silk Road trade route.Tags : talking animal...<more>,https://fzmovies.net/movie-Rally%20Road%20Racers--hmp4.htm,https://fzmovies.net/imdb_images/Rally.Road.Racers.2023.jpg
Animation,Hollywood,Shreks Thrilling Tales,2012,BluRay,"This is a three episode compilation. ""The Pig who cried Werewolf"" and ""The Ghost of Lord Farquad"" are from the Shrek universe and ""The Night of The Living Carrots"" is from the Monsters vs Aliens universe.
...<more>",https://fzmovies.net/movie-Shreks%20Thrilling%20Tales--hmp4.htm,https://fzmovies.net/imdb_images/Shrek.Thrilling.Tales.2012.jpg
Animation,Hollywood,Titan A.E. 2000,2000,WEB-DL,A young man learns that he has to find a hidden Earth ship before an enemy alien species does in order to secure the survival of humanity.,https://fzmovies.net/movie-Titan%20A.E.%202000--hmp4.htm,https://fzmovies.net/imdb_images/Titan.A.E.2000.jpg
Animation,Hollywood,Saving Bikini Bottom The Sandy Cheeks Movie,2024,WEB-DL,"When Bikini Bottom is suddenly scooped out of the ocean, Sandy Cheeks and SpongeBob journey to Sandy's home state of Texas, where they meet Sandy's family and must save Bikini Bottom from the hands of an evil CEOTags : character name as title...<more>",https://fzmovies.net/movie-Saving%20Bikini%20Bottom%20The%20Sandy%20Cheeks%20Movie--hmp4.htm,https://fzmovies.net/imdb_images/Saving.Bikini.Bottom.The.Sandy.Cheeks.Movie.1000.jpg
Animation,Hollywood,James and the Giant Peach,1995,BluRay,"James' happy life at the English seaside is rudely ended when his parents are killed by a rhinoceros and he goes to live with his two horrid aunts. Daringly saving the life of a spider he comes into possession of magic boiled crocodile tongues, after which an enormous peach starts to grow in the garden. Venturing inside he meets not only the spider but a number of new friends including a ladybug and a centipede who help him with his plan to try and get to New York. ...<more>",https://fzmovies.net/movie-James%20and%20the%20Giant%20Peach--hmp4.htm,https://fzmovies.net/imdb_images/James%20and%20the%20Giant%20Peach.jpg
Animation,Hollywood,To Your Last Death,2020,BluRay,"In order to save her siblings, a young woman takes on her father and the powerful entity known as Gamemaster, who ensnares humans into diabolical plots while her species gambles on the outcome. ...<more>",https://fzmovies.net/movie-To%20Your%20Last%20Death--hmp4.htm,https://fzmovies.net/imdb_images/To.Your.Last.Death.2019.jpg
Animation,Hollywood,Dolphin Boy,2022,WEBRip,"Dolphin Snowball rescues a little boy in the waves who survived a plane crash. Since then, friends, almost brothers, carelessly grow up together, exciting the marine life with their funny tricks. Until one day the peace of their j......<more>",https://fzmovies.net/movie-Dolphin%20Boy--hmp4.htm,https://fzmovies.net/imdb_images/Dolphin.Boy.2022.jpg
Animation,Hollywood,Harlock Space Pirate,2013,BluRay,"2977: For many years a mighty battle has been raging across the galaxies as 500 billion humans, whose forebears were exiled from Earth, plan to return to what is still called home. Forced to flee a ravaged Earth, humans have now depleted the corners of the galaxy to which they fled. Earth has now…...<more>",https://fzmovies.net/movie-Harlock%20Space%20Pirate--hmp4.htm,https://fzmovies.net/imdb_images/Harlock.Space.Pirate.2013.jpg
Animation,Hollywood,Batman - Return of the Caped Crusaders,2016,BluRay,"Batman and Robin are back in action to take down their fiendish foes once again with original actors Adam West voicing Batman, Burt Ward voicing Robin, and Julie Newmar voicing Catwoman.
...<more>",https://fzmovies.net/movie-Batman%20-%20Return%20of%20the%20Caped%20Crusaders--hmp4.htm,https://fzmovies.net/imdb_images/Batman.Return.of.the.Caped.Crusaders.2016.jpg
Animation,Hollywood,Monster High Electrified 2017,2017,BluRay,,https://fzmovies.net/movie-Monster%20High%20Electrified%202017--hmp4.htm,https://fzmovies.net/imdb_images/Monster%20High.Electrified.2017.jpg
Animation,Hollywood,Peter Pan 1953,1953,BluRay,"An adaptation of J. M. Barrie's story about a boy who never grew up. The three children of the Darling family receive a visit from Peter Pan, who takes them to Never Land, where an ongoing war between Peter's gang of rag-tag runaways and the evil Pirate Captain Hook is taking place. Written by Tim…...<more>",https://fzmovies.net/movie-Peter%20Pan%201953--hmp4.htm,https://fzmovies.net/imdb_images/Peter.Pan.1953.jpg
Animation,Hollywood,A Shaun the Sheep Movie Farmageddon,2019,BluRay,"When an alien with amazing powers crash-lands near Mossy Bottom Farm, Shaun the Sheep goes on a mission to shepherd the intergalactic visitor home before a sinister organization can capture her. Tags : sequel | ufo...<more>",https://fzmovies.net/movie-A%20Shaun%20the%20Sheep%20Movie%20Farmageddon--hmp4.htm,https://fzmovies.net/imdb_images/A.Shaun.the.Sheep.Movie.Farmageddon.2019.jpg
Animation,Hollywood,Sahara 2017,2017,WEBRip,"Two clans of snakes cohabit in the desert. Beautiful green serpents that live under the shelter of an oasis, protected and venerated by men and poisonous snakes that survive in the sand, ......<more>",https://fzmovies.net/movie-Sahara%202017--hmp4.htm,https://fzmovies.net/imdb_images/Sahara.2017.jpg
Animation,Hollywood,South Park the Streaming Wars Part 2,2022,WEB-DL,A drought has brought the town of South Park to the brink of disaster.,https://fzmovies.net/movie-South%20Park%20the%20Streaming%20Wars%20Part%202--hmp4.htm,https://fzmovies.net/imdb_images/South.Park.the.Streaming.Wars.Part.2.2022.jpg
Animation,Hollywood,Jimmy Neutron Boy Genius,2001,WEBRip,An eight year-old boy genius and his friends must rescue their parents after the adults are abducted by aliens.,https://fzmovies.net/movie-Jimmy%20Neutron%20Boy%20Genius--hmp4.htm,https://fzmovies.net/imdb_images/Jimmy.Neutron.Boy.Genius.2001.jpg
Animation,Hollywood,Extinct,2021,BluRay,Two Flummels (an extinct species of fluffy rabbit-like creatures with holes in their center) find themselves transported from 1835 to modern day Shanghai....<more>,https://fzmovies.net/movie-Extinct--hmp4.htm,https://fzmovies.net/imdb_images/Extinct.2021.jpg
Animation,Hollywood,Dreambuilders,2020,BluRay,"It centers on Minna, a young girl who misuses her newfound ability to create and control other people's dreams to teach her bothersome stepsister a lesson.
Tags : dream...<more>",https://fzmovies.net/movie-Dreambuilders--hmp4.htm,https://fzmovies.net/imdb_images/Dreambuilders.2020.jpg
Animation,Hollywood,Howard Lovecraft and the Frozen Kingdom,2016,BluRay,"After visiting his father in Arkham Sanitarium, young Howard Lovecraft accidentally uses the legendary Necronomicon to open a portal to a strange frozen world filled with horrifying creatures and a great adventure. ...<more>",https://fzmovies.net/movie-Howard%20Lovecraft%20and%20the%20Frozen%20Kingdom--hmp4.htm,https://fzmovies.net/imdb_images/howard.lovecraft.and.the.frozen.kingdom.2016.jpg
Animation,Hollywood,Lady and the Tramp,1955,BluRay,The romantic tale of a sheltered uptown Cocker Spaniel dog and a streetwise downtown Mutt.,https://fzmovies.net/movie-Lady%20and%20the%20Tramp--hmp4.htm,https://fzmovies.net/imdb_images/Lady.and.the.Tramp.1955.jpg
Animation,Hollywood,Sgt Stubby An American Hero,2018,BluRay,"With the war to end all wars looming, a young army ""doughboy"" Robert Conroy has his life forever changed when a little dog with a stubby tail wanders into camp as the men of the 102nd Infantry Regiment train on the grounds of Yale University. Conroy gives his new friend a name, a family, and a…Tags : dog | soldier...<more>",https://fzmovies.net/movie-Sgt%20Stubby%20An%20American%20Hero--hmp4.htm,https://fzmovies.net/imdb_images/Sgt.Stubby.An.American.Hero.2018.jpg
Animation,Hollywood,Who Framed Roger Rabbit,1988,BluRay,A toon-hating detective is a cartoon rabbit's only hope to prove his innocence when he is accused of murder.,https://fzmovies.net/movie-Who%20Framed%20Roger%20Rabbit--hmp4.htm,https://fzmovies.net/imdb_images/Who.Framed.Roger.Rabbit.1988.jpg
Animation,Hollywood,Kung Fu Mulan,2020,WEB-DL,"Disguising herself as a man to take her father's place, Mulan is a wild and rebellious soldier in the army. As a gifted swords-woman, she also dreams about going out and exploring the world. One day, she is sent on a mission and unexpectedly begins an exciting adventure where she discovers a…Tags : fight...<more>",https://fzmovies.net/movie-Kung%20Fu%20Mulan--hmp4.htm,https://fzmovies.net/imdb_images/Kung_Fu_Mulan.2021.jpg
Animation,Hollywood,Easter Land,2019,WEB-DL,"When the villainous Bad Clyde casts an evil spell to banish the beloved Benny the Easter Bunny to the dreaded Land of the Holiday Misfits, Santa Claus and his trusty sidekick, Gargaff the Reindeer, spring into action and embark on an epic, multi-dimensional journey that takes them from the North…...<more>",https://fzmovies.net/movie-Easter%20Land--hmp4.htm,https://fzmovies.net/imdb_images/Easter.Land.2019.jpg
Animation,Hollywood,Lifes a Jungle - Africas Most Wanted,2011,DVDRip,"Pip thought he had it all, a pampered lifestyle, huge mansion and adoring owners, that is until the Taylor family booked an African safari. Pip finds himself separated from his clan, which forces him to reluctantly adapt to a new way of life in the jungle. As he bridges the divide between feuding wildlife he learns that caviar and manicures can never bring the same happiness as friendship. ...<more>",https://fzmovies.net/movie-Lifes%20a%20Jungle%20-%20Africas%20Most%20Wanted--hmp4.htm,https://fzmovies.net/imdb_images/Lifes%20a%20Jungle%20-%20Africas%20Most%20Wanted.jpg
Animation,Hollywood,Felix and the Hidden Treasure,2021,WEB-DL,"Convinced that his father, who had disappeared at sea two years earlier, is still alive, the 12-year-old Felix sets out to find him in the company of Old Tom, a retired fisherman, Squawk, the one-legged parrot and Rover, a cat who acts like a dog. Their journey takes them to the Darkshadow Island,…Tags : treasure...<more>",https://fzmovies.net/movie-Felix%20and%20the%20Hidden%20Treasure--hmp4.htm,https://fzmovies.net/imdb_images/Felix.and.the.Hidden.Treasure.2021.jpg
Animation,Hollywood,Superman Doomsday,2007,BluRay,"When LexCorps accidentally unleash a murderous creature, Doomsday, Superman meets his greatest challenge as a champion. Based on the ""The Death of Superman"" storyline that appeared in DC Comics' publications in the 1990s.
Tags : vomiting...<more>",https://fzmovies.net/movie-Superman%20Doomsday--hmp4.htm,https://fzmovies.net/imdb_images/Superman.Doomsday.2007).jpg
Animation,Hollywood,The Jungle Bunch,2017,HDRip,"Maurice may look like a penguin - but he's a real tiger inside! Raised by a tigress, he's the clumsiest Kung-Fu master ever. Along with his friends, The Jungle Bunch, he intends to maintain order and justice in the jungle, as his mother did before him. But Igor, an evil koala, wants to destroy the…Tags : penguin...<more>",https://fzmovies.net/movie-The%20Jungle%20Bunch--hmp4.htm,https://fzmovies.net/imdb_images/The.Jungle.Bunch.2017.jpg
Animation,Hollywood,Osmosis Jones,2001,WEB-DL,"A policeman white blood cell, with the help of a cold pill, must stop a deadly virus from destroying the human they live in, Frank.",https://fzmovies.net/movie-Osmosis%20Jones--hmp4.htm,https://fzmovies.net/imdb_images/Osmosis.Jones.(2001).jpg
Animation,Hollywood,Alpha and Omega 7 - The Big Fureeze,2016,HDRip,"Kate and Humphrey set out to look for food to store for the winter, but caught up and trapped by a deadly blizzard. Now, it's up to the pups - Stinky, Claudette and Runt - along with the ......<more>",https://fzmovies.net/movie-Alpha%20and%20Omega%207%20-%20The%20Big%20Fureeze--hmp4.htm,https://fzmovies.net/imdb_images/Alpha.and.Omega.The.Big.Fureeze.2016.jpg
Animation,Hollywood,Pixy Dragons,2019,WEB-DL,"""Welcome to Pixy Dragon Town. An amazing place where magical, fire-spewing dragons live in peace and happiness - Most of the time. DRACO and GRUS are the towns troublemakers. When they set their sights on winning the towns fire-spewing contest. They must return to Dragon Town and use their fire…Tags : dragon | quest...<more>",https://fzmovies.net/movie-Pixy%20Dragons--hmp4.htm,https://fzmovies.net/imdb_images/Pixy.Dragons.2019.jpg
Animation,Hollywood,Inspector Sun and the Curse of the Black Widow,2022,WEBRip,"Set in the world of bugs where spiders are the cops, a detective boards a seaplane to San Francisco after finally capturing his arch nemesis, but a murder on his flight draws him into a plot that threatens both the human and bug w...Tags : investigation...<more>",https://fzmovies.net/movie-Inspector%20Sun%20and%20the%20Curse%20of%20the%20Black%20Widow%20--hmp4.htm,https://fzmovies.net/imdb_images/Inspector.Sun.and.the.Curse.of.the.Black.Widow.2022.jpg
Animation,Hollywood,Garfields Pet Force,2009,BluRay,"Nothing in the world can make Garfield get involved in anything besides eating, until the muscular super cat Garzooka comes crashing into Cartoon World from the Comic Book universe with ......<more>",https://fzmovies.net/movie-Garfields%20Pet%20Force--hmp4.htm,https://fzmovies.net/imdb_images/Garfields.Pet.Force.2009.jpg
Animation,Hollywood,Scooby Doo Frankencreepy 2014,2014,BluRay,"Velma discovers she's inherited her great-great-uncles' cursed castle in Transylvania, Pennsylvania. This Scooby-Doo adventure has enough spooky fun to make the whole family come alive!...<more>",https://fzmovies.net/movie-Scooby%20Doo%20Frankencreepy%202014--hmp4.htm,https://fzmovies.net/imdb_images/Scooby.Doo.Frankencreepy.2014.jpg
Animation,Hollywood,Ella Bella Bingo,2020,BluRay,"Ella Bella Bingo (Elleville Elfrid) and Henry are best friends, but one day a new boy moves into the neighborhood and everything changes.",https://fzmovies.net/movie-Ella%20Bella%20Bingo--hmp4.htm,https://fzmovies.net/imdb_images/Ella.Bella.Bingo.2020.jpg
