genre,category,title,year,distribution,description,url,cover_photo
Sport,Hollywood,The Mighty Macs,2009,WEBRip,"It's 1971. Cathy Rush is a woman ahead of her time, and she's about to embark on an adventure for the ages. A new era is dawning in the country and in collegiate athletics, where a national champion will be crowned for the first time in women's basketball. In the lead up to this historical season,…Tags : usa...<more>",https://fzmovies.net/movie-The%20Mighty%20Macs--hmp4.htm,https://fzmovies.net/imdb_images/The_Mighty_Macs_2009.jpg
Sport,Hollywood,Snake and Mongoose,2013,BluRay,"The untold story of how Southern California drag racers, Don ""The Snake"" Prudhomme and Tom ""The Mongoose"" McEwen combined with corporate giants to change the face of sports and ultimately became the most famous rivalry in racing history....<more>",https://fzmovies.net/movie-Snake%20and%20Mongoose--hmp4.htm,https://fzmovies.net/imdb_images/Snake.and.Mongoose.2013.jpg
Sport,Hollywood,Days of My Youth 2014,2014,BluRay,"Red Bull Media House, in association with MSP Films, presents 'DAYS OF MY YOUTH', a new action-packed film that examines every skier's lifelong affinity for the sport. This movie reminds us... ...<more>",https://fzmovies.net/movie-Days%20of%20My%20Youth%202014--hmp4.htm,https://fzmovies.net/imdb_images/Days.of.My.Youth.2014.jpg
Sport,Hollywood,Ghoul School,1990,DVDRip,"Sex, babes and rock 'n roll! Two thugs in search of hidden treasure mistakenly unleash a chemical into the school's water supply, causing everyone it comes into contact with to become flesh-eating ghouls. Tags : school | gore...<more>",https://fzmovies.net/movie-Ghoul%20School--hmp4.htm,https://fzmovies.net/imdb_images/Ghoul.School.1990.jpg
Sport,Hollywood,Drive He Said 1971,1971,BluRay,"Hector is a star basketball player for the College basketball team he plays for, the Leopards. His girlfriend, Olive, doesn't know whether to stay with him or leave him. And his friend, ... ...<more>",https://fzmovies.net/movie-Drive%20He%20Said%201971--hmp4.htm,https://fzmovies.net/imdb_images/Drive.He.Said.1971.jpg
Sport,Hollywood,The Salute of the Jugger,1989,BluRay,"A post-apocalyptic world provides the backdrop for a brutal, futuristic game resembling football. Rutger Hauer plays a disgraced former star leading a ragtag group of ""Juggers"" to one of the remaining Nine Cities for glory and redemption.Tags : game | showdown | battle...<more>",https://fzmovies.net/movie-The%20Salute%20of%20the%20Jugger--hmp4.htm,https://fzmovies.net/imdb_images/The.Salute.of.the.Jugger.1989.jpg
Sport,Hollywood,Cornbread Earl and Me,1975,BluRay,"Nathaniel ""Cornbread"" Hamilton was the black urban dream and a hero to youngsters Wilford Robinson and Earl Carter. Shortly before he would have become the first man from his community to go to college, he demonstrates his scholarship-winning running ability to his friends and admirers in the…Tags : police | murder | basketball | trial...<more>",https://fzmovies.net/movie-Cornbread%20Earl%20and%20Me--hmp4.htm,https://fzmovies.net/imdb_images/Cornbread.Earl.and.Me.1975.jpg
Sport,Hollywood,The Big Man,1990,DVDRip,An unemployed Scottish miner (Liam Neeson) is forced into bare-knuckle boxing to make ends meet. Tags : boxing | violence...<more>,https://fzmovies.net/movie-The%20Big%20Man--hmp4.htm,https://fzmovies.net/imdb_images/The.Big.Man.1990.jpg
Sport,Hollywood,Animalympics,1980,BluRay,"Animalympics is all about the Animal Olympics Contest where all the animals around the world gather to take part in everything from skiing in North America to the very long marathon race in humid conditions. With lively music provided by Graham Gouldman, the film is very different to other…...<more>",https://fzmovies.net/movie-Animalympics--hmp4.htm,https://fzmovies.net/imdb_images/Animalympics.1980.jpg
Sport,Hollywood,Greased Lightning,1978,WEBRip,"This is the true story of Wendell Scott, America's first African American NASCAR driver, once he returns from WWII to find his hometown the way he left it. With seed money for a taxicab business, he learns all the county roads. With his new knowledge an opportunity presents itself with some steep…...<more>",https://fzmovies.net/movie-Greased%20Lightning--hmp4.htm,https://fzmovies.net/imdb_images/Greased.Lightning.1977.jpg
Sport,Hollywood,The Bad News Bears,1976,BluRay,"An aging, down-on-his-luck ex-minor leaguer coaches a team of misfits in an ultra-competitive California little league.Tags : baseball | slapstick comedy...<more>",https://fzmovies.net/movie-The%20Bad%20News%20Bears--hmp4.htm,https://fzmovies.net/imdb_images/The.Bad.News.Bears.1976.jpg
Sport,Hollywood,Final Heat,2024,WEBRip,"The married owners of a struggling functional fitness gym recruit the best athletes to compete in the Games for the huge cash prize. But a figure from the past with a secret threatens to destroy their team, their gym, and their li......<more>",https://fzmovies.net/movie-Final%20Heat--hmp4.htm,https://fzmovies.net/imdb_images/Final.Heat.2024.jpg
Sport,Hollywood,Stroker Ace,1983,WEBRip,"Stroker Ace, a champion NASCAR driver, is standing at the top of his career, but is getting fed up with having to do as he's told. In between rebelling against his sponsor (a fried chicken chain)'s promotion gimmicks (like making him dress up in giant chicken suit) he spends the rest of the movie…...<more>",https://fzmovies.net/movie-Stroker%20Ace--hmp4.htm,https://fzmovies.net/imdb_images/Stroker_Ace_1983.jpg
Sport,Hollywood,S.O.G. The Book of Ward,2023,WEBRip,"Andre Ward's journey from the streets of Oakland to the International Boxing Hall of Fame. Facing an all-too familiar series of obstacles including substance abuse, the loss of a parent, drug dealing and teen pregnancy, how Ward f......<more>",https://fzmovies.net/movie-S.O.G.%20The%20Book%20of%20Ward--hmp4.htm,https://fzmovies.net/imdb_images/S.O.G..The.Book.of.Ward.2023.jpg
Sport,Hollywood,From Mexico with Love,2009,BluRay,A washed-up trainer takes a self-destructive young boxer under his wing.Tags : boxer | farm | boxing...<more>,https://fzmovies.net/movie-From%20Mexico%20with%20Love--hmp4.htm,https://fzmovies.net/imdb_images/From.Mexico.with.Love.2009.jpg
Sport,Hollywood,Gentleman Jim,1942,BluRay,"Because boxing is a considered an illegal and disreputable enterprise in 1880's San Francisco, wealthy and influential members of the prestigious Olympic Club vow to make the sport a ""gentlemanly"" one. They sponsor a brash, extroverted young bank clerk named Jim Corbett, who quickly becomes an…Tags : boxing | bank...<more>",https://fzmovies.net/movie-Gentleman%20Jim--hmp4.htm,https://fzmovies.net/imdb_images/Gentleman.Jim.1942.jpg
Sport,Hollywood,The Green Hell,2016,WEB-DL,"TGH is the story of the world's most legendary, demanding and deadly racetrack - the Nürburg Ring.",https://fzmovies.net/movie-The%20Green%20Hell--hmp4.htm,https://fzmovies.net/imdb_images/The.Green.Hell.2017.jpg
Sport,Hollywood,McKenna Shoots for the Stars,2012,BluRay,"McKenna has been such a bright reader up until 4th grade. But she slowly started having problems comprehending what she was reading and it was hard for her to tell her friends that her tutor ,Josie Myers was her reading tutor. Then, her friends wonder if she has a private ""Gymnastics"" coach. Then…Tags : horse...<more>",https://fzmovies.net/movie-McKenna%20Shoots%20for%20the%20Stars--hmp4.htm,https://fzmovies.net/imdb_images/McKenna.Shoots.for.the.Stars.2012.jpg
Sport,Hollywood,Fireball 500,1966,DVDRip,"Stock car racer Dave Owens plays into the hands of whiskey runners by agreeing to drive in a cross-country road race. He is assisted by Jane Harris and Sonny Leander Fox. Soon Dave and Sonny begin a friendly rivalry for Jane. Track action filmed at the Ascot and Saugus Raceways near Los Angeles,…Tags : carnival...<more>",https://fzmovies.net/movie-Fireball%20500--hmp4.htm,https://fzmovies.net/imdb_images/Fireball.500.1966.jpg
Sport,Hollywood,Movie Movie 1979,1979,BluRay,"Three movie genres of the 1930s, boxing films, WWI aviation dramas, and backstage Broadway musicals, are satirized using the same cast.",https://fzmovies.net/movie-Movie%20Movie%201979--hmp4.htm,https://fzmovies.net/imdb_images/Movie.Movie.1978.jpg
Sport,Hollywood,All Madden,2021,WEB-DL,A tribute to John Madden's groundbreaking career - centered largely on the time after his Hall of Fame coaching career ended.,https://fzmovies.net/movie-All%20Madden--hmp4.htm,https://fzmovies.net/imdb_images/All.Madden.2021.jpg
Sport,Hollywood,Red Line 7000,1965,BluRay,"The story of three racing drivers and three women, who constantly have to worry for the lives of their boyfriends. Jim Loomis and Mike Marsh drive for Pat Cassarian. Jim expects his fiancée Holly, but before she arrives, he dies in a...<more>",https://fzmovies.net/movie-Red%20Line%207000--hmp4.htm,https://fzmovies.net/imdb_images/Red.Line.7000.1965.jpg
Sport,Hollywood,Reach for the Rings,2021,WEB-DL,"The world's top Functional Fitness athletes converge on Malmo, Sweden to crown their World Champions. Will the USA dominate in 2019? Will Canada's Alex Parker defeat her rival, USA's Jordan Adcock? Does this sport belong in the OlympTags : competition...<more>",https://fzmovies.net/movie-Reach%20for%20the%20Rings--hmp4.htm,https://fzmovies.net/imdb_images/Reach.for.the.Rings.2021.jpg
Sport,Hollywood,Pumpkin,2002,WEB-DL,"Perky, perfect Carolyn and her Alpha Omega Pi sisters plan to win Sorority of the Year by impressing the Greek Council with a killer charity: coaching mentally challenged athletes for the regional Challenged Games. When Carolyn's assigned to coach Pumpkin she's terrified at first, but soon sees in…...<more>",https://fzmovies.net/movie-Pumpkin--hmp4.htm,https://fzmovies.net/imdb_images/Pumpkin.2002.jpg
Sport,Hollywood,Home of the Giants,2007,BluRay,"Gar is a high school journalist who covers the basketball team as it heads toward a state championship; when his best friend Matt, the team's star, is asked by a drug dealer to throw the big game, Gar inevitably gets caught in the miTags : gay | friend | high school | basketball | drug dealer...<more>",https://fzmovies.net/movie-Home%20of%20the%20Giants--hmp4.htm,https://fzmovies.net/imdb_images/Home.of.the.Giants.2007.jpg
Sport,Hollywood,Blood Road,2017,WEBRip,The mysteries surrounding her father's death in the Vietnam war lead ultra-endurance mountain biker Rebecca Rusch on an emotional journey as she pedals 1200 miles of the Ho Chi Minh trail. ...<more>,https://fzmovies.net/movie-Blood%20Road--hmp4.htm,https://fzmovies.net/imdb_images/Blood.Road.2017.jpg
Sport,Hollywood,The Endless Summer,1966,BluRay,"They call it The Endless Summer the ultimate surfing adventure, crossing the globe in search of the perfect wave. From the uncharted waters of West Africa, to the shark-filled seas of Australia, to the tropical paradise of Tahiti and beyond, these California surfers accomplish in a few months what…Tags : surfing | surfer | australia...<more>",https://fzmovies.net/movie-The%20Endless%20Summer--hmp4.htm,https://fzmovies.net/imdb_images/The.Endless.Summer.1966.jpg
Sport,Hollywood,Pucked,2006,WEBRip,"Frank Hopper (Bon Jovi) is a former lawyer, long-term loser and constant dreamer - and frankly, probably just not all that bright. When he receives a credit card in the mail, he believes he's hit the jackpot. It's not long before he's working his way toward financing his dream - an all-woman hockey…Tags : voyeur | voyeurism...<more>",https://fzmovies.net/movie-Pucked--hmp4.htm,https://fzmovies.net/imdb_images/Pucked_2006.jpg
Sport,Hollywood,Wilma,1977,WEBRip,"The story of American track sprinter Wilma Rudolph, who overcame physical handicaps to win three gold medals in the 1960 Olympics.",https://fzmovies.net/movie-Wilma--hmp4.htm,https://fzmovies.net/imdb_images/Wilma.1977.jpg
Sport,Hollywood,Coach,1978,DVDRip,"An Olympic Gold medalist is hired to coach the boys' basketball team. But when Coach Randy Rawlings arrives, the school's sexist principal discovers that he has hired a woman. Blocked from firing her by discrimination laws, he tries to make sure the team loses so he can fire her for poor…Tags : coach | basketball...<more>",https://fzmovies.net/movie-Coach--hmp4.htm,https://fzmovies.net/imdb_images/Coach.1978.jpg
Sport,Hollywood,Kipchoge - The Last Milestone,2021,BluRay,A man's struggle against himself and against time. Kenyan runner Eliud Kipchoge dreams of completing a marathon distance of less than two hours. An achievement that is considered unattainable for a human being. Here we follow him ...Tags : africa...<more>,https://fzmovies.net/movie-Kipchoge%20-%20The%20Last%20Milestone--hmp4.htm,https://fzmovies.net/imdb_images/Kipchoge.The.Last.Milestone.2021.jpg
Sport,Hollywood,Streets of Gold,1986,DVDRip,"Alek is an immigrant from the Soviet Union who was a talented boxer in his day, but he was not allowed on the Soviet national team because he was a Jew. Depressed and discouraged, he meets two young amateur boxers. As their coach, he trains them for glory. Written by AnonymousTags : russian | jewish...<more>",https://fzmovies.net/movie-Streets%20of%20Gold--hmp4.htm,https://fzmovies.net/imdb_images/Streets.Of.Gold.1986.jpg
Sport,Hollywood,Brians Song,1971,BluRay,"Gale Sayers joins the Chicago Bears and is befriended by Brian Piccolo, an over-achieving running back. Although they compete for the same spot on the team, and despite the fact that Sayers is black and Piccolo white, they become roommates on the road and very close friends, especially when Sayers…...<more>",https://fzmovies.net/movie-Brians%20Song--hmp4.htm,https://fzmovies.net/imdb_images/Brians.Song.1971.jpg
Sport,Hollywood,The Absent Minded Professor,1961,BluRay,"A bumbling professor accidently invents flying rubber, or ""Flubber"", an incredible material that gains energy every time it strikes a hard surface. It allows for the invention of shoes that can allow jumps of amazing heights and enables a modified Model-T to fly. Unfortunately, no one is interested…Tags : experiment...<more>",https://fzmovies.net/movie-The%20Absent%20Minded%20Professor--hmp4.htm,https://fzmovies.net/imdb_images/The.Absent.Minded.Professor.1961.jpg
Sport,Hollywood,Somewhere in Queens,2023,WEB-DL,"Leo and Angela Russo live a simple life in Queens, surrounded by their overbearing Italian-American family. When their son 'Sticks' finds success on his high-school basketball team, Leo tears the family apart trying to make it hap...Tags : basketball...<more>",https://fzmovies.net/movie-Somewhere%20in%20Queens--hmp4.htm,https://fzmovies.net/imdb_images/Somewhere.in.Queens.2022.jpg
Sport,Hollywood,The Return of the Cup The Film,2019,BDRip,"30 years after their last major title, Eintracht win the DFB Cup on 19 May 2018. It's a momentous occasion for both the club and the fans. The yearning of an entire region is satisfied and about 100,000 people rock Frankfurt's bank towers the next day. A film team accompanied the team from their…...<more>",https://fzmovies.net/movie-The%20Return%20of%20the%20Cup%20The%20Film--hmp4.htm,https://fzmovies.net/imdb_images/Return.of.the.Cup.2019.jpg
Sport,Hollywood,Bra Boys,2007,WEBRip,"The first officially sanctioned documentary about Maroubra's notorious surf-gang, the Bra Boys. Showing their success in professional big wave surfing, exploring their reputation for hard partying and rough justice, touching on their running battle with authorities and showing their reliance on one…Tags : surfing | tattoo...<more>",https://fzmovies.net/movie-Bra%20Boys--hmp4.htm,https://fzmovies.net/imdb_images/bra.boys.2007.jpg
Sport,Hollywood,All the Marbles,1981,DVDRip,"Harry Sears manages The California Dolls, a female wrestling tag team who tour America, hoping for a chance at winning big time. Harry's also romantically involved with one of them. Their fortunes seem osecondary to him (particularly when Harry accepts an engagement involving mud wrestling!) but…Tags : japanese...<more>",https://fzmovies.net/movie-All%20the%20Marbles--hmp4.htm,https://fzmovies.net/imdb_images/All.the.Marbles.1981.jpg
Sport,Hollywood,Isolated,2013,WEBRip,"A group of feral surfers and modern day explorers embark on a journey to search for one of the world's last undiscovered waves in the journalist dead zone island of New Guinea. Their adventure becomes all too real as they encounter real life cannibals, discover human rights atrocities and expose an…Tags : surfer | travel | beach...<more>",https://fzmovies.net/movie-Isolated--hmp4.htm,https://fzmovies.net/imdb_images/Isolated_2013.jpg
Sport,Hollywood,Kansas City Bomber,1972,DVDRip,Roller-derby skater K. C. Carr tries to balance her desire for a happy personal life and her dreams of stardom. Tags : woman | journey...<more>,https://fzmovies.net/movie-Kansas%20City%20Bomber--hmp4.htm,https://fzmovies.net/imdb_images/Kansas.City.Bomber.1972.jpg
Sport,Hollywood,Federer Twelve Final Days,2024,WEBRip,Follows the last 12 days of the career of a tennis player considered the best ever as he plays his final tournament.,https://fzmovies.net/movie-Federer%20Twelve%20Final%20Days--hmp4.htm,https://fzmovies.net/imdb_images/Federer.Twelve.Final.Days.2024.jpg
Sport,Hollywood,Bud Abbott and Lou Costello Meet the Invisible Man,1951,BluRay,"Two bumbling private eyes help a man, wrongly accused of murder who has become invisible, to clear his name.Tags : femme fatale | damsel in distress | deception | police detective...<more>",https://fzmovies.net/movie-Bud%20Abbott%20and%20Lou%20Costello%20Meet%20the%20Invisible%20Man--hmp4.htm,https://fzmovies.net/imdb_images/Abbott.And.Costello.Meet.the.Invisible.Man.1951.jpg
Sport,Hollywood,Dave Not Coming Back,2020,WEBRip,"Two friends, Don and Dave were diving in the cave of Boesmansgat: 283 meters. Right before surfacing up, Dave - who'd just broken a world record - finds a body. They decide to dive back and retrieve it....<more>",https://fzmovies.net/movie-Dave%20Not%20Coming%20Back--hmp4.htm,https://fzmovies.net/imdb_images/Dave.Not.Coming.Back.2020.jpg
Sport,Hollywood,Homeboy,1988,BluRay,"Johnny Walker is a cowboy and a boxer. He is very shy and a bit of a fool. He is in love with Ruby, but he cannot tell her. He is also a bit old to keep on boxing, but its the only thing he does well. Written by Michel RudoyTags : diamond | boxer | beach...<more>",https://fzmovies.net/movie-Homeboy--hmp4.htm,https://fzmovies.net/imdb_images/Homeboy.1988.jpg
Sport,Hollywood,1 Life On The Limit,2013,BluRay,"Set in the golden era of Grand Prix Racing '1' tells the story of a generation of charismatic drivers who raced on the edge, risking their lives during Formula 1's deadliest period, and the men who stood up and changed the sport f...Tags : car accident...<more>",https://fzmovies.net/movie-1%20Life%20On%20The%20Limit--hmp4.htm,https://fzmovies.net/imdb_images/1.2013.jpg
Sport,Hollywood,Spinout,1966,BluRay,Band singer/race driver Mike McCoy must choose between marrying a beautiful rich girl and driving her father's car in a prestigious race.Tags : overalls | car | band...<more>,https://fzmovies.net/movie-Spinout--hmp4.htm,https://fzmovies.net/imdb_images/Spinout.1966.jpg
Sport,Hollywood,Blood and Sand,1941,BluRay,"Bullfighter Juan Gallardo falls for socialite Dona Sol, turning from the faithful Carmen who nevertheless stands by her man as he continues to face real danger in the bullring. Written by Ed Stephan...<more>",https://fzmovies.net/movie-Blood%20and%20Sand--hmp4.htm,https://fzmovies.net/imdb_images/Blood.and.Sand.1941.jpg
Sport,Hollywood,Giants Being Lonely,2019,WEB-DL,"A pair of players on a successful high school baseball team, the Giants, come of age in the American South.
Tags : school | baseball...<more>",https://fzmovies.net/movie-Giants%20Being%20Lonely--hmp4.htm,https://fzmovies.net/imdb_images/Giants.Being.Lonely.2021.jpg
Sport,Hollywood,The Champ 1931,1931,HDTV,"Dink Purcell loves his alcoholic father, ex-heavyweight champion Andy ""Champ"" Purcell, despite his frequent binges, his frequent gambling and their squalid living conditions. And there's nothing Andy wouldn't do for Dink. When Andy wins a race horse gambling, he gives it to Dink and they race it at…...<more>",https://fzmovies.net/movie-The%20Champ%201931--hmp4.htm,https://fzmovies.net/imdb_images/the.champ.1931.jpg
Sport,Hollywood,Say Hey Willie Mays,2022,WEBRip,"Archival footage, contemporary interviews and reflection on Willie Mays and his trailblazing influence in and outside baseball too.Tags : baseball...<more>",https://fzmovies.net/movie-Say%20Hey%20Willie%20Mays--hmp4.htm,https://fzmovies.net/imdb_images/Say.Hey.Willie.Mays.2022.jpg
Sport,Hollywood,American Flyers,1985,BluRay,"Marcus takes his kid brother, David, with him for a physical test and a brain scan, suspecting cerebral aneurysm like their dad died of. They head off on bikes for the big Rockies bike race with Marcus' Sarah driving the van.Tags : bicycle | brother...<more>",https://fzmovies.net/movie-American%20Flyers--hmp4.htm,https://fzmovies.net/imdb_images/American.Flyers.1985.jpg
Sport,Hollywood,Grunt The Wrestling Movie,1985,BluRay,"A documentary crew sets out to unravel one of professional wrestling's most closely guarded secrets: is former champion ""Mad Dog"" Joe DeCurso now wrestling as The Mask?
Tags : mockumentary | farce...<more>",https://fzmovies.net/movie-Grunt%20The%20Wrestling%20Movie--hmp4.htm,https://fzmovies.net/imdb_images/Grunt.The.Wrestling.Movie.1985.jpg
Sport,Hollywood,The Class of 92,2013,BluRay,"The Class of 92, a cinematic documentary detailing the rise to prominence and global sporting superstardom of six supremely talented young Manchester United footballers (David Beckham, Nicky Butt, Ryan Giggs, Paul Scholes, Phil and Gary Neville). The film covers the period 1992-1999, culminating in…Tags : england...<more>",https://fzmovies.net/movie-The%20Class%20of%2092--hmp4.htm,https://fzmovies.net/imdb_images/The.Class.of.92.2013.jpg
Sport,Hollywood,Brabham,2020,BluRay,"The tale of a racing dynasty and the price of immortality, BRABHAM reveals the forgotten godfather of modern Formula 1 - Jack Brabham, and a son's quest to defy the odds in the competitive world of international motor-sport once m......<more>",https://fzmovies.net/movie-Brabham--hmp4.htm,https://fzmovies.net/imdb_images/Brabham.2019.jpg
Sport,Hollywood,Red Army,2014,BluRay,"Red Army is a feature documentary about the Soviet Union and the most successful dynasty in sports history: the Red Army hockey team. Told from the perspective of its captain Slava Fetisov, the story portrays his transformation from national hero to political enemy. From the USSR to Russia, the…Tags : team...<more>",https://fzmovies.net/movie-Red%20Army--hmp4.htm,https://fzmovies.net/imdb_images/Red.Army.2014.jpg
Sport,Hollywood,Nadia,1984,DVDRip,Story about gymnast Nadia Comaneci from her childhood beginning as a gymnast and how she was discovered by Belya Karolyi. Nadia received 7 perfect 10's in the Montreal Olympics. Written by Alfonso GregorioTags : friendship | rivalry...<more>,https://fzmovies.net/movie-Nadia--hmp4.htm,https://fzmovies.net/imdb_images/Nadia.1984.jpg
Sport,Hollywood,Phar Lap,1984,BluRay,"The true story of an Australian racehorse that became a champion, with the help of a local stableboy.Tags : horse riding | train station...<more>",https://fzmovies.net/movie-Phar%20Lap--hmp4.htm,https://fzmovies.net/imdb_images/Phar.Lap.1983.jpg
Sport,Hollywood,Undrafted,2016,WEB-DL,"When twelve ragtag teammates set out to play what should be a meaningless summer intramural baseball game, it ends up becoming the most important game of their lives.Tags : game...<more>",https://fzmovies.net/movie-Undrafted--hmp4.htm,https://fzmovies.net/imdb_images/Undrafted.2016.jpg
Sport,Hollywood,Rangers72,2022,WEBRip,"A story of ancient lands and the spirit of the tribes that inhabit them, of rivalries and heritage; European invasions and corridor presentations, chaos, comedy and the transformative powers of the beautiful game....<more>",https://fzmovies.net/movie-Rangers72--hmp4.htm,https://fzmovies.net/imdb_images/Rangers72.2022.jpg
Sport,Hollywood,Charlie Browns All Stars,1966,WEBRip,"When his team is offered membership in the Little League, Charlie Brown finds he must make a difficult moral decision.Tags : baseball | dog | surrealism...<more>",https://fzmovies.net/movie-Charlie%20Browns%20All%20Stars--hmp4.htm,https://fzmovies.net/imdb_images/Charlie.Browns.All.Stars.1966.jpg
Sport,Hollywood,Bobby Jones Stroke of Genius,2004,WEB-DL,"Jim Caviezel stars as golf legend Bobby Jones, the icon who retired from competition at the tender age of 28.",https://fzmovies.net/movie-Bobby%20Jones%20Stroke%20of%20Genius--hmp4.htm,https://fzmovies.net/imdb_images/Bobby.Jones.Stroke.of.Genius.2004.jpg
Sport,Hollywood,Eight Men Out,1989,HDTV,A dramatization of the Black Sox scandal when the underpaid Chicago White Sox accepted bribes to deliberately lose the 1919 World Series.Tags : baseball | chicago illinois | scandal...<more>,https://fzmovies.net/movie-Eight%20Men%20Out--hmp4.htm,https://fzmovies.net/imdb_images/Eight.Men.Out.1988.jpg
Sport,Hollywood,Dust to Glory,2005,BluRay,"A documentary on the Baja 1000, an annual off-road race held in Baja, Mexico that attracts hundreds of racers, their souped-up machines, and thousands of fans.Tags : mexico | helicopter | desert...<more>",https://fzmovies.net/movie-Dust%20to%20Glory--hmp4.htm,https://fzmovies.net/imdb_images/Dust.to.Glory.2005.jpg
Sport,Hollywood,Touch and Go,1986,DVDRip,"An ice hockey star is accosted by a youth gang who attempt to rob him; after he chases them off he catches the youngest member and gives him a ride home, where he meets the boy's mother. A romantic plot ensues, as well as a confrontation with the gang leaders. Written by Michael C. BerchTags : gang | boy | vomiting...<more>",https://fzmovies.net/movie-Touch%20and%20Go--hmp4.htm,https://fzmovies.net/imdb_images/Touch_and_Go_1986.jpg
Sport,Hollywood,Blood and Sand 1922,1922,BluRay,"Juan is the son of a poor widow in Seville. Against his mother's wishes he pursues a career as toreador. He rapidly gains national prominence, and takes his childhood sweetheart Carmen as his bride. He meets the Marquis' daughter Dona Sol, and finds himself in the awkward position of being in love…...<more>",https://fzmovies.net/movie-Blood%20and%20Sand%201922--hmp4.htm,https://fzmovies.net/imdb_images/Blood.and.Sand.1922.jpg
Sport,Hollywood,Gridiron Grind,2023,WEBRip,A high school athlete navigates physical and mental challenges after making the all-male football team but faces her greatest challenge when she begins to question her sexuality.Tags : school | football...<more>,https://fzmovies.net/movie-Gridiron%20Grind--hmp4.htm,https://fzmovies.net/imdb_images/Gridiron.Grind.2023.jpg
Sport,Hollywood,Jim Thorpe All American,1951,DVDRip,"The triumph and tragedy of Native American Jim Thorpe, who, after winning both the pentathlon and decathlon in the same Olympics, is stripped of his medals on a technicality.Tags : character name as title | four word title...<more>",https://fzmovies.net/movie-Jim%20Thorpe%20All%20American--hmp4.htm,https://fzmovies.net/imdb_images/Jim.Thorpe....All.American.1951.jpg
Sport,Hollywood,The Identity Theft of Mitch Mustain,2013,WEBRip,"In 2005, Mitch Mustain was the top high school quarterback in America; the first ever consensus Gatorade, Parade, and USA Today Player of the Year. He began his college career with eight consecutive victories. Then, momentum stopped.Tags : school...<more>",https://fzmovies.net/movie-The%20Identity%20Theft%20of%20Mitch%20Mustain--hmp4.htm,https://fzmovies.net/imdb_images/The.Identity.Theft.of.Mitch.Mustain.2013.jpg
Sport,Hollywood,The Worlds Greatest Athlete,1973,WEBRip,"Sam Archer is the beleaguered head coach of Merrivale College's many hapless sports teams and individual sports athletes, their poor performance placing his job on the line. Taking a break in Zambia with his assistant Milo Jackson to get in touch with his African roots, Sam believes he sees the…...<more>",https://fzmovies.net/movie-The%20Worlds%20Greatest%20Athlete--hmp4.htm,https://fzmovies.net/imdb_images/the.worlds.greatest.athlete.1973.jpg
Sport,Hollywood,Million Dollar Mermaid,1952,BluRay,"Biopic of Australian swimming champ and entertainer Annette Kellerman. After overcoming polio, Kellerman achieves fame and creates a scandal when her one-piece bathing suit is considered indecent.Tags : younger version of character...<more>",https://fzmovies.net/movie-Million%20Dollar%20Mermaid--hmp4.htm,https://fzmovies.net/imdb_images/Million.Dollar.Mermaid.1952.jpg
Sport,Hollywood,Shes a Good Skate Charlie Brown,1980,WEBRip,Pepperment Patty trains for a figure skating competition.Tags : based on comic...<more>,https://fzmovies.net/movie-Shes%20a%20Good%20Skate%20Charlie%20Brown--hmp4.htm,https://fzmovies.net/imdb_images/Shes.a.Good.Skate.Charlie.Brown.1980.jpg
Sport,Hollywood,Its Arbor Day Charlie Brown,1976,WEBRip,Charlie Brown's team is forced to play against Peppermint Patty's in their field that has been converted into a lush garden.,https://fzmovies.net/movie-Its%20Arbor%20Day%20Charlie%20Brown--hmp4.htm,https://fzmovies.net/imdb_images/Its.Arbor.Day.Charlie.Brown.1976.jpg
Sport,Hollywood,Schooled The Price of College Sports,2013,WEBRip,A documentary that examines how college sports in America became a billion dollar enterprise built on the backs of its unpaid athletes.,https://fzmovies.net/movie-Schooled%20The%20Price%20of%20College%20Sports--hmp4.htm,https://fzmovies.net/imdb_images/College.Sports.Inc.2021.jpg
Sport,Hollywood,The Best of Times,1986,WEBRip,A small-town loser determines to have one more shot at the big time by winning a football game.Tags : football | small town...<more>,https://fzmovies.net/movie-The%20Best%20of%20Times--hmp4.htm,https://fzmovies.net/imdb_images/The.Best.of.Times.1986.jpg
Sport,Hollywood,North Dallas Forty,1979,BluRay,A satire of American professional football in which a veteran pass-catcher's individuality and refusal to become part of the team family is bitterly resented by his disciplinarian coaches.Tags : texas...<more>,https://fzmovies.net/movie-North%20Dallas%20Forty--hmp4.htm,https://fzmovies.net/imdb_images/North.Dallas.Forty.1979.jpg
Sport,Hollywood,Torvill and Dean,2018,BluRay,Biopic of Britain's most famous ice skaters.,https://fzmovies.net/movie-Torvill%20and%20Dean--hmp4.htm,https://fzmovies.net/imdb_images/Torvill.and.Dean.2018).jpg
Sport,Hollywood,Aspen Extreme,1993,BluRay,"T.J. and his friend Dexter quit their jobs in Detroit to become ski-instructors in Aspen. While T.J. advances to the most popular instructor of the school during the season, he has to take care for Dexter, who's future is less bright and who's eventually thinking about jobbing as drug courier -…Tags : drugs | friendship...<more>",https://fzmovies.net/movie-Aspen%20Extreme--hmp4.htm,https://fzmovies.net/imdb_images/Aspen_Extreme_1993.jpg
Sport,Hollywood,The Naked Man,1998,DVDRip,A man takes matters into his own hands when a pharmaceutical kingpin moves into his town to cause some real trouble. Tags : policeman | biker...<more>,https://fzmovies.net/movie-The%20Naked%20Man--hmp4.htm,https://fzmovies.net/imdb_images/The.Naked.Man.1998.jpg
