genre,category,title,year,distribution,description,url,cover_photo
Fantasy,Hollywood,Alvin and the Chipmunks Meet the Wolfman,2000,BluRay,"When Alvin discovers that his neighbor is a werewolf, he begins an exhilarating race against time before the full moon arrives. But the real terror will come when Theodore starts acting weird too.Tags : werewolf | neighbor | bully | nightmare...<more>",https://fzmovies.net/movie-Alvin%20and%20the%20Chipmunks%20Meet%20the%20Wolfman--hmp4.htm,https://fzmovies.net/imdb_images/Alvin.and.the.Chipmunks.Meet.the.Wolfman.2000.jpg
Fantasy,Hollywood,And There Were 4,2018,WEB-DL,And There Were 4 is Crash (2005 Oscar winning movie) meets African-American Superheroes.,https://fzmovies.net/movie-And%20There%20Were%204--hmp4.htm,https://fzmovies.net/imdb_images/And.There.Were.4.2017.jpg
Fantasy,Hollywood,Alone in the Dark 2,2008,BluRay,"When the night falls, and the creatures of the dark are crawling out of the shadows, there is only one man who stands between us and evil: Edward Carnby. One of the most popular characters in video game history, Edward Carnby returns for a second mission. Written by N/ATags : curse...<more>",https://fzmovies.net/movie-Alone%20in%20the%20Dark%202--hmp4.htm,https://fzmovies.net/imdb_images/Alone.in.the.Dark.2.(2008).jpg
Fantasy,Hollywood,Captured 2019,2019,WEB-DL,"A lonely photographer falls in love with a mysterious girl that can only be seen through the viewfinder of a vintage camera. Captured is a dark story, filled with love, loss, and betrayal. Tags : photographer | suspense...<more>",https://fzmovies.net/movie-Captured%202019--hmp4.htm,https://fzmovies.net/imdb_images/Captured.2019.jpg
Fantasy,Hollywood,Waiting for the Miracle to Come,2019,WEB-DL,"An aspiring trapeze artist discovers a cryptic letter her recently deceased father once wrote directing her to a gold mine in a remote California desert. Upon arriving in a mysterious town, she finds herself at the gates of ""The Beautiful Place,"" a house occupied by retired vaudeville stars Jimmy…...<more>",https://fzmovies.net/movie-Waiting%20for%20the%20Miracle%20to%20Come--hmp4.htm,https://fzmovies.net/imdb_images/Waiting.For.The.Miracle.To.Come.2018.jpg
Fantasy,Hollywood,Marcel the Shell with Shoes On,2022,WEB-DL,Feature adaptation of the animated short film interviewing a mollusk named Marcel.Tags : based on short film...<more>,https://fzmovies.net/movie-Marcel%20the%20Shell%20with%20Shoes%20On--hmp4.htm,https://fzmovies.net/imdb_images/Marcel.the.Shell.with.Shoes.On.2021.jpg
Fantasy,Hollywood,Its a Wonderful Life [Colorized],1947,BluRay,An angel is sent from Heaven to help a desperately frustrated businessman by showing him what life would have been like if he had never existed.Tags : christmas | alternate history...<more>,https://fzmovies.net/movie-Its%20a%20Wonderful%20Life%20[Colorized]--hmp4.htm,https://fzmovies.net/imdb_images/Its.a.Wonderful.Life.1946.jpg
Fantasy,Hollywood,Bathory Countess of Blood,2008,BluRay,"Bathory is based on the legends surrounding the life and deeds of Countess Elizabeth Bathory known as the greatest murderess in the history of mankind. Contrary to popular belief, Elizabeth Bathory was a modern Renaissance woman who ultimately fell victim to mens aspirations for power and wealth....<more>",https://fzmovies.net/movie-Bathory%20Countess%20of%20Blood--hmp4.htm,https://fzmovies.net/imdb_images/Bathory.Countess.of.Blood.2008.jpg
Fantasy,Hollywood,Spooky Buddies,2011,BluRay,The puppies go on a spooky adventure through a haunted mansion.,https://fzmovies.net/movie-Spooky%20Buddies%20--hmp4.htm,https://fzmovies.net/imdb_images/Spooky.Buddies.2011.jpg
Fantasy,Hollywood,Christmas Story,2007,BRRip,"Hundreds of years ago in Lapland, a little boy named Nikolas loses his family in an accident. The villagers decide to look after the orphaned boy together. Once a year - at Christmas - Nikolas moves to a new home. To show his gratitude, Nikolas decides to make toys for the children of the families as good-bye presents. Over the years, Nikolas's former adoptive families become many, and soon almost every house has presents on its doorstep on Christmas morning. At thirteen, Nikolas is sent to live and work with Iisakki, a grumpy old carpenter, who forbids Nikolas to continue making presents for Christmas. Gradually, however, Nikolas wins Iisakki's trust. Together they begin to look after the Christmas traditional that Nikolas has begun. When the aged Iisakki has to leave Nikolas and move away, the tradition of Christmas presents is once again at risk. Thankfully, Nikolas comes up with a solution that brings children joy every Christmas, even continuing to today. ...<more>",https://fzmovies.net/movie-Christmas%20Story--hmp4.htm,https://fzmovies.net/imdb_images/Christmas%20Story.jpg
Fantasy,Hollywood,Balto 2,2002,HDTV,"Half wolf Balto has a litter with his full husky wife. Most puppies resemble her and are easily adopted by the Wild West villagers. Only one daughter, which has his lupine traits, must be raised by them and devoted goose Boris. She also proves a free-spirited rebel, drawn to the wild. Balto spares…Tags : wolf | dog | dream...<more>",https://fzmovies.net/movie-Balto%202--hmp4.htm,https://fzmovies.net/imdb_images/Balto.2.2002.jpg
Fantasy,Hollywood,The Shadow,1994,BluRay,"Based on the 1930's pulp fiction and radio drama series, the film pits the hero against his arch enemy, Shiwan Khan, who plans to take over the world by holding a city ransom using an atom bomb. Using his powers of invisibility and ""The power to cloud men's minds"", the Shadow comes blazing to the…Tags : villain | hero | city | bomb...<more>",https://fzmovies.net/movie-The%20Shadow%20--hmp4.htm,https://fzmovies.net/imdb_images/The.Shadow.1994.jpg
Fantasy,Hollywood,The Amazing Adventures of the Living Corpse,2012,BluRay,A somewhat self-aware zombie takes it upon himself to keep the rest of the walking dead at bay.,https://fzmovies.net/movie-The%20Amazing%20Adventures%20of%20the%20Living%20Corpse--hmp4.htm,https://fzmovies.net/imdb_images/The.Living.Corpse.2012.jpg
Fantasy,Hollywood,WolfWalkers,2020,BluRay,A young apprentice hunter and her father journey to Ireland to help wipe out the last wolf pack. But everything changes when she befriends a free-spirited girl from a mysterious tribe rumored to transform into wolves by night.Tags : friendship | family relationships | wolf...<more>,https://fzmovies.net/movie-WolfWalkers--hmp4.htm,https://fzmovies.net/imdb_images/WolfWalkers.2020.jpg
Fantasy,Hollywood,The Thief of Bagdad,1940,BluRay,"In Bagdad, the young and naive Sultan Ahmad is curious about the behavior of his people. The Grand Vizier Jaffar convinces Ahmad to walk through the city disguised as a subject to know his people. Then he seizes the power telling to the inhabitants that Ahmad has died while he sends his army to…...<more>",https://fzmovies.net/movie-The%20Thief%20of%20Bagdad--hmp4.htm,https://fzmovies.net/imdb_images/The.Thief.Of.Bagdad.1940.jpg
Fantasy,Hollywood,OzLand,2015,BDRip,"In a dry and dusty post-apocalyptic world, two wayfarers wander aimlessly until Leif finds a copy of The Wonderful Wizard of Oz. Using the world around him to interpret what he reads, Leif ......<more>",https://fzmovies.net/movie-OzLand--hmp4.htm,https://fzmovies.net/imdb_images/%20OzLand.2015.jpg
Fantasy,Hollywood,Xicos Journey,2021,WEBRip,"A girl, a dog and her best pal set out to save a mountain from a gold-hungry corporation. But the key lies closer to home, with her sidekick pup, Xico....<more>",https://fzmovies.net/movie-Xicos%20Journey--hmp4.htm,https://fzmovies.net/imdb_images/Xicos.Journey.2020.jpg
Fantasy,Hollywood,Jades Asylum [ Demons Inside Me],2019,WEBRip,"A group of rich playboys travel to Costa Rica to party with girls. Tossed aside, Jade spirals into an introspective psychotic episode during which creatures emerge from the jungle to claim the lives of those around her one by one.
Tags : party...<more>",https://fzmovies.net/movie-Jades%20Asylum%20[%20Demons%20Inside%20Me]--hmp4.htm,https://fzmovies.net/imdb_images/Jades.Asylum.2020.jpg
Fantasy,Hollywood,Genesis The Creation and the Flood,2020,BluRay,"An all-enveloping darkness. Suddenly, a child's voice, frightened, questioning, pierces the darkness... The first flickering rays of light begin to sculpt mysterious shapes out of the darkness ... Among them, a very old man. He reassTags : animal | old man | ship...<more>",https://fzmovies.net/movie-Genesis%20The%20Creation%20and%20the%20Flood--hmp4.htm,https://fzmovies.net/imdb_images/Genesis.The.Creation.and.the.Flood.1994.jpg
Fantasy,Hollywood,Leprechaun 2,1994,BluRay,"On his one thousandth birthday, an evil leprechaun selects the descendant of one of his slaves to have as his bride, leaving it up to the girl's boyfriend to save her.Tags : bar | father daughter relationship | ireland...<more>",https://fzmovies.net/movie-Leprechaun%202--hmp4.htm,https://fzmovies.net/imdb_images/Leprechaun.2.1994.jpg
Fantasy,Hollywood,Leprechaun 6 - Back 2 Tha Hood,2003,BluRay,"When Emily Woodrow and her friends happen on a treasure chest full of gold coins, they fail to heed the warnings of a wise old psychic, who had foretold that they would encounter trouble with a very nasty and protective Leprechaun....<more>",https://fzmovies.net/movie-Leprechaun%206%20-%20Back%202%20Tha%20Hood--hmp4.htm,https://fzmovies.net/imdb_images/Leprechaun.6.Back.2.Tha.Hood.2003.jpg
Fantasy,Hollywood,Arizona Dream,1993,BluRay,"An Innuit hunter races his sled home with a fresh-caught halibut. This fish pervades the entire film, in real and imaginary form. Meanwhile, Axel tags fish in New York as a naturalist's ......<more>",https://fzmovies.net/movie-Arizona%20Dream--hmp4.htm,https://fzmovies.net/imdb_images/Arizona.Dream.1993.jpg
Fantasy,Hollywood,Highlander The Source,2007,BluRay,"The world is falling into chaos. As he roams a crumbling city, Duncan MacLeod, the Highlander, remembers happier times before the love of his life left... Hopeless and alone, MacLeod finds his way to a band of immortal companions, including his mysterious friend Methos, and a mortal, Watcher Joe…Tags : quest...<more>",https://fzmovies.net/movie-Highlander%20The%20Source--hmp4.htm,https://fzmovies.net/imdb_images/Highlander.The.Source.2007.jpg
Fantasy,Hollywood,Super Monsters Save Christmas,2019,WEBRip,n/ATags : christmas...<more>,https://fzmovies.net/movie-Super%20Monsters%20Save%20Christmas--hmp4.htm,https://fzmovies.net/imdb_images/Super.Monsters.Save.Christmas.2019.jpg
Fantasy,Hollywood,Dark Harvest 2023,2023,WEBRip,"In a small Midwestern town, a deadly annual ritual unfolds when the mythical nightmare, Sawtooth Jack, rises from the cornfields and challenges the town’s teenage boys in a bloody battle of survival.Tags : teenager | teenage boy...<more>",https://fzmovies.net/movie-Dark%20Harvest%202023--hmp4.htm,https://fzmovies.net/imdb_images/Dark.Harvest.2023.jpg
Fantasy,Hollywood,Tideland,2005,BluRay,"Because of the actions of her irresponsible parents, a young girl is left alone on a decrepit country estate and survives inside her fantastic imagination....<more>",https://fzmovies.net/movie-Tideland--hmp4.htm,https://fzmovies.net/imdb_images/tideland.2005.jpg
Fantasy,Hollywood,The Blade Master,1984,DVDRip,"In this sequel, the Fighting Eagle returns. This time he must save a former mentor from the evil Zor. Ator battles cavemen, invisible swordsmen, and barbarians with his new sidekick Thong to finally have the ultimate showdown with Zor. Written by Sean Kilby and Jason ParkerTags : battle | showdown | fighting...<more>",https://fzmovies.net/movie-The%20Blade%20Master--hmp4.htm,https://fzmovies.net/imdb_images/The.Blade.Master.1984.jpg
Fantasy,Hollywood,The Master of Disguise,2002,WEBRip,An Italian waiter fights off a criminal mastermind with his inherited powers of disguise.Tags : slapstick comedy | inheritance | robbery | disguise | mask...<more>,https://fzmovies.net/movie-The%20Master%20of%20Disguise--hmp4.htm,https://fzmovies.net/imdb_images/The.Master.of.Disguise.2002.jpg
Fantasy,Hollywood,Switch,1991,BluRay,"Steve Brooks is a sexist and the prototype macho. Unfortunately one day he is killed by one of his girlfriends. In heaven, though, there is no place for men like him and he is sent back to earth in the body of a woman so that he can see how women are treated by men like the one he once was. Written…Tags : blonde | cleavage...<more>",https://fzmovies.net/movie-Switch--hmp4.htm,https://fzmovies.net/imdb_images/Switch.1991.jpg
Fantasy,Hollywood,Troll 2,1990,BluRay,"A young child is terrified to discover that a planned family trip is to be haunted by vile plant-eating monsters out of his worst nightmare. His attempt to save his beloved family is assisted by the spectre of his deceased grandfather. Also, there are NO trolls in this movie, only goblins. Written…...<more>",https://fzmovies.net/movie-Troll%202--hmp4.htm,https://fzmovies.net/imdb_images/Troll.2.1990%20.jpg
Fantasy,Hollywood,Rip in Time,2022,WEB-DL,"Sarah is an organic farmer who meets a man claiming to be from 1787, she quickly discovers old-fashioned feelings that can be just as crazy as her story....<more>",https://fzmovies.net/movie-Rip%20in%20Time--hmp4.htm,https://fzmovies.net/imdb_images/Rip.in.Time.2022.jpg
Fantasy,Hollywood,Creepshow 3 2007,2007,BluRay,"This second sequel to Creepshow (1982) features five new tales of horror: ""Alice"", ""The Radio"", ""Call Girl"", ""The Professor's Wife"", and ""Haunted Dog""....<more>",https://fzmovies.net/movie-Creepshow%203%202007--hmp4.htm,https://fzmovies.net/imdb_images/Creepshow.3.2007.jpg
Fantasy,Hollywood,The Wiz 1978,1978,BluRay,"An adaptation of ""The Wizard of Oz"" that tries to capture the essence of the African-American experience.",https://fzmovies.net/movie-The%20Wiz%201978--hmp4.htm,https://fzmovies.net/imdb_images/The.Wiz.1978.jpg
Fantasy,Hollywood,Kung Fury,2015,BluRay,"In 1985, Kung Fury, the toughest martial artist cop in Miami, goes back in time to kill the worst criminal of all time - Kung Führer, a.k.a. Adolf Hitler.Tags : kung fu | martial arts | time travel | nazi...<more>",https://fzmovies.net/movie-Kung%20Fury--hmp4.htm,https://fzmovies.net/imdb_images/Kung.Fury.2015.jpg
Fantasy,Hollywood,The Golden Voyage of Sinbad,1973,BluRay,"Sinbad and his crew intercept a homunculus carrying a golden tablet. Koura, the creator of the homunculus and practitioner of evil magic, wants the tablet back and pursues Sinbad. Meanwhile Sinbad meets the Vizier who has another part of the interlocking golden map, and they mount a quest across…...<more>",https://fzmovies.net/movie-The%20Golden%20Voyage%20of%20Sinbad--hmp4.htm,https://fzmovies.net/imdb_images/The.Golden.Voyage.of.Sinbad.1973.jpg
Fantasy,Hollywood,Evil Toons,1992,BluRay,"Four sexy young girls are to clean an old house for the new owners. They get delivered an old book full of magic incantations, and while reading it they accidentally bring a cartoon character to life. The cartoon character likes the blood of young girls... Written by Johan VromansTags : house...<more>",https://fzmovies.net/movie-Evil%20Toons--hmp4.htm,https://fzmovies.net/imdb_images/Evil.Toons.1992.jpg
Fantasy,Hollywood,Pet Sematary Bloodlines,2023,BluRay,In 1969 a young Jud Crandall and his childhood friends band together to confront an ancient evil that has gripped their hometown of Ludlow.Tags : zombie | sequel | second part | based on novel...<more>,https://fzmovies.net/movie-Pet%20Sematary%20Bloodlines--hmp4.htm,https://fzmovies.net/imdb_images/Pet.Sematary.Bloodlines.2023.jpg
Fantasy,Hollywood,Troll,1986,BluRay,A wicked troll king in search of a mystical ring that will return him to his human form invades a San Francisco apartment complex where a powerful witch lives....<more>,https://fzmovies.net/movie-Troll--hmp4.htm,https://fzmovies.net/imdb_images/Troll.1986.jpg
Fantasy,Hollywood,GI Joe The Movie,1987,BluRay,The heroic G.I. Joe action force must oppose the ruthless Cobra organization that has secretly allied with a subterranean reptilian people who were their founders....<more>,https://fzmovies.net/movie-GI%20Joe%20The%20Movie--hmp4.htm,https://fzmovies.net/imdb_images/GI_Joe_The_Movie_1987.jpg
Fantasy,Hollywood,Theres Something in the Barn,2023,BluRay,An American family fulfills their dream of moving back after inheriting a remote cabin in the mountains of Norway.Tags : christmas | christmas horror | family relationships | american | dream...<more>,https://fzmovies.net/movie-Theres%20Something%20in%20the%20Barn--hmp4.htm,https://fzmovies.net/imdb_images/Theres.Something.in.the.Barn.2023.jpg
Fantasy,Hollywood,Deathstalker and the Warriors from Hell,1989,DVDRip,"The third thrilling saga of Deathstalker pits him against the evil wizard and ruler of the Southland, Troxartes, and his band of undead warriors. Dashing Deathstalker is entrusted by the beautiful Princess Carissa to protect an enchanted Jewel one of three which together hold the key to the lost…Tags : wizard | princess | castle...<more>",https://fzmovies.net/movie-Deathstalker%20and%20the%20Warriors%20from%20Hell--hmp4.htm,https://fzmovies.net/imdb_images/Deathstalker.and.the.Warriors.from.Hell.1988.jpg
Fantasy,Hollywood,V H S Viral,2014,BluRay,A Los Angeles police chase sends a fame-obsessed man on a wild ride to save his girlfriend from a cybernetic terror.,https://fzmovies.net/movie-V%20H%20S%20Viral--hmp4.htm,https://fzmovies.net/imdb_images/V.H.S.Viral.2014.jpg
Fantasy,Hollywood,Elena and the Secret of Avalor,2016,WEBRip,"Sofia discovers the incredible mystery behind her amulet. Princess Elena from the Kingdom of Avalor has been magically trapped inside Sofia's amulet, waiting for another Princess to set her free, and Sofia is up to the task!...<more>",https://fzmovies.net/movie-Elena%20and%20the%20Secret%20of%20Avalor--hmp4.htm,https://fzmovies.net/imdb_images/Elena.and.the.Secret.of.Avalor.2016.jpg
Fantasy,Hollywood,Harvey and the Magic Museum,2017,WEB-DL,"Harvie is a smart but a bit too lively boy with one ambition, to finish the last level of his computer game. Once in the Gamers Hall of Fame, his absent-minded father, would finally be proud of him. But finishing the game turns out to be only the start of a real adventure that takes Harvie, his dog…Tags : museum | dog...<more>",https://fzmovies.net/movie-Harvey%20and%20the%20Magic%20Museum--hmp4.htm,https://fzmovies.net/imdb_images/Harvey.And.The.Magic.Museum.2019.jpg
Fantasy,Hollywood,Leprechaun 3,1995,BluRay,"An evil leprechaun finds himself in Las Vegas, where he proceeds to cause mischief by killing people, granting twisted wishes, and infecting a young man with his green blood....<more>",https://fzmovies.net/movie-Leprechaun%203--hmp4.htm,https://fzmovies.net/imdb_images/Leprechaun.3.1995.jpg
Fantasy,Hollywood,Passion Play 2011,2011,BluRay,An angel under the thumb of a ruthless gangster is saved by a trumpet player down on his luck.,https://fzmovies.net/movie-Passion%20Play%202011--hmp4.htm,https://fzmovies.net/imdb_images/Passion.Play.2010.jpg
Fantasy,Hollywood,Mr Destiny,1990,BluRay,"Larry Burrows is unhappy and feels powerless over his life. He believes his entire life could have turned out differently had he not missed that shot in a baseball game when was a kid. One night he meets this mysterious man, who could change his fate by offering him that alternative life he always dreamed of. But as Burrows embarks on this journey of self discovery he realises that even this new life has its problems and drawbacks.. ...<more>",https://fzmovies.net/movie-Mr%20Destiny--hmp4.htm,https://fzmovies.net/imdb_images/Mr%20Destiny.jpg
Fantasy,Hollywood,The Secret of NIMH,1982,BluRay,"Mrs. Brisby, a widowed mouse, lives in a cinder block with her children on the Fitzgibbon farm. She is preparing to move her family out of the field they live in as plowing time approaches, however her son Timothy has fallen ill, and moving him could prove fatal. Mrs. Brisby visits The Great Owl, a…Tags : farm...<more>",https://fzmovies.net/movie-The%20Secret%20of%20NIMH--hmp4.htm,https://fzmovies.net/imdb_images/The.Secret.Of.NIMH.1982.jpg
Fantasy,Hollywood,The Meaning of Life,1983,BluRay,The comedy team takes a look at life in all its stages in their own uniquely silly way.,https://fzmovies.net/movie-The%20Meaning%20of%20Life--hmp4.htm,https://fzmovies.net/imdb_images/The.Meaning.of.Life.1983.jpg
Fantasy,Hollywood,A Midsummer Nights Dream 2018,2018,HDRip,"Mistaken identity, unrequited love, and the supernatural are combined in Shakespeare's classic set in the woods of Greece on a moonlit night.",https://fzmovies.net/movie-A%20Midsummer%20Nights%20Dream%202018--hmp4.htm,https://fzmovies.net/imdb_images/A.Midsummer.Nights.Dream.2018.jpg
Fantasy,Hollywood,Fire and Ice,1983,BluRay,"At the end of the ice age, an evil queen and her son are set on conquering the world using magic and warriors. The lone survivor of a crushed village fights back as does the king of Fire Keep.Tags : sword and sorcery...<more>",https://fzmovies.net/movie-Fire%20and%20Ice--hmp4.htm,https://fzmovies.net/imdb_images/Fire.and.Ice.1983.jpg
Fantasy,Hollywood,One Million Years B C 1966,1966,BluRay,Prehistoric man Tumak is banished from his savage tribe and meets pretty Loana who belongs to a gentler coastal tribe but he must fight caveman Payto to win her favors. ...<more>,https://fzmovies.net/movie-One%20Million%20Years%20B%20C%201966--hmp4.htm,https://fzmovies.net/imdb_images/One.Million.Years.BC.1966.jpg
Fantasy,Hollywood,Prophecy 3 The Ascent,2000,BluRay,"The conclusion to The Prophecy Trilogy. Once again, Christopher Walken returns as the Arch-Angel Gabriel. As the War in Heaven and on Earth rages on, Pyriel, the Angel of Genocide, rises to power, intending to destroy all of mankind. The only one who stands in his way is Danyael, who was born of an…Tags : angel...<more>",https://fzmovies.net/movie-Prophecy%203%20The%20Ascent--hmp4.htm,https://fzmovies.net/imdb_images/The.Prophecy.3.The.Ascent.2000.jpg
Fantasy,Hollywood,8 Bit Christmas,2021,WEB-DL,"In 1980s Chicago, a ten-year-old sets out on a quest to get the Christmas gift of his generation - the latest and greatest video game system.Tags : christmas | game...<more>",https://fzmovies.net/movie-8%20Bit%20Christmas--hmp4.htm,https://fzmovies.net/imdb_images/8.Bit.Christmas.2021.jpg
Fantasy,Hollywood,Tales from the Darkside,1990,BluRay,"This is really three shorter movies, bound together by a fourth tale in which the other three stories are read. The first segment features an animated mummy stalking selected student victims; the second tale tells the story of a ""cat from Hell"" who cannot be killed and leaves a trail of victims…Tags : hitman | secret...<more>",https://fzmovies.net/movie-Tales%20from%20the%20Darkside--hmp4.htm,https://fzmovies.net/imdb_images/Tales.from.the.Darkside.The.Movie.1990.jpg
Fantasy,Hollywood,Dragonquest,2009,BluRay,"When an ancient warlord summons a mythological beast, a young hero must complete a series of quests to awaken the dragon that will defeat the monster.",https://fzmovies.net/movie-Dragonquest--hmp4.htm,https://fzmovies.net/imdb_images/Dragonquest.2009.jpg
Fantasy,Hollywood,Full Count,2019,WEB-DL,"An unfortunate chain of events forces Milton Young to give up his dream of playing professional baseball and return home to the town he fought hard to escape. Once home, Milton faces insurmountable economic and personal hardships, only to be faced with an even greater challenge: defending himself…...<more>",https://fzmovies.net/movie-Full%20Count--hmp4.htm,https://fzmovies.net/imdb_images/Full.Count.2019.jpg
Fantasy,Hollywood,Return to Halloweentown,2006,WEBRip,"Marnie and Dylan have graduated high school and are now going to go to college at Witch U in Halloweentown. Marnie is offered a full scholarship, Marni's mother, Gwen of course does not want her daughter at school in Halloweentown so she forces Dylan to tag along. At the school, witches and…Tags : magic...<more>",https://fzmovies.net/movie-Return%20to%20Halloweentown--hmp4.htm,https://fzmovies.net/imdb_images/return.to.halloweentown.2006.jpg
Fantasy,Hollywood,Landfill,2023,WEBRip,"When a little girl begins to see the ghost of another girl her age shortly after finding a necklace at a landfill, she embarks on a journey to help the ghost discover the mystery behind her death.Tags : ghost...<more>",https://fzmovies.net/movie-Landfill--hmp4.htm,https://fzmovies.net/imdb_images/Landfill.2021.jpg
Fantasy,Hollywood,My Name Is Bruce,2007,BluRay,B Movie Legend Bruce Campbell is mistaken for his character Ash from the Evil Dead trilogy and forced to fight a real monster in a small town in Oregon. ...<more>,https://fzmovies.net/movie-My%20Name%20Is%20Bruce--hmp4.htm,https://fzmovies.net/imdb_images/My.Name.Is.Bruce.2007.jpg
Fantasy,Hollywood,The Monster Squad 1987,1987,BluRay,A young group of monster fanatics attempt to save their hometown from Count Dracula and his monsters.,https://fzmovies.net/movie-The%20Monster%20Squad%201987--hmp4.htm,https://fzmovies.net/imdb_images/The.Monster.Squad.1987.jpg
Fantasy,Hollywood,Imperial Blue,2021,WEB-DL,"Hugo Winter a roguish American drug smuggler, travels to Uganda in an attempt to export a large amount of Bulu, a sacred herb that grants the user visions of their future. Upon arriving in Kampala, he soon discovers that his only means of achieving this is through two sisters with competing…...<more>",https://fzmovies.net/movie-Imperial%20Blue--hmp4.htm,https://fzmovies.net/imdb_images/Imperial.Blue.2019.jpg
Fantasy,Hollywood,Love Potion No. 9,1992,WEB-DL,Two scientists who are hopeless with the opposite sex experiment with a substance that makes them irresistible to anyone who hears them speak.Tags : scientist | experiment...<more>,https://fzmovies.net/movie-Love%20Potion%20No.%209--hmp4.htm,https://fzmovies.net/imdb_images/Love.Potion.No.9.1992.jpg
Fantasy,Hollywood,Det sjunde inseglet,1957,BluRay,"A Knight and his squire are home from the crusades. Black Death is sweeping their country. As they approach home, Death appears to the knight and tells him it is his time. The knight challenges Death to a chess game for his life. The Knight and Death play as the cultural turmoil envelopes the people around them as they try, in different ways, to deal with the upheaval the plague has caused. ...<more>",https://fzmovies.net/movie-Det%20sjunde%20inseglet--hmp4.htm,https://fzmovies.net/imdb_images/Det%20sjunde%20inseglet.jpg
Fantasy,Hollywood,Ghost Dad,1990,BluRay,"Elliot Hopper is a widower with three children, he is currently working on a deal. It seems like his wife illness was very costly and this deal could put them out of the red. However he gets into a cab that is driven by a maniac, and Elliot crashes and the next thing he knows he is floating around…Tags : widower | spirit | river...<more>",https://fzmovies.net/movie-Ghost%20Dad--hmp4.htm,https://fzmovies.net/imdb_images/Ghost.Dad.1990.jpg
Fantasy,Hollywood,Defending Your Life 1991,1991,BluRay,"In an afterlife way station resembling a block of hotels, the lives of the recently-deceased are examined in a court-like setting.",https://fzmovies.net/movie-Defending%20Your%20Life%201991--hmp4.htm,https://fzmovies.net/imdb_images/Defending.Your.Life.1991.jpg
Fantasy,Hollywood,Nightmare Sisters,1988,BluRay,"Melody, Marci, and Mickey are three geeky college girls who can't get a date. One night, they invite some geeky college guys over and have a seance that results in the girls becoming possessed and turning into sex starved vamps. Will the geek hero guys be able to stop the horrible (?) possession?…Tags : bathtub...<more>",https://fzmovies.net/movie-Nightmare%20Sisters--hmp4.htm,https://fzmovies.net/imdb_images/Nightmare.Sisters.1988.jpg
Fantasy,Hollywood,Skinwalkers,2007,BluRay,"A 12 year old boy and his mother become the targets of two warring werewolf packs, each with different intentions and motives.Tags : werewolf...<more>",https://fzmovies.net/movie-Skinwalkers--hmp4.htm,https://fzmovies.net/imdb_images/Skinwalkers.2006.jpg
Fantasy,Hollywood,Trolls Holiday in Harmony,2021,WEBRip,"Queen Poppy plans the first annual Trolls Kingdom Secret Holiday Gift Swap, but, things don't go as expected.",https://fzmovies.net/movie-Trolls%20Holiday%20in%20Harmony--hmp4.htm,https://fzmovies.net/imdb_images/Trolls.Holiday.in.Harmony.2021.jpg
Fantasy,Hollywood,FernGully 2 The Magical Rescue,1998,BluRay,The fairies of FernGully must venture outside the rain forest to rescue several young animals who were captured by poachers. Tags : forest | fairy | carnival...<more>,https://fzmovies.net/movie-FernGully%202%20The%20Magical%20Rescue--hmp4.htm,https://fzmovies.net/imdb_images/FernGully.2.The.Magical.Rescue.1998.jpg
Fantasy,Hollywood,Ulysses A Dark Odyssey,2018,BluRay,"Taurus City, The United States of Europe, 2023. Uly, a disillusioned soldier riddled with amnesia, returns home from a war in the Middle East, knowing only that he must desperately comb the city to find his beloved wife, Penelope. Fate fills this endless night with a series of chance meetings....<more>",https://fzmovies.net/movie-Ulysses%20A%20Dark%20Odyssey--hmp4.htm,https://fzmovies.net/imdb_images/Ulysses.A.Dark.Odyssey.2018.jpg
Fantasy,Hollywood,The Christmas Dragon,2014,BluRay,A group of orphans goes on a journey to restore the lost magic and save Christmas.,https://fzmovies.net/movie-The%20Christmas%20Dragon--hmp4.htm,https://fzmovies.net/imdb_images/The.Christmas.Dragon.2014.jpg
Fantasy,Hollywood,Barbarella,1968,BluRay,"The year is 40,000. After peaceful floating in zero-gravity, astronaut Barbarella lands on the frozen planet Lythion and sets out to find renowned scientist Durand Durand in the City of Night, Sogo, where a new sin is invented every hour. There, she encounters such objects as the Excessive Machine,…Tags : scientist | evil...<more>",https://fzmovies.net/movie-Barbarella--hmp4.htm,https://fzmovies.net/imdb_images/Barbarella.1968.jpg
Fantasy,Hollywood,Joes Apartment,1996,BluRay,"A nice guy has just moved to New York and discovers that he must share his run-down apartment with a couple thousand singing, dancing cockroaches.Tags : new york city | apartment | singing...<more>",https://fzmovies.net/movie-Joes%20Apartment--hmp4.htm,https://fzmovies.net/imdb_images/Joes.Apartment.1996.jpg
Fantasy,Hollywood,The Horror at 37000 Feet,1973,DVDRip,"An architect and his wife are flying from London to L.A. with an altar from an ancient abbey secured in the plane's cargo hold. Also aboard the flight are Buddy Ebsen as a pushy millionaire, William Shatner as a drunken, cynical ex-priest, Tammy Grimes as a person with mental problems, and Chuck…Tags : pilot | demon | doctor...<more>",https://fzmovies.net/movie-The%20Horror%20at%2037000%20Feet--hmp4.htm,https://fzmovies.net/imdb_images/The.Horror.At.37000.Feet.1973.jpg
